[10:55:29.679] [INFO   ] thread main starting.
[10:55:29.685] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:55:29.687] [SEVERE ] configuration file was loaded from resources directory.
[10:55:30.273] [SEVERE ] removing player 2 token from slot 0
[10:55:30.273] [SEVERE ] removing player 2 token from slot 5
[10:55:30.273] [SEVERE ] removing player 2 token from slot 10
[10:55:30.274] [SEVERE ] player 3 placing token on slot 1
[10:55:30.274] [SEVERE ] player 1 placing token on slot 10
[10:55:30.274] [SEVERE ] removing player 4 token from slot 8
[10:55:30.274] [SEVERE ] removing player 4 token from slot 9
[10:55:30.274] [SEVERE ] removing player 4 token from slot 10
[10:55:30.275] [SEVERE ] player 2 placing token on slot 3
[10:55:30.275] [SEVERE ] player 4 placing token on slot 0
[10:55:30.275] [SEVERE ] player 1 placing token on slot 1
[10:55:30.275] [SEVERE ] player 3 placing token on slot 5
[10:55:30.275] [SEVERE ] player 4 placing token on slot 5
[10:55:30.275] [SEVERE ] player 2 placing token on slot 10
[10:55:30.276] [SEVERE ] removing player 1 token from slot 1
[10:55:30.276] [SEVERE ] removing player 1 token from slot 10
[10:55:30.276] [SEVERE ] removing player 1 token from slot 11
[10:55:30.276] [SEVERE ] player 3 placing token on slot 8
[10:55:30.276] [SEVERE ] player 2 placing token on slot 1
[10:55:30.276] [SEVERE ] player 1 placing token on slot 7
[10:55:30.276] [SEVERE ] player 4 placing token on slot 1
[10:55:30.277] [SEVERE ] removing player 3 token from slot 1
[10:55:30.277] [SEVERE ] removing player 3 token from slot 5
[10:55:30.277] [SEVERE ] removing player 3 token from slot 8
[10:55:30.278] [SEVERE ] player 1 placing token on slot 8
[10:55:30.278] [SEVERE ] removing player 2 token from slot 1
[10:55:30.278] [SEVERE ] removing player 2 token from slot 3
[10:55:30.278] [SEVERE ] removing player 2 token from slot 10
[10:55:30.279] [SEVERE ] player 3 placing token on slot 11
[10:55:30.279] [SEVERE ] player 1 placing token on slot 10
[10:55:30.279] [SEVERE ] removing player 4 token from slot 0
[10:55:30.279] [SEVERE ] removing player 4 token from slot 1
[10:55:30.279] [SEVERE ] removing player 4 token from slot 5
[10:55:30.280] [SEVERE ] player 2 placing token on slot 9
[10:55:30.280] [SEVERE ] player 3 placing token on slot 5
[10:55:30.280] [SEVERE ] player 4 placing token on slot 6
[10:55:30.280] [SEVERE ] removing player 1 token from slot 7
[10:55:30.280] [SEVERE ] removing player 1 token from slot 8
[10:55:30.280] [SEVERE ] removing player 1 token from slot 10
[10:55:30.280] [SEVERE ] player 2 placing token on slot 5
[10:55:30.281] [SEVERE ] player 4 placing token on slot 7
[10:55:30.280] [SEVERE ] player 3 placing token on slot 8
[10:55:30.280] [SEVERE ] player 1 placing token on slot 3
[10:55:30.281] [SEVERE ] player 1 placing token on slot 4
[10:55:30.281] [SEVERE ] player 4 placing token on slot 8
[10:55:30.281] [SEVERE ] player 2 placing token on slot 0
[10:55:30.284] [SEVERE ] removing player 3 token from slot 5
[10:55:30.284] [SEVERE ] removing player 3 token from slot 8
[10:55:30.284] [SEVERE ] removing player 3 token from slot 11
[10:55:30.284] [SEVERE ] player 1 placing token on slot 9
[10:55:30.285] [SEVERE ] removing player 4 token from slot 6
[10:55:30.285] [SEVERE ] removing player 4 token from slot 7
[10:55:30.285] [SEVERE ] removing player 4 token from slot 8
[10:55:30.286] [SEVERE ] player 3 placing token on slot 3
[10:55:30.286] [SEVERE ] removing player 2 token from slot 0
[10:55:30.286] [SEVERE ] removing player 2 token from slot 5
[10:55:30.287] [SEVERE ] removing player 2 token from slot 9
[10:55:30.287] [SEVERE ] player 4 placing token on slot 0
[10:55:30.287] [SEVERE ] player 3 placing token on slot 6
[10:55:30.287] [SEVERE ] removing player 1 token from slot 3
[10:55:30.287] [SEVERE ] removing player 1 token from slot 4
[10:55:30.287] [SEVERE ] removing player 1 token from slot 9
[10:55:30.288] [SEVERE ] player 2 placing token on slot 9
[10:55:30.288] [SEVERE ] player 3 placing token on slot 2
[10:55:30.288] [SEVERE ] player 4 placing token on slot 3
[10:55:30.288] [SEVERE ] player 1 placing token on slot 6
[10:55:30.288] [SEVERE ] player 2 placing token on slot 10
[10:55:30.288] [SEVERE ] removing player 3 token from slot 2
[10:55:30.288] [SEVERE ] removing player 3 token from slot 3
[10:55:30.289] [SEVERE ] removing player 3 token from slot 6
[10:55:30.289] [SEVERE ] player 4 placing token on slot 8
[10:55:30.289] [SEVERE ] player 2 placing token on slot 2
[10:55:30.289] [SEVERE ] player 1 placing token on slot 2
[10:55:30.289] [SEVERE ] player 3 placing token on slot 4
[10:55:30.289] [SEVERE ] removing player 4 token from slot 0
[10:55:30.290] [SEVERE ] removing player 4 token from slot 3
[10:55:30.290] [SEVERE ] removing player 4 token from slot 8
[10:55:30.290] [SEVERE ] player 1 placing token on slot 0
[10:55:30.290] [SEVERE ] player 3 placing token on slot 1
[10:55:30.290] [SEVERE ] removing player 2 token from slot 2
[10:55:30.291] [SEVERE ] removing player 2 token from slot 9
[10:55:30.291] [SEVERE ] removing player 2 token from slot 10
[10:55:30.291] [SEVERE ] player 4 placing token on slot 0
[10:55:30.291] [SEVERE ] player 3 placing token on slot 8
[10:55:30.291] [SEVERE ] removing player 1 token from slot 0
[10:55:30.292] [SEVERE ] removing player 1 token from slot 2
[10:55:30.292] [SEVERE ] removing player 1 token from slot 6
[10:55:30.292] [SEVERE ] player 2 placing token on slot 9
[10:55:30.292] [SEVERE ] player 4 placing token on slot 10
[10:55:30.292] [SEVERE ] removing player 3 token from slot 1
[10:55:30.293] [SEVERE ] removing player 3 token from slot 4
[10:55:30.293] [SEVERE ] removing player 3 token from slot 8
[10:55:30.293] [SEVERE ] player 1 placing token on slot 10
[10:55:30.293] [SEVERE ] player 3 placing token on slot 3
[10:55:30.293] [SEVERE ] removing player 4 token from slot 0
[10:55:30.293] [SEVERE ] player 2 placing token on slot 6
[10:55:30.294] [SEVERE ] player 4 placing token on slot 9
[10:55:30.293] [SEVERE ] player 3 placing token on slot 2
[10:55:30.293] [SEVERE ] removing player 1 token from slot 10
[10:55:30.294] [SEVERE ] player 3 placing token on slot 10
[10:55:30.294] [SEVERE ] player 4 placing token on slot 4
[10:55:30.294] [SEVERE ] player 2 placing token on slot 7
[10:55:30.295] [SEVERE ] player 1 placing token on slot 6
[10:55:30.295] [SEVERE ] removing player 3 token from slot 2
[10:55:30.295] [SEVERE ] removing player 3 token from slot 3
[10:55:30.296] [SEVERE ] removing player 3 token from slot 10
[10:55:30.296] [SEVERE ] player 1 placing token on slot 9
[10:55:30.296] [SEVERE ] removing player 4 token from slot 4
[10:55:30.296] [SEVERE ] removing player 4 token from slot 9
[10:55:30.296] [SEVERE ] removing player 4 token from slot 10
[10:55:30.296] [SEVERE ] player 3 placing token on slot 7
[10:55:30.296] [SEVERE ] removing player 1 token from slot 9
[10:55:30.301] [SEVERE ] removing player 2 token from slot 6
[10:55:30.302] [SEVERE ] removing player 2 token from slot 7
[10:55:30.302] [SEVERE ] removing player 2 token from slot 9
[10:55:30.302] [SEVERE ] player 4 placing token on slot 10
[10:55:30.302] [SEVERE ] player 2 placing token on slot 3
[10:55:30.302] [SEVERE ] removing player 1 token from slot 6
[10:55:30.302] [SEVERE ] player 3 placing token on slot 3
[10:55:30.304] [SEVERE ] player 1 placing token on slot 4
[10:55:30.304] [SEVERE ] player 3 placing token on slot 8
[10:55:30.304] [SEVERE ] player 2 placing token on slot 7
[10:55:30.302] [SEVERE ] player 4 placing token on slot 0
[10:55:30.304] [SEVERE ] removing player 1 token from slot 4
[10:55:30.305] [SEVERE ] removing player 3 token from slot 3
[10:55:30.306] [SEVERE ] removing player 3 token from slot 7
[10:55:30.306] [SEVERE ] removing player 3 token from slot 8
[10:55:30.306] [SEVERE ] player 2 placing token on slot 9
[10:55:30.306] [SEVERE ] player 1 placing token on slot 11
[10:55:30.306] [SEVERE ] player 3 placing token on slot 6
[10:55:30.306] [SEVERE ] player 4 placing token on slot 3
[10:55:30.307] [SEVERE ] removing player 2 token from slot 3
[10:55:30.307] [SEVERE ] removing player 2 token from slot 7
[10:55:30.308] [SEVERE ] removing player 2 token from slot 9
[10:55:30.308] [SEVERE ] player 1 placing token on slot 0
[10:55:30.308] [SEVERE ] player 2 placing token on slot 5
[10:55:30.308] [SEVERE ] player 3 placing token on slot 2
[10:55:30.308] [SEVERE ] removing player 4 token from slot 0
[10:55:30.308] [SEVERE ] removing player 4 token from slot 3
[10:55:30.309] [SEVERE ] removing player 4 token from slot 10
[10:55:30.309] [SEVERE ] player 1 placing token on slot 9
[10:55:30.309] [SEVERE ] player 3 placing token on slot 1
[10:55:30.309] [SEVERE ] player 4 placing token on slot 1
[10:55:30.309] [SEVERE ] player 2 placing token on slot 8
[10:55:30.309] [SEVERE ] removing player 1 token from slot 0
[10:55:30.310] [SEVERE ] removing player 1 token from slot 9
[10:55:30.310] [SEVERE ] removing player 1 token from slot 11
[10:55:30.310] [SEVERE ] player 4 placing token on slot 7
[10:55:30.310] [SEVERE ] player 2 placing token on slot 1
[10:55:30.310] [SEVERE ] removing player 3 token from slot 1
[10:55:30.310] [SEVERE ] removing player 3 token from slot 2
[10:55:30.310] [SEVERE ] removing player 3 token from slot 6
[10:55:30.311] [SEVERE ] player 1 placing token on slot 11
[10:55:30.311] [SEVERE ] removing player 4 token from slot 7
[10:55:30.311] [SEVERE ] removing player 2 token from slot 1
[10:55:30.311] [SEVERE ] removing player 2 token from slot 5
[10:55:30.311] [SEVERE ] removing player 2 token from slot 8
[10:55:30.311] [SEVERE ] player 3 placing token on slot 8
[10:55:30.311] [SEVERE ] player 4 placing token on slot 0
[10:55:30.311] [SEVERE ] player 1 placing token on slot 2
[10:55:30.311] [SEVERE ] player 2 placing token on slot 6
[10:55:30.311] [SEVERE ] removing player 1 token from slot 11
[10:55:30.311] [SEVERE ] player 4 placing token on slot 6
[10:55:30.311] [SEVERE ] player 3 placing token on slot 4
[10:55:30.312] [SEVERE ] player 1 placing token on slot 7
[10:55:30.312] [SEVERE ] player 2 placing token on slot 2
[10:55:30.312] [SEVERE ] removing player 4 token from slot 0
[10:55:30.313] [SEVERE ] removing player 4 token from slot 1
[10:55:30.313] [SEVERE ] removing player 4 token from slot 6
[10:55:30.313] [SEVERE ] player 3 placing token on slot 6
[10:55:30.313] [SEVERE ] player 2 placing token on slot 4
[10:55:30.313] [SEVERE ] player 1 placing token on slot 10
[10:55:30.313] [SEVERE ] player 4 placing token on slot 6
[10:55:30.314] [SEVERE ] removing player 3 token from slot 4
[10:55:30.314] [SEVERE ] removing player 3 token from slot 6
[10:55:30.314] [SEVERE ] removing player 3 token from slot 8
[10:55:30.314] [SEVERE ] player 4 placing token on slot 5
[10:55:30.314] [SEVERE ] removing player 2 token from slot 2
[10:55:30.316] [SEVERE ] removing player 2 token from slot 4
[10:55:30.317] [SEVERE ] removing player 2 token from slot 6
[10:55:30.318] [SEVERE ] removing player 1 token from slot 2
[10:55:30.318] [SEVERE ] removing player 1 token from slot 7
[10:55:30.318] [SEVERE ] removing player 1 token from slot 10
[10:55:30.318] [SEVERE ] player 1 placing token on slot 10
[10:55:30.318] [SEVERE ] player 1 placing token on slot 9
[10:55:30.318] [SEVERE ] player 1 placing token on slot 6
[10:55:30.319] [SEVERE ] player 3 placing token on slot 6
[10:55:30.319] [SEVERE ] player 2 placing token on slot 9
[10:55:30.319] [SEVERE ] player 2 placing token on slot 0
[10:55:30.319] [SEVERE ] player 2 placing token on slot 7
[10:55:30.319] [SEVERE ] player 3 placing token on slot 11
[10:55:30.321] [SEVERE ] removing player 1 token from slot 6
[10:55:30.321] [SEVERE ] removing player 1 token from slot 9
[10:55:30.322] [SEVERE ] removing player 1 token from slot 10
[10:55:30.322] [SEVERE ] player 4 placing token on slot 10
[10:55:30.322] [SEVERE ] player 3 placing token on slot 1
[10:55:30.322] [SEVERE ] player 1 placing token on slot 1
[10:55:30.322] [SEVERE ] removing player 2 token from slot 0
[10:55:30.323] [SEVERE ] removing player 2 token from slot 7
[10:55:30.323] [SEVERE ] removing player 2 token from slot 9
[10:55:30.323] [SEVERE ] player 1 placing token on slot 9
[10:55:30.323] [SEVERE ] removing player 4 token from slot 5
[10:55:30.323] [SEVERE ] removing player 4 token from slot 6
[10:55:30.324] [SEVERE ] removing player 4 token from slot 10
[10:55:30.324] [SEVERE ] player 2 placing token on slot 4
[10:55:30.324] [SEVERE ] player 4 placing token on slot 10
[10:55:30.324] [SEVERE ] player 1 placing token on slot 4
[10:55:30.325] [SEVERE ] removing player 3 token from slot 1
[10:55:30.325] [SEVERE ] removing player 3 token from slot 6
[10:55:30.325] [SEVERE ] removing player 3 token from slot 11
[10:55:30.325] [SEVERE ] removing player 1 token from slot 1
[10:55:30.325] [SEVERE ] removing player 1 token from slot 4
[10:55:30.326] [SEVERE ] removing player 1 token from slot 9
[10:55:30.326] [SEVERE ] player 1 placing token on slot 11
[10:55:30.326] [SEVERE ] player 2 placing token on slot 11
[10:55:30.326] [SEVERE ] player 1 placing token on slot 6
[10:55:30.326] [SEVERE ] player 1 placing token on slot 1
[10:55:30.326] [SEVERE ] removing player 4 token from slot 10
[10:55:30.326] [SEVERE ] removing player 2 token from slot 4
[10:55:30.326] [SEVERE ] player 3 placing token on slot 11
[10:55:30.327] [SEVERE ] removing player 1 token from slot 1
[10:55:30.327] [SEVERE ] removing player 1 token from slot 6
[10:55:30.328] [SEVERE ] removing player 1 token from slot 11
[10:55:30.328] [SEVERE ] player 4 placing token on slot 5
[10:55:30.328] [SEVERE ] player 1 placing token on slot 10
[10:55:30.328] [SEVERE ] player 3 placing token on slot 0
[10:55:30.328] [SEVERE ] player 2 placing token on slot 9
[10:55:30.328] [SEVERE ] player 3 placing token on slot 5
[10:55:30.328] [SEVERE ] player 1 placing token on slot 6
[10:55:30.328] [SEVERE ] player 4 placing token on slot 4
[10:55:30.328] [SEVERE ] player 2 placing token on slot 1
[10:55:30.329] [SEVERE ] removing player 3 token from slot 0
[10:55:30.329] [SEVERE ] removing player 3 token from slot 5
[10:55:30.329] [SEVERE ] removing player 3 token from slot 11
[10:55:30.330] [SEVERE ] player 1 placing token on slot 11
[10:55:30.330] [SEVERE ] removing player 4 token from slot 5
[10:55:30.330] [SEVERE ] removing player 2 token from slot 1
[10:55:30.330] [SEVERE ] removing player 2 token from slot 9
[10:55:30.330] [SEVERE ] removing player 2 token from slot 11
[10:55:30.330] [SEVERE ] removing player 1 token from slot 6
[10:55:30.331] [SEVERE ] removing player 1 token from slot 10
[10:55:30.331] [SEVERE ] removing player 1 token from slot 11
[10:55:30.331] [SEVERE ] player 3 placing token on slot 6
[10:55:30.331] [SEVERE ] player 2 placing token on slot 1
[10:55:30.331] [SEVERE ] player 4 placing token on slot 9
[10:55:30.331] [SEVERE ] player 1 placing token on slot 10
[10:55:30.331] [SEVERE ] player 4 placing token on slot 1
[10:55:30.331] [SEVERE ] player 2 placing token on slot 2
[10:55:30.331] [SEVERE ] removing player 3 token from slot 6
[10:55:30.332] [SEVERE ] player 1 placing token on slot 11
[10:55:30.334] [SEVERE ] removing player 4 token from slot 1
[10:55:30.335] [SEVERE ] removing player 4 token from slot 4
[10:55:30.335] [SEVERE ] removing player 4 token from slot 9
[10:55:30.335] [SEVERE ] removing player 2 token from slot 2
[10:55:30.335] [SEVERE ] player 4 placing token on slot 11
[10:55:30.335] [SEVERE ] player 3 placing token on slot 10
[10:55:30.336] [SEVERE ] removing player 4 token from slot 11
[10:55:30.335] [SEVERE ] player 1 placing token on slot 6
[10:55:30.336] [SEVERE ] player 3 placing token on slot 0
[10:55:30.335] [SEVERE ] player 2 placing token on slot 9
[10:55:30.336] [SEVERE ] player 4 placing token on slot 2
[10:55:30.336] [SEVERE ] removing player 1 token from slot 6
[10:55:30.337] [SEVERE ] removing player 1 token from slot 10
[10:55:30.337] [SEVERE ] removing player 1 token from slot 11
[10:55:30.338] [SEVERE ] player 3 placing token on slot 7
[10:55:30.338] [SEVERE ] player 4 placing token on slot 5
[10:55:30.338] [SEVERE ] player 2 placing token on slot 3
[10:55:30.338] [SEVERE ] player 1 placing token on slot 4
[10:55:30.338] [SEVERE ] removing player 4 token from slot 2
[10:55:30.339] [SEVERE ] removing player 3 token from slot 0
[10:55:30.339] [SEVERE ] removing player 3 token from slot 7
[10:55:30.339] [SEVERE ] removing player 3 token from slot 10
[10:55:30.339] [SEVERE ] player 1 placing token on slot 6
[10:55:30.340] [SEVERE ] player 4 placing token on slot 4
[10:55:30.340] [SEVERE ] removing player 2 token from slot 1
[10:55:30.340] [SEVERE ] removing player 2 token from slot 3
[10:55:30.340] [SEVERE ] removing player 2 token from slot 9
[10:55:30.340] [SEVERE ] player 3 placing token on slot 8
[10:55:30.340] [SEVERE ] player 4 placing token on slot 7
[10:55:30.340] [SEVERE ] player 2 placing token on slot 4
[10:55:30.340] [SEVERE ] player 1 placing token on slot 9
[10:55:30.341] [SEVERE ] player 3 placing token on slot 9
[10:55:30.341] [SEVERE ] removing player 4 token from slot 4
[10:55:30.341] [SEVERE ] removing player 4 token from slot 5
[10:55:30.341] [SEVERE ] removing player 4 token from slot 7
[10:55:30.341] [SEVERE ] player 2 placing token on slot 10
[10:55:30.341] [SEVERE ] player 4 placing token on slot 4
[10:55:30.341] [SEVERE ] player 3 placing token on slot 2
[10:55:30.342] [SEVERE ] removing player 1 token from slot 4
[10:55:30.342] [SEVERE ] removing player 1 token from slot 6
[10:55:30.342] [SEVERE ] removing player 1 token from slot 9
[10:55:30.342] [SEVERE ] player 2 placing token on slot 0
[10:55:30.342] [SEVERE ] player 4 placing token on slot 7
[10:55:30.343] [SEVERE ] removing player 3 token from slot 2
[10:55:30.343] [SEVERE ] removing player 3 token from slot 8
[10:55:30.343] [SEVERE ] removing player 3 token from slot 9
[10:55:30.343] [SEVERE ] player 1 placing token on slot 9
[10:55:30.343] [SEVERE ] player 4 placing token on slot 9
[10:55:30.344] [SEVERE ] removing player 2 token from slot 0
[10:55:30.344] [SEVERE ] removing player 2 token from slot 4
[10:55:30.344] [SEVERE ] removing player 2 token from slot 10
[10:55:30.344] [SEVERE ] removing player 4 token from slot 4
[10:55:30.344] [SEVERE ] removing player 4 token from slot 7
[10:55:30.345] [SEVERE ] removing player 4 token from slot 9
[10:55:30.345] [SEVERE ] player 1 placing token on slot 7
[10:55:30.345] [SEVERE ] player 4 placing token on slot 1
[10:55:30.345] [SEVERE ] player 3 placing token on slot 10
[10:55:30.345] [SEVERE ] player 2 placing token on slot 7
[10:55:30.346] [SEVERE ] player 3 placing token on slot 8
[10:55:30.345] [SEVERE ] player 4 placing token on slot 7
[10:55:30.345] [SEVERE ] player 1 placing token on slot 8
[10:55:30.346] [SEVERE ] player 4 placing token on slot 2
[10:55:30.346] [SEVERE ] player 3 placing token on slot 2
[10:55:30.346] [SEVERE ] player 2 placing token on slot 0
[10:55:30.347] [SEVERE ] removing player 1 token from slot 7
[10:55:30.347] [SEVERE ] removing player 1 token from slot 8
[10:55:30.347] [SEVERE ] removing player 1 token from slot 9
[10:55:30.347] [SEVERE ] player 2 placing token on slot 9
[10:55:30.347] [SEVERE ] removing player 4 token from slot 1
[10:55:30.347] [SEVERE ] removing player 4 token from slot 2
[10:55:30.348] [SEVERE ] removing player 4 token from slot 7
[10:55:30.348] [SEVERE ] player 1 placing token on slot 0
[10:55:30.348] [SEVERE ] removing player 3 token from slot 2
[10:55:30.348] [SEVERE ] removing player 3 token from slot 8
[10:55:30.348] [SEVERE ] removing player 3 token from slot 10
[10:55:30.349] [SEVERE ] removing player 2 token from slot 0
[10:55:30.349] [SEVERE ] removing player 2 token from slot 7
[10:55:30.350] [SEVERE ] removing player 2 token from slot 9
[10:55:30.350] [SEVERE ] player 2 placing token on slot 2
[10:55:30.350] [SEVERE ] player 2 placing token on slot 9
[10:55:30.350] [SEVERE ] removing player 2 token from slot 2
[10:55:30.351] [SEVERE ] player 2 placing token on slot 10
[10:55:30.351] [SEVERE ] player 3 placing token on slot 0
[10:55:30.351] [SEVERE ] player 1 placing token on slot 9
[10:55:30.351] [SEVERE ] player 4 placing token on slot 11
[10:55:30.351] [SEVERE ] player 1 placing token on slot 3
[10:55:30.351] [SEVERE ] player 4 placing token on slot 5
[10:55:30.351] [SEVERE ] player 3 placing token on slot 1
[10:55:30.351] [SEVERE ] removing player 2 token from slot 9
[10:55:30.351] [SEVERE ] player 4 placing token on slot 1
[10:55:30.352] [SEVERE ] removing player 1 token from slot 0
[10:55:30.352] [SEVERE ] removing player 1 token from slot 3
[10:55:30.352] [SEVERE ] removing player 1 token from slot 9
[10:55:30.352] [SEVERE ] removing player 4 token from slot 1
[10:55:30.354] [SEVERE ] removing player 4 token from slot 5
[10:55:30.354] [SEVERE ] removing player 4 token from slot 11
[10:55:30.355] [SEVERE ] player 3 placing token on slot 8
[10:55:30.355] [SEVERE ] player 4 placing token on slot 0
[10:55:30.355] [SEVERE ] player 1 placing token on slot 6
[10:55:30.355] [SEVERE ] player 2 placing token on slot 5
[10:55:30.356] [SEVERE ] removing player 3 token from slot 0
[10:55:30.356] [SEVERE ] removing player 3 token from slot 1
[10:55:30.357] [SEVERE ] removing player 3 token from slot 8
[10:55:30.357] [SEVERE ] player 4 placing token on slot 2
[10:55:30.357] [SEVERE ] player 2 placing token on slot 9
[10:55:30.357] [SEVERE ] player 1 placing token on slot 9
[10:55:30.357] [SEVERE ] player 3 placing token on slot 11
[10:55:30.357] [SEVERE ] player 4 placing token on slot 10
[10:55:30.358] [SEVERE ] removing player 2 token from slot 5
[10:55:30.358] [SEVERE ] removing player 2 token from slot 9
[10:55:30.358] [SEVERE ] removing player 2 token from slot 10
[10:55:30.358] [SEVERE ] removing player 4 token from slot 0
[10:55:30.358] [SEVERE ] removing player 4 token from slot 2
[10:55:30.358] [SEVERE ] removing player 4 token from slot 10
[10:55:30.359] [SEVERE ] player 3 placing token on slot 7
[10:55:30.359] [SEVERE ] player 2 placing token on slot 10
[10:55:30.359] [SEVERE ] player 1 placing token on slot 0
[10:55:30.359] [SEVERE ] player 4 placing token on slot 7
[10:55:30.359] [SEVERE ] player 2 placing token on slot 3
[10:55:30.359] [SEVERE ] player 3 placing token on slot 3
[10:55:30.360] [SEVERE ] removing player 1 token from slot 0
[10:55:30.360] [SEVERE ] removing player 1 token from slot 6
[10:55:30.360] [SEVERE ] removing player 1 token from slot 9
[10:55:30.360] [SEVERE ] removing player 3 token from slot 3
[10:55:30.360] [SEVERE ] removing player 3 token from slot 7
[10:55:30.360] [SEVERE ] removing player 3 token from slot 11
[10:55:30.360] [SEVERE ] player 4 placing token on slot 9
[10:55:30.361] [SEVERE ] player 2 placing token on slot 0
[10:55:30.361] [SEVERE ] player 1 placing token on slot 7
[10:55:30.361] [SEVERE ] player 3 placing token on slot 10
[10:55:30.361] [SEVERE ] player 4 placing token on slot 2
[10:55:30.361] [SEVERE ] removing player 2 token from slot 0
[10:55:30.361] [SEVERE ] removing player 2 token from slot 3
[10:55:30.362] [SEVERE ] removing player 2 token from slot 10
[10:55:30.362] [SEVERE ] player 1 placing token on slot 9
[10:55:30.362] [SEVERE ] player 3 placing token on slot 2
[10:55:30.362] [SEVERE ] removing player 4 token from slot 2
[10:55:30.362] [SEVERE ] removing player 4 token from slot 7
[10:55:30.362] [SEVERE ] removing player 4 token from slot 9
[10:55:30.362] [SEVERE ] player 2 placing token on slot 1
[10:55:30.363] [SEVERE ] player 4 placing token on slot 10
[10:55:30.363] [SEVERE ] player 3 placing token on slot 3
[10:55:30.363] [SEVERE ] removing player 2 token from slot 1
[10:55:30.363] [SEVERE ] player 1 placing token on slot 8
[10:55:30.363] [SEVERE ] removing player 3 token from slot 2
[10:55:30.363] [SEVERE ] removing player 3 token from slot 3
[10:55:30.363] [SEVERE ] removing player 3 token from slot 10
[10:55:30.364] [SEVERE ] player 4 placing token on slot 0
[10:55:30.364] [SEVERE ] player 2 placing token on slot 5
[10:55:30.364] [SEVERE ] removing player 1 token from slot 7
[10:55:30.364] [SEVERE ] removing player 1 token from slot 8
[10:55:30.364] [SEVERE ] removing player 1 token from slot 9
[10:55:30.364] [SEVERE ] player 3 placing token on slot 5
[10:55:30.365] [SEVERE ] player 4 placing token on slot 1
[10:55:30.365] [SEVERE ] player 1 placing token on slot 10
[10:55:30.364] [SEVERE ] player 2 placing token on slot 7
[10:55:30.365] [SEVERE ] removing player 1 token from slot 10
[10:55:30.365] [SEVERE ] player 2 placing token on slot 1
[10:55:30.366] [SEVERE ] player 1 placing token on slot 3
[10:55:30.366] [SEVERE ] player 1 placing token on slot 9
[10:55:30.366] [SEVERE ] player 1 placing token on slot 0
[10:55:30.365] [SEVERE ] player 3 placing token on slot 6
[10:55:30.369] [SEVERE ] removing player 1 token from slot 0
[10:55:30.371] [SEVERE ] removing player 4 token from slot 0
[10:55:30.371] [SEVERE ] removing card from slot 0
[10:55:30.372] [SEVERE ] removing player 2 token from slot 1
[10:55:30.372] [SEVERE ] removing player 4 token from slot 1
[10:55:30.372] [SEVERE ] removing card from slot 1
[10:55:30.373] [SEVERE ] removing player 4 token from slot 10
[10:55:30.373] [SEVERE ] removing card from slot 10
[10:55:30.374] [SEVERE ] placing card 80 in slot 0
[10:55:30.375] [SEVERE ] placing card 52 in slot 1
[10:55:30.377] [SEVERE ] placing card 2 in slot 10
[10:55:30.380] [SEVERE ] removing player 1 token from slot 3
[10:55:30.380] [SEVERE ] player 2 placing token on slot 4
[10:55:30.380] [SEVERE ] removing player 1 token from slot 9
