[15:22:20.538] [INFO   ] thread main starting.
[15:22:20.554] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:22:20.559] [SEVERE ] configuration file was loaded from resources directory.
[15:22:22.002] [SEVERE ] removing player 4 token from slot 1
[15:22:22.003] [SEVERE ] removing player 4 token from slot 3
[15:22:22.004] [SEVERE ] removing player 4 token from slot 10
[15:22:22.005] [SEVERE ] player 2 placing token on slot 0
[15:22:22.005] [SEVERE ] player 4 placing token on slot 5
[15:22:22.005] [SEVERE ] player 3 placing token on slot 10
[15:22:22.007] [SEVERE ] removing player 1 token from slot 0
[15:22:22.007] [SEVERE ] removing player 1 token from slot 8
[15:22:22.008] [SEVERE ] removing player 1 token from slot 11
[15:22:22.009] [SEVERE ] player 1 placing token on slot 1
[15:22:22.010] [SEVERE ] player 1 placing token on slot 4
[15:22:22.010] [SEVERE ] player 1 placing token on slot 6
[15:22:22.011] [SEVERE ] removing player 1 token from slot 1
[15:22:22.012] [SEVERE ] removing player 1 token from slot 4
[15:22:22.012] [SEVERE ] removing player 1 token from slot 6
[15:22:22.013] [SEVERE ] player 1 placing token on slot 5
[15:22:22.014] [SEVERE ] player 1 placing token on slot 11
[15:22:22.015] [SEVERE ] player 1 placing token on slot 4
[15:22:22.014] [SEVERE ] player 3 placing token on slot 3
[15:22:22.014] [SEVERE ] player 4 placing token on slot 3
[15:22:22.014] [SEVERE ] player 2 placing token on slot 6
[15:22:22.017] [SEVERE ] removing player 1 token from slot 4
[15:22:22.018] [SEVERE ] removing player 1 token from slot 5
[15:22:22.018] [SEVERE ] removing player 1 token from slot 11
[15:22:22.019] [SEVERE ] player 4 placing token on slot 4
[15:22:22.019] [SEVERE ] player 2 placing token on slot 11
[15:22:22.020] [SEVERE ] removing player 3 token from slot 1
[15:22:22.021] [SEVERE ] removing player 3 token from slot 3
[15:22:22.022] [SEVERE ] removing player 3 token from slot 10
[15:22:22.023] [SEVERE ] player 1 placing token on slot 3
[15:22:22.023] [SEVERE ] removing player 4 token from slot 3
[15:22:22.024] [SEVERE ] removing player 4 token from slot 4
[15:22:22.025] [SEVERE ] removing player 4 token from slot 5
[15:22:22.025] [SEVERE ] player 3 placing token on slot 2
[15:22:22.025] [SEVERE ] player 1 placing token on slot 9
[15:22:22.027] [SEVERE ] removing player 2 token from slot 0
[15:22:22.027] [SEVERE ] removing player 2 token from slot 6
[15:22:22.028] [SEVERE ] removing player 2 token from slot 11
[15:22:22.028] [SEVERE ] player 4 placing token on slot 5
[15:22:22.029] [SEVERE ] player 2 placing token on slot 11
[15:22:22.029] [SEVERE ] player 1 placing token on slot 1
[15:22:22.028] [SEVERE ] player 3 placing token on slot 1
[15:22:22.030] [SEVERE ] removing player 2 token from slot 11
[15:22:22.029] [SEVERE ] player 4 placing token on slot 8
[15:22:22.033] [SEVERE ] removing player 1 token from slot 1
[15:22:22.034] [SEVERE ] removing player 1 token from slot 3
[15:22:22.035] [SEVERE ] removing player 1 token from slot 9
[15:22:22.035] [SEVERE ] removing player 3 token from slot 1
[15:22:22.036] [SEVERE ] player 1 placing token on slot 8
[15:22:22.036] [SEVERE ] player 2 placing token on slot 5
[15:22:22.036] [SEVERE ] player 4 placing token on slot 7
[15:22:22.037] [SEVERE ] player 2 placing token on slot 0
[15:22:22.037] [SEVERE ] player 1 placing token on slot 4
[15:22:22.036] [SEVERE ] player 3 placing token on slot 8
[15:22:22.039] [SEVERE ] removing player 4 token from slot 5
[15:22:22.040] [SEVERE ] removing player 4 token from slot 7
[15:22:22.042] [SEVERE ] removing player 4 token from slot 8
[15:22:22.042] [SEVERE ] player 2 placing token on slot 1
[15:22:22.042] [SEVERE ] player 4 placing token on slot 0
[15:22:22.042] [SEVERE ] player 3 placing token on slot 7
[15:22:22.042] [SEVERE ] removing player 1 token from slot 4
[15:22:22.045] [SEVERE ] removing player 2 token from slot 0
[15:22:22.045] [SEVERE ] removing player 2 token from slot 1
[15:22:22.046] [SEVERE ] removing player 2 token from slot 5
[15:22:22.047] [SEVERE ] removing player 4 token from slot 0
[15:22:22.047] [SEVERE ] player 1 placing token on slot 9
[15:22:22.048] [SEVERE ] removing player 3 token from slot 2
[15:22:22.049] [SEVERE ] removing player 3 token from slot 7
[15:22:22.050] [SEVERE ] removing player 3 token from slot 8
[15:22:22.050] [SEVERE ] player 2 placing token on slot 9
[15:22:22.051] [SEVERE ] player 3 placing token on slot 5
[15:22:22.050] [SEVERE ] player 1 placing token on slot 5
[15:22:22.050] [SEVERE ] player 4 placing token on slot 2
[15:22:22.052] [SEVERE ] player 3 placing token on slot 3
[15:22:22.051] [SEVERE ] player 2 placing token on slot 4
[15:22:22.054] [SEVERE ] removing player 1 token from slot 5
[15:22:22.055] [SEVERE ] removing player 1 token from slot 8
[15:22:22.056] [SEVERE ] removing player 1 token from slot 9
[15:22:22.057] [SEVERE ] player 4 placing token on slot 11
[15:22:22.057] [SEVERE ] player 1 placing token on slot 7
[15:22:22.057] [SEVERE ] removing player 4 token from slot 11
[15:22:22.058] [SEVERE ] player 1 placing token on slot 10
[15:22:22.060] [SEVERE ] player 1 placing token on slot 1
[15:22:22.061] [SEVERE ] player 2 placing token on slot 6
[15:22:22.059] [SEVERE ] player 3 placing token on slot 2
[15:22:22.058] [SEVERE ] player 4 placing token on slot 7
[15:22:22.063] [SEVERE ] removing player 1 token from slot 1
[15:22:22.064] [SEVERE ] removing player 1 token from slot 7
[15:22:22.064] [SEVERE ] removing player 1 token from slot 10
[15:22:22.065] [SEVERE ] player 4 placing token on slot 1
[15:22:22.066] [SEVERE ] removing player 2 token from slot 4
[15:22:22.067] [SEVERE ] removing player 2 token from slot 6
[15:22:22.067] [SEVERE ] removing player 2 token from slot 9
[15:22:22.068] [SEVERE ] player 1 placing token on slot 2
[15:22:22.069] [SEVERE ] removing player 3 token from slot 2
[15:22:22.070] [SEVERE ] removing player 3 token from slot 3
[15:22:22.070] [SEVERE ] removing player 3 token from slot 5
[15:22:22.071] [SEVERE ] player 2 placing token on slot 1
[15:22:22.071] [SEVERE ] player 1 placing token on slot 7
[15:22:22.072] [SEVERE ] removing player 4 token from slot 1
[15:22:22.074] [SEVERE ] removing player 4 token from slot 2
[15:22:22.075] [SEVERE ] removing player 4 token from slot 7
[15:22:22.075] [SEVERE ] player 3 placing token on slot 7
[15:22:22.076] [SEVERE ] player 1 placing token on slot 1
[15:22:22.075] [SEVERE ] player 4 placing token on slot 9
[15:22:22.076] [SEVERE ] player 2 placing token on slot 5
[15:22:22.076] [SEVERE ] player 3 placing token on slot 9
[15:22:22.078] [SEVERE ] removing player 1 token from slot 1
[15:22:22.079] [SEVERE ] removing player 1 token from slot 2
[15:22:22.080] [SEVERE ] removing player 1 token from slot 7
[15:22:22.080] [SEVERE ] player 4 placing token on slot 8
[15:22:22.080] [SEVERE ] removing player 3 token from slot 7
[15:22:22.080] [SEVERE ] player 2 placing token on slot 11
[15:22:22.080] [SEVERE ] player 1 placing token on slot 8
[15:22:22.082] [SEVERE ] player 3 placing token on slot 4
[15:22:22.081] [SEVERE ] player 4 placing token on slot 11
[15:22:22.084] [SEVERE ] removing player 2 token from slot 1
[15:22:22.085] [SEVERE ] removing player 2 token from slot 5
[15:22:22.086] [SEVERE ] removing player 2 token from slot 11
[15:22:22.087] [SEVERE ] removing player 4 token from slot 8
[15:22:22.088] [SEVERE ] removing player 4 token from slot 9
[15:22:22.089] [SEVERE ] removing player 4 token from slot 11
[15:22:22.090] [SEVERE ] removing player 1 token from slot 8
[15:22:22.090] [SEVERE ] player 4 placing token on slot 0
[15:22:22.091] [SEVERE ] player 4 placing token on slot 7
[15:22:22.090] [SEVERE ] player 2 placing token on slot 3
[15:22:22.092] [SEVERE ] player 2 placing token on slot 1
[15:22:22.090] [SEVERE ] removing player 3 token from slot 4
[15:22:22.093] [SEVERE ] player 2 placing token on slot 5
[15:22:22.092] [SEVERE ] player 4 placing token on slot 2
[15:22:22.090] [SEVERE ] player 1 placing token on slot 0
[15:22:22.094] [SEVERE ] player 3 placing token on slot 3
[15:22:22.096] [SEVERE ] removing player 2 token from slot 1
[15:22:22.097] [SEVERE ] removing card from slot 1
[15:22:22.100] [SEVERE ] removing player 2 token from slot 3
[15:22:22.101] [SEVERE ] removing player 3 token from slot 3
[15:22:22.102] [SEVERE ] removing card from slot 3
[15:22:22.104] [SEVERE ] removing player 2 token from slot 5
[15:22:22.105] [SEVERE ] removing card from slot 5
[15:22:22.106] [SEVERE ] placing card 8 in slot 1
[15:22:22.111] [SEVERE ] placing card 60 in slot 3
[15:22:22.111] [SEVERE ] placing card 24 in slot 5
[15:22:22.122] [SEVERE ] player 1 placing token on slot 1
[15:22:22.122] [SEVERE ] player 3 placing token on slot 7
[15:22:22.123] [SEVERE ] removing player 4 token from slot 0
[15:22:22.122] [SEVERE ] setting player 2 score to 1
[15:22:22.124] [SEVERE ] removing player 4 token from slot 2
[15:22:22.125] [SEVERE ] removing player 4 token from slot 7
[15:22:22.126] [SEVERE ] player 1 placing token on slot 4
[15:22:22.126] [SEVERE ] player 4 placing token on slot 0
[15:22:22.127] [SEVERE ] player 3 placing token on slot 1
[15:22:22.127] [SEVERE ] player 4 placing token on slot 9
[15:22:22.128] [SEVERE ] player 2 placing token on slot 7
[15:22:22.129] [SEVERE ] removing player 1 token from slot 0
[15:22:22.131] [SEVERE ] removing player 1 token from slot 1
[15:22:22.132] [SEVERE ] removing player 1 token from slot 4
[15:22:22.132] [SEVERE ] player 4 placing token on slot 8
[15:22:22.132] [SEVERE ] player 2 placing token on slot 5
[15:22:22.134] [SEVERE ] removing player 3 token from slot 1
[15:22:22.134] [SEVERE ] removing player 3 token from slot 7
[15:22:22.135] [SEVERE ] removing player 3 token from slot 9
[15:22:22.135] [SEVERE ] player 1 placing token on slot 6
[15:22:22.136] [SEVERE ] player 2 placing token on slot 3
[15:22:22.136] [SEVERE ] player 3 placing token on slot 9
[15:22:22.138] [SEVERE ] removing player 4 token from slot 0
[15:22:22.138] [SEVERE ] removing player 4 token from slot 8
[15:22:22.139] [SEVERE ] removing player 4 token from slot 9
[15:22:22.139] [SEVERE ] player 1 placing token on slot 11
[15:22:22.139] [SEVERE ] player 4 placing token on slot 11
[15:22:22.140] [SEVERE ] player 1 placing token on slot 4
[15:22:22.140] [SEVERE ] player 4 placing token on slot 6
[15:22:22.141] [SEVERE ] player 4 placing token on slot 7
[15:22:22.142] [SEVERE ] player 3 placing token on slot 6
[15:22:22.147] [SEVERE ] removing player 2 token from slot 3
[15:22:22.147] [SEVERE ] removing player 2 token from slot 5
[15:22:22.148] [SEVERE ] removing player 2 token from slot 7
[15:22:22.148] [SEVERE ] player 3 placing token on slot 0
[15:22:22.149] [SEVERE ] removing player 1 token from slot 4
[15:22:22.150] [SEVERE ] removing player 1 token from slot 6
[15:22:22.150] [SEVERE ] removing player 1 token from slot 11
[15:22:22.151] [SEVERE ] player 2 placing token on slot 4
[15:22:22.152] [SEVERE ] removing player 4 token from slot 6
[15:22:22.152] [SEVERE ] removing player 4 token from slot 7
[15:22:22.153] [SEVERE ] removing player 4 token from slot 11
[15:22:22.153] [SEVERE ] player 1 placing token on slot 4
[15:22:22.153] [SEVERE ] player 2 placing token on slot 2
[15:22:22.154] [SEVERE ] removing player 3 token from slot 0
[15:22:22.155] [SEVERE ] removing player 3 token from slot 6
[15:22:22.155] [SEVERE ] removing player 3 token from slot 9
[15:22:22.156] [SEVERE ] player 4 placing token on slot 5
[15:22:22.156] [SEVERE ] player 2 placing token on slot 5
[15:22:22.156] [SEVERE ] player 3 placing token on slot 5
[15:22:22.156] [SEVERE ] player 1 placing token on slot 8
[15:22:22.156] [SEVERE ] player 4 placing token on slot 10
[15:22:22.165] [SEVERE ] removing player 2 token from slot 2
[15:22:22.165] [SEVERE ] removing player 2 token from slot 4
[15:22:22.166] [SEVERE ] removing player 2 token from slot 5
[15:22:22.166] [SEVERE ] player 3 placing token on slot 4
[15:22:22.167] [SEVERE ] player 2 placing token on slot 11
[15:22:22.166] [SEVERE ] player 4 placing token on slot 9
[15:22:22.166] [SEVERE ] player 1 placing token on slot 9
[15:22:22.168] [SEVERE ] player 2 placing token on slot 5
[15:22:22.167] [SEVERE ] player 3 placing token on slot 3
[15:22:22.170] [SEVERE ] removing player 4 token from slot 5
[15:22:22.170] [SEVERE ] removing player 4 token from slot 9
[15:22:22.171] [SEVERE ] removing player 4 token from slot 10
[15:22:22.172] [SEVERE ] player 2 placing token on slot 0
[15:22:22.173] [SEVERE ] removing player 1 token from slot 4
[15:22:22.174] [SEVERE ] removing player 1 token from slot 8
[15:22:22.174] [SEVERE ] removing player 1 token from slot 9
[15:22:22.177] [SEVERE ] player 4 placing token on slot 5
[15:22:22.178] [SEVERE ] removing player 3 token from slot 3
[15:22:22.179] [SEVERE ] removing player 3 token from slot 4
[15:22:22.179] [SEVERE ] removing player 3 token from slot 5
[15:22:22.180] [SEVERE ] player 1 placing token on slot 4
[15:22:22.180] [SEVERE ] player 4 placing token on slot 10
[15:22:22.180] [SEVERE ] player 3 placing token on slot 10
[15:22:22.181] [SEVERE ] removing player 2 token from slot 0
[15:22:22.182] [SEVERE ] removing player 2 token from slot 5
[15:22:22.182] [SEVERE ] removing player 2 token from slot 11
[15:22:22.183] [SEVERE ] player 1 placing token on slot 7
[15:22:22.183] [SEVERE ] player 3 placing token on slot 0
[15:22:22.184] [SEVERE ] player 3 placing token on slot 3
[15:22:22.183] [SEVERE ] player 2 placing token on slot 1
[15:22:22.183] [SEVERE ] player 4 placing token on slot 11
[15:22:22.183] [SEVERE ] player 1 placing token on slot 1
[15:22:22.186] [SEVERE ] removing player 3 token from slot 0
[15:22:22.186] [SEVERE ] removing player 3 token from slot 3
[15:22:22.187] [SEVERE ] removing player 3 token from slot 10
[15:22:22.187] [SEVERE ] removing player 4 token from slot 5
[15:22:22.187] [SEVERE ] removing player 4 token from slot 10
[15:22:22.188] [SEVERE ] removing player 4 token from slot 11
[15:22:22.189] [SEVERE ] removing player 1 token from slot 1
[15:22:22.189] [SEVERE ] removing player 1 token from slot 4
[15:22:22.189] [SEVERE ] removing player 1 token from slot 7
[15:22:22.190] [SEVERE ] player 1 placing token on slot 0
[15:22:22.191] [SEVERE ] player 1 placing token on slot 4
[15:22:22.191] [SEVERE ] player 1 placing token on slot 6
[15:22:22.192] [SEVERE ] removing player 1 token from slot 0
[15:22:22.192] [SEVERE ] removing player 1 token from slot 4
[15:22:22.193] [SEVERE ] removing player 1 token from slot 6
[15:22:22.193] [SEVERE ] player 1 placing token on slot 4
[15:22:22.194] [SEVERE ] player 1 placing token on slot 9
[15:22:22.194] [SEVERE ] removing player 1 token from slot 9
[15:22:22.195] [SEVERE ] player 1 placing token on slot 7
[15:22:22.195] [SEVERE ] player 1 placing token on slot 1
[15:22:22.196] [SEVERE ] removing player 1 token from slot 1
[15:22:22.200] [SEVERE ] removing player 1 token from slot 4
[15:22:22.200] [SEVERE ] removing player 1 token from slot 7
[15:22:22.201] [SEVERE ] player 1 placing token on slot 2
[15:22:22.201] [SEVERE ] player 1 placing token on slot 3
[15:22:22.201] [SEVERE ] player 1 placing token on slot 8
[15:22:22.202] [SEVERE ] removing player 1 token from slot 2
[15:22:22.203] [SEVERE ] removing player 1 token from slot 3
[15:22:22.203] [SEVERE ] removing player 1 token from slot 8
[15:22:22.203] [SEVERE ] player 1 placing token on slot 8
[15:22:22.204] [SEVERE ] player 1 placing token on slot 2
[15:22:22.204] [SEVERE ] player 3 placing token on slot 0
[15:22:22.204] [SEVERE ] removing player 1 token from slot 8
[15:22:22.209] [SEVERE ] player 1 placing token on slot 6
[15:22:22.210] [SEVERE ] player 1 placing token on slot 3
[15:22:22.210] [SEVERE ] player 2 placing token on slot 11
[15:22:22.209] [SEVERE ] player 3 placing token on slot 8
[15:22:22.210] [SEVERE ] player 4 placing token on slot 3
[15:22:22.211] [SEVERE ] removing player 1 token from slot 2
[15:22:22.212] [SEVERE ] removing player 1 token from slot 3
[15:22:22.213] [SEVERE ] removing player 1 token from slot 6
[15:22:22.214] [SEVERE ] player 1 placing token on slot 9
[15:22:22.214] [SEVERE ] player 1 placing token on slot 3
[15:22:22.214] [SEVERE ] player 1 placing token on slot 1
[15:22:22.215] [SEVERE ] player 4 placing token on slot 10
[15:22:22.215] [SEVERE ] player 3 placing token on slot 1
[15:22:22.215] [SEVERE ] player 2 placing token on slot 8
[15:22:22.216] [SEVERE ] removing player 1 token from slot 1
[15:22:22.216] [SEVERE ] removing player 1 token from slot 3
[15:22:22.217] [SEVERE ] removing player 1 token from slot 9
[15:22:22.217] [SEVERE ] player 4 placing token on slot 4
[15:22:22.218] [SEVERE ] removing player 3 token from slot 0
[15:22:22.218] [SEVERE ] removing player 3 token from slot 1
[15:22:22.218] [SEVERE ] removing player 3 token from slot 8
[15:22:22.219] [SEVERE ] player 1 placing token on slot 0
[15:22:22.219] [SEVERE ] removing player 2 token from slot 1
[15:22:22.220] [SEVERE ] removing player 2 token from slot 8
[15:22:22.220] [SEVERE ] removing player 2 token from slot 11
[15:22:22.221] [SEVERE ] player 1 placing token on slot 11
[15:22:22.221] [SEVERE ] player 1 placing token on slot 6
[15:22:22.224] [SEVERE ] player 2 placing token on slot 0
[15:22:22.224] [SEVERE ] player 2 placing token on slot 1
[15:22:22.224] [SEVERE ] player 2 placing token on slot 5
[15:22:22.225] [SEVERE ] player 3 placing token on slot 2
[15:22:22.225] [SEVERE ] removing player 4 token from slot 3
[15:22:22.226] [SEVERE ] removing player 4 token from slot 4
[15:22:22.226] [SEVERE ] removing player 4 token from slot 10
[15:22:22.226] [SEVERE ] removing player 1 token from slot 0
[15:22:22.227] [SEVERE ] removing player 1 token from slot 6
[15:22:22.227] [SEVERE ] removing player 1 token from slot 11
[15:22:22.227] [SEVERE ] removing player 2 token from slot 0
[15:22:22.228] [SEVERE ] removing player 2 token from slot 1
[15:22:22.228] [SEVERE ] removing player 2 token from slot 5
[15:22:22.228] [SEVERE ] player 3 placing token on slot 8
[15:22:22.229] [SEVERE ] player 1 placing token on slot 10
[15:22:22.228] [SEVERE ] player 4 placing token on slot 11
[15:22:22.229] [SEVERE ] player 2 placing token on slot 1
[15:22:22.229] [SEVERE ] player 1 placing token on slot 6
[15:22:22.229] [SEVERE ] removing player 3 token from slot 2
[15:22:22.231] [SEVERE ] removing player 1 token from slot 6
[15:22:22.231] [SEVERE ] player 2 placing token on slot 3
[15:22:22.230] [SEVERE ] player 4 placing token on slot 1
[15:22:22.233] [SEVERE ] player 2 placing token on slot 6
[15:22:22.232] [SEVERE ] removing player 1 token from slot 10
[15:22:22.232] [SEVERE ] player 3 placing token on slot 11
[15:22:22.233] [SEVERE ] player 4 placing token on slot 0
[15:22:22.235] [SEVERE ] removing player 2 token from slot 1
[15:22:22.235] [SEVERE ] removing player 2 token from slot 3
[15:22:22.235] [SEVERE ] removing player 2 token from slot 6
[15:22:22.236] [SEVERE ] player 1 placing token on slot 1
[15:22:22.236] [SEVERE ] player 3 placing token on slot 5
[15:22:22.236] [SEVERE ] player 2 placing token on slot 8
[15:22:22.237] [SEVERE ] removing player 4 token from slot 0
[15:22:22.238] [SEVERE ] removing player 4 token from slot 1
[15:22:22.239] [SEVERE ] removing player 4 token from slot 11
[15:22:22.239] [SEVERE ] player 1 placing token on slot 4
[15:22:22.239] [SEVERE ] player 4 placing token on slot 9
[15:22:22.240] [SEVERE ] player 1 placing token on slot 8
[15:22:22.240] [SEVERE ] player 4 placing token on slot 6
[15:22:22.241] [SEVERE ] player 4 placing token on slot 2
[15:22:22.246] [SEVERE ] player 2 placing token on slot 9
[15:22:22.247] [SEVERE ] removing player 3 token from slot 5
[15:22:22.247] [SEVERE ] removing player 3 token from slot 8
[15:22:22.248] [SEVERE ] removing player 3 token from slot 11
[15:22:22.248] [SEVERE ] player 2 placing token on slot 10
[15:22:22.249] [SEVERE ] removing player 1 token from slot 1
[15:22:22.249] [SEVERE ] removing player 1 token from slot 4
[15:22:22.250] [SEVERE ] removing player 1 token from slot 8
[15:22:22.250] [SEVERE ] player 3 placing token on slot 10
[15:22:22.251] [SEVERE ] removing player 4 token from slot 2
[15:22:22.251] [SEVERE ] removing player 4 token from slot 6
[15:22:22.252] [SEVERE ] removing player 4 token from slot 9
[15:22:22.252] [SEVERE ] player 1 placing token on slot 7
[15:22:22.252] [SEVERE ] player 4 placing token on slot 7
[15:22:22.252] [SEVERE ] player 3 placing token on slot 5
[15:22:22.255] [SEVERE ] removing player 2 token from slot 8
[15:22:22.256] [SEVERE ] removing player 2 token from slot 9
[15:22:22.256] [SEVERE ] removing player 2 token from slot 10
[15:22:22.256] [SEVERE ] player 1 placing token on slot 8
[15:22:22.257] [SEVERE ] player 4 placing token on slot 11
[15:22:22.257] [SEVERE ] player 1 placing token on slot 11
[15:22:22.257] [SEVERE ] player 4 placing token on slot 4
[15:22:22.262] [SEVERE ] player 2 placing token on slot 10
[15:22:22.264] [SEVERE ] player 2 placing token on slot 8
[15:22:22.265] [SEVERE ] player 2 placing token on slot 1
[15:22:22.268] [SEVERE ] player 3 placing token on slot 0
[15:22:22.269] [SEVERE ] removing player 1 token from slot 7
[15:22:22.270] [SEVERE ] removing player 1 token from slot 8
[15:22:22.270] [SEVERE ] removing player 1 token from slot 11
[15:22:22.270] [SEVERE ] removing player 4 token from slot 4
[15:22:22.272] [SEVERE ] removing player 4 token from slot 7
[15:22:22.272] [SEVERE ] removing player 4 token from slot 11
[15:22:22.273] [SEVERE ] player 1 placing token on slot 8
[15:22:22.281] [SEVERE ] removing player 2 token from slot 1
[15:22:22.281] [SEVERE ] removing player 2 token from slot 8
[15:22:22.281] [SEVERE ] removing player 2 token from slot 10
[15:22:22.282] [SEVERE ] removing player 3 token from slot 0
[15:22:22.282] [SEVERE ] removing player 3 token from slot 5
[15:22:22.282] [SEVERE ] removing player 3 token from slot 10
[15:22:22.283] [SEVERE ] player 4 placing token on slot 9
[15:22:22.283] [SEVERE ] player 1 placing token on slot 1
[15:22:22.283] [SEVERE ] player 4 placing token on slot 1
[15:22:22.284] [SEVERE ] player 1 placing token on slot 2
[15:22:22.284] [SEVERE ] player 4 placing token on slot 8
[15:22:22.284] [SEVERE ] player 2 placing token on slot 7
[15:22:22.284] [SEVERE ] player 3 placing token on slot 1
[15:22:22.288] [SEVERE ] removing player 1 token from slot 1
[15:22:22.288] [SEVERE ] removing player 1 token from slot 2
[15:22:22.288] [SEVERE ] removing player 1 token from slot 8
[15:22:22.289] [SEVERE ] removing player 4 token from slot 1
[15:22:22.289] [SEVERE ] removing player 4 token from slot 8
[15:22:22.292] [SEVERE ] removing player 4 token from slot 9
[15:22:22.293] [SEVERE ] player 4 placing token on slot 9
[15:22:22.293] [SEVERE ] player 4 placing token on slot 8
[15:22:22.294] [SEVERE ] player 4 placing token on slot 11
[15:22:22.294] [SEVERE ] removing player 4 token from slot 8
[15:22:22.295] [SEVERE ] removing player 4 token from slot 9
[15:22:22.295] [SEVERE ] removing player 4 token from slot 11
[15:22:22.295] [SEVERE ] player 4 placing token on slot 0
[15:22:22.296] [SEVERE ] player 4 placing token on slot 8
[15:22:22.296] [SEVERE ] player 4 placing token on slot 7
[15:22:22.296] [SEVERE ] player 1 placing token on slot 8
[15:22:22.296] [SEVERE ] player 3 placing token on slot 2
[15:22:22.296] [SEVERE ] player 2 placing token on slot 2
[15:22:22.298] [SEVERE ] removing player 4 token from slot 0
[15:22:22.299] [SEVERE ] removing player 4 token from slot 7
[15:22:22.299] [SEVERE ] removing player 4 token from slot 8
[15:22:22.299] [SEVERE ] player 1 placing token on slot 2
[15:22:22.301] [SEVERE ] player 1 placing token on slot 4
[15:22:22.299] [SEVERE ] player 2 placing token on slot 8
[15:22:22.299] [SEVERE ] player 4 placing token on slot 2
[15:22:22.299] [SEVERE ] player 3 placing token on slot 9
[15:22:22.303] [SEVERE ] removing player 1 token from slot 2
[15:22:22.304] [SEVERE ] removing player 1 token from slot 4
[15:22:22.304] [SEVERE ] removing player 1 token from slot 8
[15:22:22.304] [SEVERE ] player 4 placing token on slot 3
[15:22:22.305] [SEVERE ] removing player 2 token from slot 2
[15:22:22.305] [SEVERE ] removing player 2 token from slot 7
[15:22:22.306] [SEVERE ] removing player 2 token from slot 8
[15:22:22.306] [SEVERE ] player 1 placing token on slot 2
[15:22:22.306] [SEVERE ] removing player 4 token from slot 2
[15:22:22.307] [SEVERE ] removing player 3 token from slot 1
[15:22:22.308] [SEVERE ] removing player 3 token from slot 2
[15:22:22.308] [SEVERE ] removing player 3 token from slot 9
[15:22:22.309] [SEVERE ] player 1 placing token on slot 7
[15:22:22.309] [SEVERE ] player 4 placing token on slot 0
[15:22:22.309] [SEVERE ] player 1 placing token on slot 1
[15:22:22.309] [SEVERE ] player 4 placing token on slot 6
[15:22:22.310] [SEVERE ] removing player 1 token from slot 1
[15:22:22.312] [SEVERE ] removing player 1 token from slot 2
[15:22:22.312] [SEVERE ] removing player 1 token from slot 7
[15:22:22.313] [SEVERE ] removing player 4 token from slot 0
[15:22:22.313] [SEVERE ] removing player 4 token from slot 3
[15:22:22.313] [SEVERE ] removing player 4 token from slot 6
[15:22:22.314] [SEVERE ] player 4 placing token on slot 7
[15:22:22.314] [SEVERE ] player 4 placing token on slot 0
[15:22:22.314] [SEVERE ] player 4 placing token on slot 8
