[15:11:50.889] [INFO   ] thread main starting.
[15:11:50.898] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:11:50.902] [SEVERE ] configuration file was loaded from resources directory.
[15:11:51.724] [SEVERE ] removing player 2 token from slot 4
[15:11:51.724] [SEVERE ] player 1 placing token on slot 7
[15:11:51.724] [SEVERE ] removing player 4 token from slot 3
[15:11:51.725] [SEVERE ] removing player 4 token from slot 8
[15:11:51.725] [SEVERE ] removing player 4 token from slot 11
[15:11:51.725] [SEVERE ] player 2 placing token on slot 9
[15:11:51.725] [SEVERE ] removing player 3 token from slot 1
[15:11:51.726] [SEVERE ] removing player 3 token from slot 5
[15:11:51.726] [SEVERE ] removing player 3 token from slot 10
[15:11:51.726] [SEVERE ] player 4 placing token on slot 0
[15:11:51.726] [SEVERE ] player 2 placing token on slot 2
[15:11:51.727] [SEVERE ] removing player 1 token from slot 3
[15:11:51.728] [SEVERE ] removing player 1 token from slot 7
[15:11:51.729] [SEVERE ] removing player 1 token from slot 8
[15:11:51.729] [SEVERE ] player 3 placing token on slot 8
[15:11:51.729] [SEVERE ] player 2 placing token on slot 1
[15:11:51.729] [SEVERE ] player 1 placing token on slot 1
[15:11:51.729] [SEVERE ] player 4 placing token on slot 10
[15:11:51.729] [SEVERE ] player 3 placing token on slot 2
[15:11:51.730] [SEVERE ] removing player 2 token from slot 1
[15:11:51.731] [SEVERE ] removing player 2 token from slot 2
[15:11:51.731] [SEVERE ] removing player 2 token from slot 9
[15:11:51.731] [SEVERE ] player 1 placing token on slot 9
[15:11:51.731] [SEVERE ] removing player 3 token from slot 8
[15:11:51.731] [SEVERE ] player 3 placing token on slot 4
[15:11:51.731] [SEVERE ] player 2 placing token on slot 2
[15:11:51.731] [SEVERE ] player 4 placing token on slot 2
[15:11:51.732] [SEVERE ] player 2 placing token on slot 3
[15:11:51.731] [SEVERE ] player 3 placing token on slot 7
[15:11:51.731] [SEVERE ] player 1 placing token on slot 7
[15:11:51.733] [SEVERE ] removing player 4 token from slot 0
[15:11:51.733] [SEVERE ] removing player 4 token from slot 2
[15:11:51.733] [SEVERE ] removing player 4 token from slot 10
[15:11:51.733] [SEVERE ] removing player 2 token from slot 2
[15:11:51.733] [SEVERE ] removing player 3 token from slot 2
[15:11:51.734] [SEVERE ] removing player 3 token from slot 4
[15:11:51.734] [SEVERE ] removing player 3 token from slot 7
[15:11:51.734] [SEVERE ] player 4 placing token on slot 7
[15:11:51.734] [SEVERE ] player 2 placing token on slot 0
[15:11:51.735] [SEVERE ] removing player 1 token from slot 1
[15:11:51.735] [SEVERE ] removing player 1 token from slot 7
[15:11:51.735] [SEVERE ] removing player 1 token from slot 9
[15:11:51.735] [SEVERE ] player 3 placing token on slot 1
[15:11:51.735] [SEVERE ] player 2 placing token on slot 11
[15:11:51.735] [SEVERE ] player 1 placing token on slot 11
[15:11:51.735] [SEVERE ] player 4 placing token on slot 8
[15:11:51.735] [SEVERE ] removing player 3 token from slot 1
[15:11:51.736] [SEVERE ] removing player 2 token from slot 0
[15:11:51.737] [SEVERE ] removing player 2 token from slot 3
[15:11:51.737] [SEVERE ] removing player 2 token from slot 11
[15:11:51.737] [SEVERE ] player 1 placing token on slot 3
[15:11:51.737] [SEVERE ] player 2 placing token on slot 6
[15:11:51.737] [SEVERE ] player 3 placing token on slot 1
[15:11:51.737] [SEVERE ] player 4 placing token on slot 2
[15:11:51.738] [SEVERE ] player 3 placing token on slot 0
[15:11:51.738] [SEVERE ] player 2 placing token on slot 4
[15:11:51.737] [SEVERE ] player 1 placing token on slot 0
[15:11:51.741] [SEVERE ] removing player 4 token from slot 2
[15:11:51.741] [SEVERE ] removing player 4 token from slot 7
[15:11:51.742] [SEVERE ] removing player 4 token from slot 8
[15:11:51.742] [SEVERE ] player 3 placing token on slot 7
[15:11:51.742] [SEVERE ] player 2 placing token on slot 1
[15:11:51.742] [SEVERE ] player 4 placing token on slot 8
[15:11:51.743] [SEVERE ] removing player 1 token from slot 0
[15:11:51.743] [SEVERE ] removing player 1 token from slot 3
[15:11:51.743] [SEVERE ] removing player 1 token from slot 11
[15:11:51.743] [SEVERE ] player 4 placing token on slot 7
[15:11:51.743] [SEVERE ] removing player 3 token from slot 0
[15:11:51.745] [SEVERE ] removing player 3 token from slot 1
[15:11:51.745] [SEVERE ] removing player 3 token from slot 7
[15:11:51.746] [SEVERE ] player 1 placing token on slot 10
[15:11:51.746] [SEVERE ] player 3 placing token on slot 2
[15:11:51.746] [SEVERE ] player 4 placing token on slot 2
[15:11:51.748] [SEVERE ] removing player 2 token from slot 1
[15:11:51.748] [SEVERE ] removing player 2 token from slot 4
[15:11:51.748] [SEVERE ] removing player 2 token from slot 6
[15:11:51.748] [SEVERE ] player 1 placing token on slot 9
[15:11:51.749] [SEVERE ] player 3 placing token on slot 10
[15:11:51.749] [SEVERE ] removing player 4 token from slot 2
[15:11:51.749] [SEVERE ] removing player 4 token from slot 7
[15:11:51.750] [SEVERE ] removing player 4 token from slot 8
[15:11:51.750] [SEVERE ] player 2 placing token on slot 7
[15:11:51.750] [SEVERE ] removing player 3 token from slot 2
[15:11:51.750] [SEVERE ] player 4 placing token on slot 2
[15:11:51.750] [SEVERE ] removing player 1 token from slot 9
[15:11:51.750] [SEVERE ] player 4 placing token on slot 4
[15:11:51.750] [SEVERE ] player 3 placing token on slot 1
[15:11:51.750] [SEVERE ] player 2 placing token on slot 1
[15:11:51.751] [SEVERE ] player 3 placing token on slot 11
[15:11:51.751] [SEVERE ] player 4 placing token on slot 7
[15:11:51.751] [SEVERE ] player 1 placing token on slot 8
[15:11:51.751] [SEVERE ] player 2 placing token on slot 8
[15:11:51.752] [SEVERE ] removing player 3 token from slot 1
[15:11:51.752] [SEVERE ] removing player 3 token from slot 10
[15:11:51.752] [SEVERE ] removing player 3 token from slot 11
[15:11:51.753] [SEVERE ] player 1 placing token on slot 6
[15:11:51.753] [SEVERE ] removing player 4 token from slot 2
[15:11:51.753] [SEVERE ] removing player 4 token from slot 4
[15:11:51.753] [SEVERE ] removing player 4 token from slot 7
[15:11:51.753] [SEVERE ] player 3 placing token on slot 5
[15:11:51.754] [SEVERE ] removing player 2 token from slot 1
[15:11:51.755] [SEVERE ] removing player 2 token from slot 7
[15:11:51.755] [SEVERE ] removing player 2 token from slot 8
[15:11:51.755] [SEVERE ] player 4 placing token on slot 3
[15:11:51.755] [SEVERE ] player 3 placing token on slot 8
[15:11:51.755] [SEVERE ] removing player 1 token from slot 6
[15:11:51.756] [SEVERE ] removing player 1 token from slot 8
[15:11:51.756] [SEVERE ] removing player 1 token from slot 10
[15:11:51.756] [SEVERE ] player 1 placing token on slot 6
[15:11:51.756] [SEVERE ] player 3 placing token on slot 10
[15:11:51.756] [SEVERE ] player 4 placing token on slot 4
[15:11:51.756] [SEVERE ] player 2 placing token on slot 7
[15:11:51.756] [SEVERE ] player 1 placing token on slot 0
[15:11:51.757] [SEVERE ] removing player 3 token from slot 5
[15:11:51.758] [SEVERE ] removing player 3 token from slot 8
[15:11:51.758] [SEVERE ] removing player 3 token from slot 10
[15:11:51.758] [SEVERE ] player 4 placing token on slot 2
[15:11:51.758] [SEVERE ] removing player 4 token from slot 2
[15:11:51.758] [SEVERE ] removing player 4 token from slot 3
[15:11:51.759] [SEVERE ] removing player 4 token from slot 4
[15:11:51.759] [SEVERE ] player 4 placing token on slot 0
[15:11:51.759] [SEVERE ] player 4 placing token on slot 11
[15:11:51.759] [SEVERE ] player 4 placing token on slot 10
[15:11:51.759] [SEVERE ] removing player 4 token from slot 0
[15:11:51.760] [SEVERE ] removing player 4 token from slot 10
[15:11:51.760] [SEVERE ] removing player 4 token from slot 11
[15:11:51.761] [SEVERE ] player 1 placing token on slot 2
[15:11:51.761] [SEVERE ] player 3 placing token on slot 8
[15:11:51.761] [SEVERE ] player 2 placing token on slot 9
[15:11:51.761] [SEVERE ] player 4 placing token on slot 11
[15:11:51.765] [SEVERE ] removing player 1 token from slot 0
[15:11:51.765] [SEVERE ] removing player 1 token from slot 2
[15:11:51.765] [SEVERE ] removing player 1 token from slot 6
[15:11:51.765] [SEVERE ] player 3 placing token on slot 5
[15:11:51.765] [SEVERE ] player 1 placing token on slot 10
[15:11:51.765] [SEVERE ] player 2 placing token on slot 2
[15:11:51.765] [SEVERE ] player 3 placing token on slot 6
[15:11:51.765] [SEVERE ] player 1 placing token on slot 8
[15:11:51.765] [SEVERE ] player 4 placing token on slot 6
[15:11:51.769] [SEVERE ] removing player 2 token from slot 2
[15:11:51.769] [SEVERE ] removing player 2 token from slot 7
[15:11:51.769] [SEVERE ] removing player 2 token from slot 9
[15:11:51.769] [SEVERE ] player 1 placing token on slot 1
[15:11:51.769] [SEVERE ] player 4 placing token on slot 7
[15:11:51.770] [SEVERE ] removing player 3 token from slot 5
[15:11:51.770] [SEVERE ] removing player 3 token from slot 6
[15:11:51.770] [SEVERE ] removing player 3 token from slot 8
[15:11:51.771] [SEVERE ] removing player 1 token from slot 1
[15:11:51.771] [SEVERE ] removing player 1 token from slot 8
[15:11:51.771] [SEVERE ] removing player 1 token from slot 10
[15:11:51.771] [SEVERE ] removing player 4 token from slot 6
[15:11:51.771] [SEVERE ] removing player 4 token from slot 7
[15:11:51.771] [SEVERE ] removing player 4 token from slot 11
[15:11:51.772] [SEVERE ] player 4 placing token on slot 1
[15:11:51.772] [SEVERE ] player 4 placing token on slot 8
[15:11:51.772] [SEVERE ] player 1 placing token on slot 10
[15:11:51.772] [SEVERE ] player 2 placing token on slot 2
[15:11:51.772] [SEVERE ] removing player 1 token from slot 10
[15:11:51.772] [SEVERE ] player 4 placing token on slot 0
[15:11:51.772] [SEVERE ] player 3 placing token on slot 10
[15:11:51.773] [SEVERE ] player 1 placing token on slot 10
[15:11:51.775] [SEVERE ] removing player 4 token from slot 0
[15:11:51.775] [SEVERE ] removing player 4 token from slot 1
[15:11:51.776] [SEVERE ] removing player 4 token from slot 8
[15:11:51.776] [SEVERE ] player 4 placing token on slot 8
[15:11:51.780] [SEVERE ] player 4 placing token on slot 5
[15:11:51.781] [SEVERE ] player 4 placing token on slot 9
[15:11:51.780] [SEVERE ] player 2 placing token on slot 6
[15:11:51.782] [SEVERE ] player 2 placing token on slot 5
[15:11:51.783] [SEVERE ] player 3 placing token on slot 5
[15:11:51.783] [SEVERE ] player 1 placing token on slot 2
[15:11:51.784] [SEVERE ] removing player 4 token from slot 5
[15:11:51.784] [SEVERE ] removing player 4 token from slot 8
[15:11:51.784] [SEVERE ] removing player 4 token from slot 9
[15:11:51.784] [SEVERE ] removing player 2 token from slot 2
[15:11:51.784] [SEVERE ] removing player 2 token from slot 5
[15:11:51.785] [SEVERE ] removing player 2 token from slot 6
[15:11:51.785] [SEVERE ] player 3 placing token on slot 9
[15:11:51.785] [SEVERE ] player 4 placing token on slot 6
[15:11:51.785] [SEVERE ] player 1 placing token on slot 0
[15:11:51.785] [SEVERE ] removing player 3 token from slot 5
[15:11:51.786] [SEVERE ] removing player 3 token from slot 9
[15:11:51.786] [SEVERE ] removing player 3 token from slot 10
[15:11:51.786] [SEVERE ] player 4 placing token on slot 4
[15:11:51.786] [SEVERE ] player 2 placing token on slot 5
[15:11:51.786] [SEVERE ] player 3 placing token on slot 0
[15:11:51.787] [SEVERE ] removing player 1 token from slot 0
[15:11:51.787] [SEVERE ] removing player 1 token from slot 2
[15:11:51.787] [SEVERE ] removing player 1 token from slot 10
[15:11:51.787] [SEVERE ] player 4 placing token on slot 11
[15:11:51.787] [SEVERE ] player 3 placing token on slot 8
[15:11:51.787] [SEVERE ] player 1 placing token on slot 4
[15:11:51.787] [SEVERE ] player 2 placing token on slot 11
[15:11:51.788] [SEVERE ] removing player 4 token from slot 4
[15:11:51.788] [SEVERE ] removing player 4 token from slot 6
[15:11:51.788] [SEVERE ] removing player 4 token from slot 11
[15:11:51.788] [SEVERE ] player 3 placing token on slot 3
[15:11:51.788] [SEVERE ] player 2 placing token on slot 0
[15:11:51.788] [SEVERE ] player 4 placing token on slot 3
[15:11:51.788] [SEVERE ] player 1 placing token on slot 1
[15:11:51.794] [SEVERE ] removing player 3 token from slot 0
[15:11:51.795] [SEVERE ] removing player 3 token from slot 3
[15:11:51.795] [SEVERE ] removing player 3 token from slot 8
[15:11:51.796] [SEVERE ] removing player 4 token from slot 3
[15:11:51.796] [SEVERE ] player 1 placing token on slot 0
[15:11:51.797] [SEVERE ] removing player 2 token from slot 0
[15:11:51.797] [SEVERE ] removing player 2 token from slot 5
[15:11:51.797] [SEVERE ] removing player 2 token from slot 11
[15:11:51.798] [SEVERE ] player 4 placing token on slot 8
[15:11:51.798] [SEVERE ] removing player 1 token from slot 0
[15:11:51.798] [SEVERE ] removing player 1 token from slot 1
[15:11:51.798] [SEVERE ] removing player 1 token from slot 4
[15:11:51.798] [SEVERE ] player 4 placing token on slot 4
[15:11:51.798] [SEVERE ] player 1 placing token on slot 5
[15:11:51.799] [SEVERE ] player 4 placing token on slot 5
[15:11:51.799] [SEVERE ] player 1 placing token on slot 6
[15:11:51.799] [SEVERE ] removing player 4 token from slot 4
[15:11:51.799] [SEVERE ] removing player 4 token from slot 5
[15:11:51.799] [SEVERE ] removing player 4 token from slot 8
[15:11:51.801] [SEVERE ] player 1 placing token on slot 1
[15:11:51.801] [SEVERE ] player 4 placing token on slot 11
[15:11:51.801] [SEVERE ] removing player 1 token from slot 1
[15:11:51.801] [SEVERE ] removing player 1 token from slot 5
[15:11:51.801] [SEVERE ] removing player 1 token from slot 6
[15:11:51.801] [SEVERE ] player 4 placing token on slot 7
[15:11:51.801] [SEVERE ] player 1 placing token on slot 0
[15:11:51.802] [SEVERE ] player 4 placing token on slot 2
[15:11:51.802] [SEVERE ] player 1 placing token on slot 7
[15:11:51.802] [SEVERE ] removing player 4 token from slot 2
[15:11:51.802] [SEVERE ] removing player 4 token from slot 7
[15:11:51.802] [SEVERE ] removing player 4 token from slot 11
[15:11:51.802] [SEVERE ] player 1 placing token on slot 6
[15:11:51.802] [SEVERE ] player 4 placing token on slot 5
[15:11:51.803] [SEVERE ] removing player 1 token from slot 0
[15:11:51.803] [SEVERE ] removing player 1 token from slot 6
[15:11:51.803] [SEVERE ] removing player 1 token from slot 7
[15:11:51.803] [SEVERE ] player 4 placing token on slot 1
[15:11:51.803] [SEVERE ] player 1 placing token on slot 0
[15:11:51.803] [SEVERE ] player 4 placing token on slot 7
[15:11:51.809] [SEVERE ] player 2 placing token on slot 4
[15:11:51.809] [SEVERE ] player 3 placing token on slot 1
[15:11:51.803] [SEVERE ] player 1 placing token on slot 7
[15:11:51.813] [SEVERE ] removing player 4 token from slot 1
[15:11:51.814] [SEVERE ] removing player 4 token from slot 5
[15:11:51.814] [SEVERE ] removing player 4 token from slot 7
[15:11:51.814] [SEVERE ] player 2 placing token on slot 2
[15:11:51.814] [SEVERE ] player 4 placing token on slot 2
[15:11:51.815] [SEVERE ] removing player 1 token from slot 0
[15:11:51.815] [SEVERE ] player 3 placing token on slot 8
[15:11:51.815] [SEVERE ] player 3 placing token on slot 9
[15:11:51.815] [SEVERE ] player 2 placing token on slot 1
[15:11:51.815] [SEVERE ] player 1 placing token on slot 5
[15:11:51.815] [SEVERE ] player 4 placing token on slot 10
[15:11:51.816] [SEVERE ] removing player 3 token from slot 1
[15:11:51.816] [SEVERE ] removing player 3 token from slot 8
[15:11:51.816] [SEVERE ] removing player 3 token from slot 9
[15:11:51.816] [SEVERE ] player 1 placing token on slot 2
[15:11:51.816] [SEVERE ] player 4 placing token on slot 6
[15:11:51.819] [SEVERE ] removing player 2 token from slot 1
[15:11:51.819] [SEVERE ] removing player 2 token from slot 2
[15:11:51.819] [SEVERE ] removing player 2 token from slot 4
[15:11:51.819] [SEVERE ] removing player 1 token from slot 2
[15:11:51.819] [SEVERE ] removing player 1 token from slot 5
[15:11:51.819] [SEVERE ] removing player 1 token from slot 7
[15:11:51.820] [SEVERE ] removing player 4 token from slot 2
[15:11:51.820] [SEVERE ] removing player 4 token from slot 6
[15:11:51.820] [SEVERE ] removing player 4 token from slot 10
[15:11:51.820] [SEVERE ] player 4 placing token on slot 10
[15:11:51.820] [SEVERE ] removing player 4 token from slot 10
[15:11:51.820] [SEVERE ] player 4 placing token on slot 10
[15:11:51.821] [SEVERE ] player 4 placing token on slot 1
[15:11:51.821] [SEVERE ] player 4 placing token on slot 6
[15:11:51.821] [SEVERE ] removing player 4 token from slot 1
[15:11:51.821] [SEVERE ] removing player 4 token from slot 6
[15:11:51.821] [SEVERE ] removing player 4 token from slot 10
[15:11:51.821] [SEVERE ] player 4 placing token on slot 7
[15:11:51.822] [SEVERE ] removing player 4 token from slot 7
[15:11:51.827] [SEVERE ] player 4 placing token on slot 6
[15:11:51.829] [SEVERE ] player 4 placing token on slot 3
[15:11:51.829] [SEVERE ] player 4 placing token on slot 9
[15:11:51.830] [SEVERE ] removing player 4 token from slot 3
[15:11:51.831] [SEVERE ] removing player 4 token from slot 6
[15:11:51.831] [SEVERE ] removing player 4 token from slot 9
[15:11:51.831] [SEVERE ] player 4 placing token on slot 8
[15:11:51.831] [SEVERE ] player 4 placing token on slot 1
[15:11:51.831] [SEVERE ] removing player 4 token from slot 1
[15:11:51.832] [SEVERE ] player 4 placing token on slot 6
[15:11:51.832] [SEVERE ] player 4 placing token on slot 5
[15:11:51.832] [SEVERE ] removing player 4 token from slot 5
[15:11:51.832] [SEVERE ] removing player 4 token from slot 6
[15:11:51.832] [SEVERE ] removing player 4 token from slot 8
[15:11:51.832] [SEVERE ] player 4 placing token on slot 5
[15:11:51.833] [SEVERE ] player 4 placing token on slot 6
[15:11:51.833] [SEVERE ] removing player 4 token from slot 5
[15:11:51.833] [SEVERE ] player 4 placing token on slot 5
[15:11:51.833] [SEVERE ] player 4 placing token on slot 7
[15:11:51.837] [SEVERE ] player 1 placing token on slot 7
[15:11:51.838] [SEVERE ] player 1 placing token on slot 3
[15:11:51.837] [SEVERE ] player 3 placing token on slot 9
[15:11:51.837] [SEVERE ] player 2 placing token on slot 3
[15:11:51.839] [SEVERE ] removing player 4 token from slot 5
[15:11:51.839] [SEVERE ] removing card from slot 5
[15:11:51.841] [SEVERE ] removing player 4 token from slot 6
[15:11:51.842] [SEVERE ] removing card from slot 6
[15:11:51.842] [SEVERE ] removing player 1 token from slot 7
[15:11:51.842] [SEVERE ] removing player 4 token from slot 7
[15:11:51.842] [SEVERE ] removing card from slot 7
[15:11:51.843] [SEVERE ] placing card 63 in slot 5
[15:11:51.844] [SEVERE ] placing card 44 in slot 6
[15:11:51.844] [SEVERE ] placing card 50 in slot 7
[15:11:51.848] [SEVERE ] player 1 placing token on slot 4
[15:11:51.848] [SEVERE ] setting player 4 score to 1
[15:11:51.849] [SEVERE ] player 2 placing token on slot 8
[15:11:51.849] [SEVERE ] player 2 placing token on slot 10
[15:11:51.849] [SEVERE ] player 3 placing token on slot 3
[15:11:51.848] [SEVERE ] player 1 placing token on slot 10
[15:11:51.849] [SEVERE ] player 4 placing token on slot 6
[15:11:51.850] [SEVERE ] removing player 2 token from slot 3
[15:11:51.850] [SEVERE ] removing player 2 token from slot 8
[15:11:51.850] [SEVERE ] removing player 2 token from slot 10
[15:11:51.850] [SEVERE ] player 3 placing token on slot 4
[15:11:51.850] [SEVERE ] player 4 placing token on slot 5
[15:11:51.850] [SEVERE ] removing player 1 token from slot 3
[15:11:51.851] [SEVERE ] removing player 1 token from slot 4
[15:11:51.851] [SEVERE ] removing player 1 token from slot 10
[15:11:51.851] [SEVERE ] player 2 placing token on slot 5
[15:11:51.851] [SEVERE ] player 1 placing token on slot 7
[15:11:51.851] [SEVERE ] player 4 placing token on slot 11
[15:11:51.852] [SEVERE ] removing player 3 token from slot 3
[15:11:51.852] [SEVERE ] removing player 3 token from slot 4
[15:11:51.852] [SEVERE ] removing player 3 token from slot 9
[15:11:51.852] [SEVERE ] removing player 2 token from slot 5
[15:11:51.852] [SEVERE ] player 1 placing token on slot 2
[15:11:51.853] [SEVERE ] removing player 4 token from slot 5
[15:11:51.853] [SEVERE ] removing player 4 token from slot 6
[15:11:51.853] [SEVERE ] removing player 4 token from slot 11
[15:11:51.853] [SEVERE ] player 3 placing token on slot 11
[15:11:51.854] [SEVERE ] player 1 placing token on slot 11
[15:11:51.854] [SEVERE ] player 2 placing token on slot 4
[15:11:51.853] [SEVERE ] player 4 placing token on slot 5
[15:11:51.854] [SEVERE ] player 3 placing token on slot 6
[15:11:51.854] [SEVERE ] removing player 1 token from slot 2
[15:11:51.855] [SEVERE ] removing player 1 token from slot 7
[15:11:51.855] [SEVERE ] removing player 1 token from slot 11
[15:11:51.855] [SEVERE ] player 4 placing token on slot 3
[15:11:51.855] [SEVERE ] player 3 placing token on slot 7
[15:11:51.855] [SEVERE ] player 1 placing token on slot 1
[15:11:51.855] [SEVERE ] player 2 placing token on slot 7
[15:11:51.855] [SEVERE ] player 4 placing token on slot 9
[15:11:51.855] [SEVERE ] removing player 3 token from slot 6
[15:11:51.856] [SEVERE ] removing player 3 token from slot 7
[15:11:51.856] [SEVERE ] removing player 3 token from slot 11
[15:11:51.857] [SEVERE ] player 1 placing token on slot 10
[15:11:51.858] [SEVERE ] player 1 placing token on slot 9
[15:11:51.858] [SEVERE ] player 3 placing token on slot 5
[15:11:51.858] [SEVERE ] player 3 placing token on slot 10
[15:11:51.858] [SEVERE ] player 3 placing token on slot 9
[15:11:51.859] [SEVERE ] removing player 2 token from slot 7
[15:11:51.859] [SEVERE ] removing player 4 token from slot 3
[15:11:51.859] [SEVERE ] removing player 4 token from slot 5
[15:11:51.860] [SEVERE ] removing player 4 token from slot 9
[15:11:51.860] [SEVERE ] player 4 placing token on slot 8
[15:11:51.860] [SEVERE ] player 4 placing token on slot 7
[15:11:51.860] [SEVERE ] player 4 placing token on slot 1
[15:11:51.861] [SEVERE ] player 2 placing token on slot 10
[15:11:51.861] [SEVERE ] removing player 1 token from slot 1
[15:11:51.862] [SEVERE ] removing player 1 token from slot 9
[15:11:51.862] [SEVERE ] removing player 1 token from slot 10
[15:11:51.862] [SEVERE ] removing player 3 token from slot 5
[15:11:51.862] [SEVERE ] removing player 3 token from slot 9
[15:11:51.864] [SEVERE ] removing player 3 token from slot 10
[15:11:51.865] [SEVERE ] removing player 4 token from slot 1
[15:11:51.865] [SEVERE ] removing player 4 token from slot 7
[15:11:51.865] [SEVERE ] removing player 4 token from slot 8
[15:11:51.866] [SEVERE ] player 4 placing token on slot 6
[15:11:51.866] [SEVERE ] player 4 placing token on slot 8
[15:11:51.866] [SEVERE ] player 4 placing token on slot 3
[15:11:51.866] [SEVERE ] removing player 4 token from slot 3
[15:11:51.866] [SEVERE ] removing player 4 token from slot 6
[15:11:51.867] [SEVERE ] removing player 4 token from slot 8
[15:11:51.867] [SEVERE ] player 4 placing token on slot 6
[15:11:51.867] [SEVERE ] player 4 placing token on slot 9
[15:11:51.867] [SEVERE ] player 4 placing token on slot 8
[15:11:51.867] [SEVERE ] removing player 4 token from slot 6
[15:11:51.867] [SEVERE ] removing player 4 token from slot 8
[15:11:51.867] [SEVERE ] removing player 4 token from slot 9
