[16:40:43.463] [INFO   ] thread main starting.
[16:40:43.476] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:40:43.479] [SEVERE ] configuration file was loaded from resources directory.
[16:40:44.948] [SEVERE ] player 4 placing token on slot 11
[16:40:44.949] [SEVERE ] removing player 2 token from slot 1
[16:40:44.950] [SEVERE ] removing player 2 token from slot 4
[16:40:44.950] [SEVERE ] removing player 2 token from slot 5
[16:40:44.950] [SEVERE ] player 1 placing token on slot 1
[16:40:44.950] [SEVERE ] removing player 3 token from slot 1
[16:40:44.951] [SEVERE ] removing player 4 token from slot 4
[16:40:44.952] [SEVERE ] removing player 4 token from slot 6
[16:40:44.954] [SEVERE ] removing player 4 token from slot 11
[16:40:44.954] [SEVERE ] player 2 placing token on slot 8
[16:40:44.954] [SEVERE ] player 1 placing token on slot 2
[16:40:44.954] [SEVERE ] player 3 placing token on slot 7
[16:40:44.954] [SEVERE ] player 4 placing token on slot 9
[16:40:44.955] [SEVERE ] removing player 2 token from slot 8
[16:40:44.956] [SEVERE ] removing player 1 token from slot 1
[16:40:44.957] [SEVERE ] removing player 1 token from slot 2
[16:40:44.957] [SEVERE ] removing player 1 token from slot 8
[16:40:44.958] [SEVERE ] removing player 3 token from slot 7
[16:40:44.958] [SEVERE ] player 1 placing token on slot 9
[16:40:44.958] [SEVERE ] player 2 placing token on slot 4
[16:40:44.958] [SEVERE ] player 4 placing token on slot 0
[16:40:44.958] [SEVERE ] player 3 placing token on slot 1
[16:40:44.960] [SEVERE ] player 4 placing token on slot 11
[16:40:44.959] [SEVERE ] player 2 placing token on slot 1
[16:40:44.959] [SEVERE ] player 1 placing token on slot 5
[16:40:44.960] [SEVERE ] player 3 placing token on slot 6
[16:40:44.962] [SEVERE ] removing player 4 token from slot 0
[16:40:44.963] [SEVERE ] removing player 4 token from slot 9
[16:40:44.963] [SEVERE ] removing player 4 token from slot 11
[16:40:44.964] [SEVERE ] player 2 placing token on slot 2
[16:40:44.964] [SEVERE ] player 4 placing token on slot 4
[16:40:44.964] [SEVERE ] player 1 placing token on slot 8
[16:40:44.965] [SEVERE ] removing player 3 token from slot 1
[16:40:44.966] [SEVERE ] removing player 3 token from slot 5
[16:40:44.966] [SEVERE ] removing player 3 token from slot 6
[16:40:44.967] [SEVERE ] player 4 placing token on slot 10
[16:40:44.968] [SEVERE ] removing player 2 token from slot 1
[16:40:44.970] [SEVERE ] removing player 2 token from slot 2
[16:40:44.971] [SEVERE ] removing player 2 token from slot 4
[16:40:44.971] [SEVERE ] player 4 placing token on slot 2
[16:40:44.971] [SEVERE ] player 2 placing token on slot 1
[16:40:44.972] [SEVERE ] player 3 placing token on slot 5
[16:40:44.973] [SEVERE ] removing player 1 token from slot 5
[16:40:44.973] [SEVERE ] removing player 1 token from slot 8
[16:40:44.974] [SEVERE ] removing player 1 token from slot 9
[16:40:44.974] [SEVERE ] player 2 placing token on slot 4
[16:40:44.974] [SEVERE ] player 1 placing token on slot 3
[16:40:44.974] [SEVERE ] player 3 placing token on slot 0
[16:40:44.976] [SEVERE ] removing player 4 token from slot 2
[16:40:44.977] [SEVERE ] removing player 4 token from slot 4
[16:40:44.977] [SEVERE ] removing player 4 token from slot 10
[16:40:44.978] [SEVERE ] player 2 placing token on slot 11
[16:40:44.978] [SEVERE ] removing player 3 token from slot 5
[16:40:44.979] [SEVERE ] player 3 placing token on slot 9
[16:40:44.978] [SEVERE ] player 4 placing token on slot 2
[16:40:44.978] [SEVERE ] removing player 1 token from slot 3
[16:40:44.980] [SEVERE ] removing player 2 token from slot 1
[16:40:44.981] [SEVERE ] removing player 2 token from slot 4
[16:40:44.981] [SEVERE ] removing player 2 token from slot 11
[16:40:44.984] [SEVERE ] player 2 placing token on slot 5
[16:40:44.985] [SEVERE ] player 2 placing token on slot 3
[16:40:44.985] [SEVERE ] player 2 placing token on slot 1
[16:40:44.986] [SEVERE ] player 3 placing token on slot 10
[16:40:44.988] [SEVERE ] player 1 placing token on slot 2
[16:40:44.990] [SEVERE ] player 4 placing token on slot 9
[16:40:44.992] [SEVERE ] removing player 2 token from slot 1
[16:40:44.992] [SEVERE ] removing player 2 token from slot 3
[16:40:44.993] [SEVERE ] removing player 2 token from slot 5
[16:40:44.993] [SEVERE ] player 1 placing token on slot 1
[16:40:44.993] [SEVERE ] player 2 placing token on slot 11
[16:40:44.993] [SEVERE ] player 4 placing token on slot 8
[16:40:44.995] [SEVERE ] removing player 3 token from slot 0
[16:40:44.995] [SEVERE ] removing player 3 token from slot 9
[16:40:44.995] [SEVERE ] removing player 3 token from slot 10
[16:40:44.996] [SEVERE ] player 1 placing token on slot 8
[16:40:44.996] [SEVERE ] player 2 placing token on slot 7
[16:40:44.997] [SEVERE ] removing player 4 token from slot 2
[16:40:44.997] [SEVERE ] removing player 4 token from slot 8
[16:40:44.998] [SEVERE ] removing player 4 token from slot 9
[16:40:44.998] [SEVERE ] player 3 placing token on slot 1
[16:40:44.999] [SEVERE ] player 2 placing token on slot 8
[16:40:45.000] [SEVERE ] removing player 1 token from slot 1
[16:40:45.000] [SEVERE ] removing player 1 token from slot 2
[16:40:45.001] [SEVERE ] removing player 1 token from slot 8
[16:40:45.002] [SEVERE ] player 1 placing token on slot 3
[16:40:45.002] [SEVERE ] player 4 placing token on slot 3
[16:40:45.002] [SEVERE ] player 3 placing token on slot 11
[16:40:45.004] [SEVERE ] removing player 2 token from slot 7
[16:40:45.004] [SEVERE ] removing player 2 token from slot 8
[16:40:45.005] [SEVERE ] removing player 2 token from slot 11
[16:40:45.005] [SEVERE ] player 3 placing token on slot 0
[16:40:45.005] [SEVERE ] player 1 placing token on slot 2
[16:40:45.005] [SEVERE ] player 2 placing token on slot 11
[16:40:45.007] [SEVERE ] player 1 placing token on slot 10
[16:40:45.006] [SEVERE ] player 4 placing token on slot 2
[16:40:45.008] [SEVERE ] removing player 3 token from slot 0
[16:40:45.009] [SEVERE ] removing player 3 token from slot 1
[16:40:45.009] [SEVERE ] removing player 3 token from slot 11
[16:40:45.010] [SEVERE ] removing player 2 token from slot 11
[16:40:45.010] [SEVERE ] player 4 placing token on slot 8
[16:40:45.010] [SEVERE ] player 3 placing token on slot 8
[16:40:45.011] [SEVERE ] removing player 1 token from slot 2
[16:40:45.012] [SEVERE ] removing player 1 token from slot 3
[16:40:45.012] [SEVERE ] removing player 1 token from slot 10
[16:40:45.013] [SEVERE ] player 2 placing token on slot 2
[16:40:45.013] [SEVERE ] player 1 placing token on slot 3
[16:40:45.013] [SEVERE ] removing player 3 token from slot 8
[16:40:45.014] [SEVERE ] removing player 4 token from slot 2
[16:40:45.015] [SEVERE ] removing player 4 token from slot 3
[16:40:45.015] [SEVERE ] removing player 4 token from slot 8
[16:40:45.016] [SEVERE ] player 2 placing token on slot 1
[16:40:45.016] [SEVERE ] player 3 placing token on slot 6
[16:40:45.016] [SEVERE ] player 1 placing token on slot 2
[16:40:45.016] [SEVERE ] player 4 placing token on slot 2
[16:40:45.017] [SEVERE ] player 1 placing token on slot 7
[16:40:45.017] [SEVERE ] player 3 placing token on slot 7
[16:40:45.016] [SEVERE ] player 2 placing token on slot 0
[16:40:45.019] [SEVERE ] player 3 placing token on slot 0
[16:40:45.017] [SEVERE ] player 4 placing token on slot 0
[16:40:45.020] [SEVERE ] removing player 1 token from slot 2
[16:40:45.021] [SEVERE ] removing player 1 token from slot 3
[16:40:45.024] [SEVERE ] removing player 1 token from slot 7
[16:40:45.025] [SEVERE ] player 1 placing token on slot 10
[16:40:45.025] [SEVERE ] player 4 placing token on slot 7
[16:40:45.026] [SEVERE ] removing player 2 token from slot 0
[16:40:45.027] [SEVERE ] removing player 2 token from slot 1
[16:40:45.027] [SEVERE ] removing player 2 token from slot 2
[16:40:45.028] [SEVERE ] player 1 placing token on slot 0
[16:40:45.028] [SEVERE ] player 2 placing token on slot 6
[16:40:45.028] [SEVERE ] removing player 3 token from slot 0
[16:40:45.029] [SEVERE ] removing player 3 token from slot 6
[16:40:45.029] [SEVERE ] removing player 3 token from slot 7
[16:40:45.030] [SEVERE ] player 1 placing token on slot 8
[16:40:45.030] [SEVERE ] player 2 placing token on slot 0
[16:40:45.031] [SEVERE ] removing player 4 token from slot 0
[16:40:45.031] [SEVERE ] removing player 4 token from slot 2
[16:40:45.032] [SEVERE ] removing player 4 token from slot 7
[16:40:45.035] [SEVERE ] removing player 1 token from slot 0
[16:40:45.036] [SEVERE ] removing player 1 token from slot 8
[16:40:45.040] [SEVERE ] removing player 1 token from slot 10
[16:40:45.041] [SEVERE ] player 3 placing token on slot 0
[16:40:45.041] [SEVERE ] player 2 placing token on slot 7
[16:40:45.041] [SEVERE ] player 1 placing token on slot 11
[16:40:45.043] [SEVERE ] player 1 placing token on slot 10
[16:40:45.042] [SEVERE ] player 4 placing token on slot 9
[16:40:45.042] [SEVERE ] player 3 placing token on slot 8
[16:40:45.045] [SEVERE ] removing player 2 token from slot 0
[16:40:45.045] [SEVERE ] removing player 2 token from slot 6
[16:40:45.045] [SEVERE ] removing player 2 token from slot 7
[16:40:45.046] [SEVERE ] player 1 placing token on slot 5
[16:40:45.046] [SEVERE ] player 3 placing token on slot 6
[16:40:45.046] [SEVERE ] player 2 placing token on slot 8
[16:40:45.046] [SEVERE ] removing player 4 token from slot 9
[16:40:45.048] [SEVERE ] removing player 1 token from slot 5
[16:40:45.048] [SEVERE ] removing player 1 token from slot 10
[16:40:45.055] [SEVERE ] removing player 1 token from slot 11
[16:40:45.056] [SEVERE ] removing player 2 token from slot 8
[16:40:45.056] [SEVERE ] player 1 placing token on slot 9
[16:40:45.057] [SEVERE ] player 4 placing token on slot 6
[16:40:45.056] [SEVERE ] player 2 placing token on slot 9
[16:40:45.059] [SEVERE ] removing player 3 token from slot 0
[16:40:45.060] [SEVERE ] removing player 3 token from slot 6
[16:40:45.060] [SEVERE ] removing player 3 token from slot 8
[16:40:45.060] [SEVERE ] player 1 placing token on slot 10
[16:40:45.061] [SEVERE ] player 2 placing token on slot 8
[16:40:45.061] [SEVERE ] player 4 placing token on slot 10
[16:40:45.062] [SEVERE ] player 4 placing token on slot 11
[16:40:45.061] [SEVERE ] player 3 placing token on slot 6
[16:40:45.061] [SEVERE ] removing player 2 token from slot 9
[16:40:45.061] [SEVERE ] player 1 placing token on slot 1
[16:40:45.063] [SEVERE ] player 3 placing token on slot 8
[16:40:45.065] [SEVERE ] removing player 4 token from slot 6
[16:40:45.065] [SEVERE ] removing player 4 token from slot 10
[16:40:45.066] [SEVERE ] removing player 4 token from slot 11
[16:40:45.066] [SEVERE ] player 2 placing token on slot 11
[16:40:45.067] [SEVERE ] player 2 placing token on slot 9
[16:40:45.067] [SEVERE ] player 3 placing token on slot 0
[16:40:45.069] [SEVERE ] removing player 1 token from slot 1
[16:40:45.069] [SEVERE ] removing player 1 token from slot 9
[16:40:45.070] [SEVERE ] removing player 1 token from slot 10
[16:40:45.074] [SEVERE ] player 4 placing token on slot 9
[16:40:45.074] [SEVERE ] player 1 placing token on slot 5
[16:40:45.075] [SEVERE ] removing player 2 token from slot 8
[16:40:45.075] [SEVERE ] removing player 2 token from slot 9
[16:40:45.076] [SEVERE ] removing player 2 token from slot 11
[16:40:45.076] [SEVERE ] player 2 placing token on slot 1
[16:40:45.077] [SEVERE ] player 2 placing token on slot 8
[16:40:45.077] [SEVERE ] player 2 placing token on slot 7
[16:40:45.093] [SEVERE ] player 1 placing token on slot 3
[16:40:45.096] [SEVERE ] player 4 placing token on slot 1
[16:40:45.097] [SEVERE ] removing player 3 token from slot 0
[16:40:45.099] [SEVERE ] removing player 3 token from slot 6
[16:40:45.101] [SEVERE ] removing player 3 token from slot 8
[16:40:45.102] [SEVERE ] player 1 placing token on slot 0
[16:40:45.106] [SEVERE ] player 3 placing token on slot 4
[16:40:45.107] [SEVERE ] player 3 placing token on slot 3
[16:40:45.108] [SEVERE ] removing player 3 token from slot 3
[16:40:45.108] [SEVERE ] player 3 placing token on slot 5
[16:40:45.108] [SEVERE ] player 3 placing token on slot 10
[16:40:45.110] [SEVERE ] player 4 placing token on slot 8
[16:40:45.124] [SEVERE ] removing player 2 token from slot 1
[16:40:45.127] [SEVERE ] removing player 2 token from slot 7
[16:40:45.128] [SEVERE ] removing player 2 token from slot 8
[16:40:45.140] [SEVERE ] player 2 placing token on slot 5
[16:40:45.144] [SEVERE ] removing player 1 token from slot 0
[16:40:45.144] [SEVERE ] removing player 1 token from slot 3
[16:40:45.145] [SEVERE ] removing player 1 token from slot 5
[16:40:45.169] [SEVERE ] player 2 placing token on slot 3
[16:40:45.170] [SEVERE ] removing player 3 token from slot 4
[16:40:45.170] [SEVERE ] removing player 3 token from slot 5
[16:40:45.170] [SEVERE ] removing player 3 token from slot 10
[16:40:45.173] [SEVERE ] player 2 placing token on slot 0
[16:40:45.173] [SEVERE ] player 3 placing token on slot 1
[16:40:45.173] [SEVERE ] player 1 placing token on slot 0
[16:40:45.175] [SEVERE ] removing player 4 token from slot 1
[16:40:45.175] [SEVERE ] removing player 4 token from slot 8
[16:40:45.176] [SEVERE ] removing player 4 token from slot 9
[16:40:45.176] [SEVERE ] removing player 2 token from slot 0
[16:40:45.177] [SEVERE ] removing player 2 token from slot 3
[16:40:45.177] [SEVERE ] removing player 2 token from slot 5
[16:40:45.177] [SEVERE ] player 2 placing token on slot 6
[16:40:45.178] [SEVERE ] player 2 placing token on slot 9
[16:40:45.178] [SEVERE ] player 2 placing token on slot 5
[16:40:45.178] [SEVERE ] player 4 placing token on slot 3
[16:40:45.178] [SEVERE ] player 1 placing token on slot 10
[16:40:45.178] [SEVERE ] player 3 placing token on slot 0
[16:40:45.180] [SEVERE ] removing player 2 token from slot 5
[16:40:45.180] [SEVERE ] removing player 2 token from slot 6
[16:40:45.181] [SEVERE ] removing player 2 token from slot 9
[16:40:45.181] [SEVERE ] player 1 placing token on slot 11
[16:40:45.181] [SEVERE ] player 2 placing token on slot 8
[16:40:45.182] [SEVERE ] player 2 placing token on slot 0
[16:40:45.182] [SEVERE ] player 2 placing token on slot 6
[16:40:45.188] [SEVERE ] player 3 placing token on slot 11
[16:40:45.181] [SEVERE ] player 4 placing token on slot 1
[16:40:45.196] [SEVERE ] removing player 1 token from slot 0
[16:40:45.197] [SEVERE ] removing player 1 token from slot 10
[16:40:45.197] [SEVERE ] removing player 1 token from slot 11
[16:40:45.197] [SEVERE ] player 1 placing token on slot 2
[16:40:45.198] [SEVERE ] player 4 placing token on slot 11
[16:40:45.198] [SEVERE ] removing player 2 token from slot 0
[16:40:45.199] [SEVERE ] removing player 2 token from slot 6
[16:40:45.208] [SEVERE ] removing player 2 token from slot 8
[16:40:45.208] [SEVERE ] removing player 1 token from slot 2
[16:40:45.208] [SEVERE ] player 2 placing token on slot 5
[16:40:45.209] [SEVERE ] removing player 3 token from slot 0
[16:40:45.209] [SEVERE ] removing player 3 token from slot 1
[16:40:45.210] [SEVERE ] removing player 3 token from slot 11
[16:40:45.210] [SEVERE ] player 1 placing token on slot 2
[16:40:45.210] [SEVERE ] player 2 placing token on slot 10
[16:40:45.211] [SEVERE ] removing player 4 token from slot 1
[16:40:45.212] [SEVERE ] removing player 4 token from slot 3
[16:40:45.212] [SEVERE ] removing player 4 token from slot 11
[16:40:45.212] [SEVERE ] player 3 placing token on slot 8
[16:40:45.212] [SEVERE ] removing player 2 token from slot 5
[16:40:45.212] [SEVERE ] player 1 placing token on slot 11
[16:40:45.213] [SEVERE ] player 2 placing token on slot 11
[16:40:45.213] [SEVERE ] player 4 placing token on slot 8
[16:40:45.213] [SEVERE ] player 3 placing token on slot 3
[16:40:45.216] [SEVERE ] player 4 placing token on slot 5
[16:40:45.213] [SEVERE ] player 2 placing token on slot 4
[16:40:45.213] [SEVERE ] removing player 1 token from slot 2
[16:40:45.220] [SEVERE ] player 4 placing token on slot 4
[16:40:45.219] [SEVERE ] player 3 placing token on slot 10
[16:40:45.222] [SEVERE ] removing player 2 token from slot 4
[16:40:45.222] [SEVERE ] removing player 2 token from slot 10
[16:40:45.222] [SEVERE ] removing player 2 token from slot 11
[16:40:45.222] [SEVERE ] player 1 placing token on slot 6
[16:40:45.223] [SEVERE ] player 2 placing token on slot 4
[16:40:45.223] [SEVERE ] removing player 4 token from slot 4
[16:40:45.224] [SEVERE ] removing player 4 token from slot 5
[16:40:45.224] [SEVERE ] removing player 4 token from slot 8
[16:40:45.224] [SEVERE ] player 1 placing token on slot 9
[16:40:45.225] [SEVERE ] player 4 placing token on slot 8
[16:40:45.224] [SEVERE ] player 2 placing token on slot 8
