[15:22:34.388] [INFO   ] thread main starting.
[15:22:34.398] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:22:34.400] [SEVERE ] configuration file was loaded from resources directory.
[15:22:35.697] [SEVERE ] player 3 placing token on slot 5
[15:22:35.698] [SEVERE ] removing player 2 token from slot 0
[15:22:35.699] [SEVERE ] removing player 2 token from slot 1
[15:22:35.700] [SEVERE ] removing player 2 token from slot 11
[15:22:35.700] [SEVERE ] player 1 placing token on slot 4
[15:22:35.700] [SEVERE ] player 3 placing token on slot 10
[15:22:35.707] [SEVERE ] removing player 4 token from slot 3
[15:22:35.708] [SEVERE ] removing player 4 token from slot 10
[15:22:35.709] [SEVERE ] removing player 4 token from slot 11
[15:22:35.710] [SEVERE ] player 2 placing token on slot 6
[15:22:35.710] [SEVERE ] player 1 placing token on slot 3
[15:22:35.711] [SEVERE ] removing player 3 token from slot 5
[15:22:35.712] [SEVERE ] removing player 3 token from slot 7
[15:22:35.712] [SEVERE ] removing player 3 token from slot 10
[15:22:35.713] [SEVERE ] player 4 placing token on slot 10
[15:22:35.713] [SEVERE ] player 1 placing token on slot 8
[15:22:35.713] [SEVERE ] player 2 placing token on slot 10
[15:22:35.714] [SEVERE ] player 4 placing token on slot 7
[15:22:35.714] [SEVERE ] player 3 placing token on slot 7
[15:22:35.717] [SEVERE ] removing player 1 token from slot 3
[15:22:35.717] [SEVERE ] removing player 1 token from slot 4
[15:22:35.718] [SEVERE ] removing player 1 token from slot 8
[15:22:35.718] [SEVERE ] player 4 placing token on slot 6
[15:22:35.719] [SEVERE ] player 3 placing token on slot 4
[15:22:35.718] [SEVERE ] player 1 placing token on slot 6
[15:22:35.718] [SEVERE ] player 2 placing token on slot 1
[15:22:35.721] [SEVERE ] removing player 4 token from slot 6
[15:22:35.723] [SEVERE ] removing player 4 token from slot 7
[15:22:35.723] [SEVERE ] removing player 4 token from slot 10
[15:22:35.724] [SEVERE ] removing player 2 token from slot 1
[15:22:35.724] [SEVERE ] removing player 2 token from slot 6
[15:22:35.725] [SEVERE ] removing player 2 token from slot 10
[15:22:35.727] [SEVERE ] player 3 placing token on slot 3
[15:22:35.727] [SEVERE ] player 4 placing token on slot 1
[15:22:35.727] [SEVERE ] player 1 placing token on slot 2
[15:22:35.727] [SEVERE ] player 2 placing token on slot 9
[15:22:35.730] [SEVERE ] removing player 3 token from slot 3
[15:22:35.730] [SEVERE ] removing player 3 token from slot 4
[15:22:35.731] [SEVERE ] removing player 3 token from slot 7
[15:22:35.731] [SEVERE ] player 4 placing token on slot 10
[15:22:35.732] [SEVERE ] player 2 placing token on slot 0
[15:22:35.732] [SEVERE ] player 3 placing token on slot 1
[15:22:35.732] [SEVERE ] player 1 placing token on slot 0
[15:22:35.734] [SEVERE ] player 3 placing token on slot 11
[15:22:35.733] [SEVERE ] player 2 placing token on slot 8
[15:22:35.732] [SEVERE ] player 4 placing token on slot 6
[15:22:35.735] [SEVERE ] removing player 1 token from slot 0
[15:22:35.736] [SEVERE ] removing player 1 token from slot 2
[15:22:35.736] [SEVERE ] removing player 1 token from slot 6
[15:22:35.737] [SEVERE ] player 3 placing token on slot 10
[15:22:35.737] [SEVERE ] removing player 2 token from slot 0
[15:22:35.738] [SEVERE ] removing player 2 token from slot 8
[15:22:35.738] [SEVERE ] removing player 2 token from slot 9
[15:22:35.739] [SEVERE ] player 1 placing token on slot 4
[15:22:35.740] [SEVERE ] removing player 4 token from slot 1
[15:22:35.740] [SEVERE ] removing player 4 token from slot 6
[15:22:35.740] [SEVERE ] removing player 4 token from slot 10
[15:22:35.741] [SEVERE ] player 2 placing token on slot 1
[15:22:35.741] [SEVERE ] player 1 placing token on slot 10
[15:22:35.742] [SEVERE ] removing player 3 token from slot 1
[15:22:35.742] [SEVERE ] removing player 3 token from slot 10
[15:22:35.743] [SEVERE ] removing player 3 token from slot 11
[15:22:35.744] [SEVERE ] player 4 placing token on slot 7
[15:22:35.744] [SEVERE ] removing player 1 token from slot 10
[15:22:35.744] [SEVERE ] player 3 placing token on slot 5
[15:22:35.744] [SEVERE ] player 2 placing token on slot 3
[15:22:35.745] [SEVERE ] player 3 placing token on slot 11
[15:22:35.745] [SEVERE ] player 1 placing token on slot 10
[15:22:35.744] [SEVERE ] player 4 placing token on slot 0
[15:22:35.747] [SEVERE ] player 1 placing token on slot 9
[15:22:35.746] [SEVERE ] player 3 placing token on slot 3
[15:22:35.746] [SEVERE ] player 2 placing token on slot 4
[15:22:35.748] [SEVERE ] player 4 placing token on slot 2
[15:22:35.749] [SEVERE ] removing player 1 token from slot 4
[15:22:35.750] [SEVERE ] removing player 1 token from slot 9
[15:22:35.750] [SEVERE ] removing player 1 token from slot 10
[15:22:35.751] [SEVERE ] removing player 3 token from slot 3
[15:22:35.752] [SEVERE ] removing player 3 token from slot 5
[15:22:35.752] [SEVERE ] removing player 3 token from slot 11
[15:22:35.752] [SEVERE ] player 1 placing token on slot 0
[15:22:35.753] [SEVERE ] removing player 2 token from slot 1
[15:22:35.754] [SEVERE ] removing player 2 token from slot 3
[15:22:35.754] [SEVERE ] removing player 2 token from slot 4
[15:22:35.755] [SEVERE ] removing player 4 token from slot 0
[15:22:35.755] [SEVERE ] removing player 4 token from slot 2
[15:22:35.755] [SEVERE ] removing player 4 token from slot 7
[15:22:35.756] [SEVERE ] player 3 placing token on slot 3
[15:22:35.756] [SEVERE ] player 4 placing token on slot 6
[15:22:35.756] [SEVERE ] player 2 placing token on slot 4
[15:22:35.756] [SEVERE ] player 1 placing token on slot 1
[15:22:35.758] [SEVERE ] player 2 placing token on slot 5
[15:22:35.757] [SEVERE ] player 4 placing token on slot 8
[15:22:35.757] [SEVERE ] player 3 placing token on slot 0
[15:22:35.759] [SEVERE ] player 4 placing token on slot 9
[15:22:35.758] [SEVERE ] player 2 placing token on slot 3
[15:22:35.758] [SEVERE ] player 1 placing token on slot 8
[15:22:35.759] [SEVERE ] player 3 placing token on slot 4
[15:22:35.762] [SEVERE ] removing player 4 token from slot 6
[15:22:35.763] [SEVERE ] removing player 4 token from slot 8
[15:22:35.764] [SEVERE ] removing player 4 token from slot 9
[15:22:35.765] [SEVERE ] removing player 2 token from slot 3
[15:22:35.765] [SEVERE ] removing player 2 token from slot 4
[15:22:35.766] [SEVERE ] removing player 2 token from slot 5
[15:22:35.767] [SEVERE ] player 4 placing token on slot 2
[15:22:35.767] [SEVERE ] removing player 1 token from slot 0
[15:22:35.768] [SEVERE ] removing player 1 token from slot 1
[15:22:35.768] [SEVERE ] removing player 1 token from slot 8
[15:22:35.769] [SEVERE ] player 2 placing token on slot 9
[15:22:35.769] [SEVERE ] player 4 placing token on slot 10
[15:22:35.770] [SEVERE ] removing player 3 token from slot 0
[15:22:35.770] [SEVERE ] removing player 3 token from slot 3
[15:22:35.771] [SEVERE ] removing player 3 token from slot 4
[15:22:35.772] [SEVERE ] player 1 placing token on slot 4
[15:22:35.772] [SEVERE ] player 2 placing token on slot 10
[15:22:35.773] [SEVERE ] player 1 placing token on slot 9
[15:22:35.773] [SEVERE ] player 2 placing token on slot 7
[15:22:35.773] [SEVERE ] player 1 placing token on slot 2
[15:22:35.774] [SEVERE ] player 4 placing token on slot 5
[15:22:35.778] [SEVERE ] player 3 placing token on slot 4
[15:22:35.779] [SEVERE ] removing player 2 token from slot 7
[15:22:35.780] [SEVERE ] removing card from slot 7
[15:22:35.782] [SEVERE ] removing player 1 token from slot 9
[15:22:35.783] [SEVERE ] removing player 2 token from slot 9
[15:22:35.783] [SEVERE ] removing card from slot 9
[15:22:35.786] [SEVERE ] removing player 2 token from slot 10
[15:22:35.787] [SEVERE ] removing player 4 token from slot 10
[15:22:35.787] [SEVERE ] removing card from slot 10
[15:22:35.790] [SEVERE ] placing card 46 in slot 7
[15:22:35.791] [SEVERE ] placing card 5 in slot 9
[15:22:35.792] [SEVERE ] placing card 66 in slot 10
[15:22:35.799] [SEVERE ] player 3 placing token on slot 7
[15:22:35.799] [SEVERE ] player 4 placing token on slot 9
[15:22:35.799] [SEVERE ] player 1 placing token on slot 10
[15:22:35.799] [SEVERE ] setting player 2 score to 1
[15:22:35.800] [SEVERE ] removing player 3 token from slot 4
[15:22:35.801] [SEVERE ] removing player 4 token from slot 2
[15:22:35.802] [SEVERE ] removing player 4 token from slot 5
[15:22:35.802] [SEVERE ] removing player 4 token from slot 9
[15:22:35.803] [SEVERE ] player 2 placing token on slot 3
[15:22:35.803] [SEVERE ] player 3 placing token on slot 8
[15:22:35.803] [SEVERE ] player 4 placing token on slot 0
[15:22:35.804] [SEVERE ] removing player 1 token from slot 2
[15:22:35.804] [SEVERE ] removing player 1 token from slot 4
[15:22:35.805] [SEVERE ] removing player 1 token from slot 10
[15:22:35.806] [SEVERE ] player 2 placing token on slot 9
[15:22:35.806] [SEVERE ] player 1 placing token on slot 6
[15:22:35.806] [SEVERE ] player 2 placing token on slot 1
[15:22:35.807] [SEVERE ] player 1 placing token on slot 11
[15:22:35.807] [SEVERE ] player 1 placing token on slot 9
[15:22:35.808] [SEVERE ] player 4 placing token on slot 7
[15:22:35.808] [SEVERE ] player 3 placing token on slot 3
[15:22:35.809] [SEVERE ] removing player 2 token from slot 1
[15:22:35.809] [SEVERE ] removing player 2 token from slot 3
[15:22:35.810] [SEVERE ] removing player 2 token from slot 9
[15:22:35.810] [SEVERE ] removing player 1 token from slot 6
[15:22:35.811] [SEVERE ] removing player 1 token from slot 9
[15:22:35.812] [SEVERE ] removing player 1 token from slot 11
[15:22:35.812] [SEVERE ] player 4 placing token on slot 9
[15:22:35.812] [SEVERE ] player 2 placing token on slot 7
[15:22:35.813] [SEVERE ] removing player 3 token from slot 3
[15:22:35.814] [SEVERE ] removing player 3 token from slot 7
[15:22:35.814] [SEVERE ] removing player 3 token from slot 8
[15:22:35.815] [SEVERE ] player 1 placing token on slot 7
[15:22:35.815] [SEVERE ] player 2 placing token on slot 5
[15:22:35.815] [SEVERE ] player 3 placing token on slot 9
[15:22:35.816] [SEVERE ] removing player 4 token from slot 0
[15:22:35.817] [SEVERE ] removing card from slot 0
[15:22:35.821] [SEVERE ] removing player 1 token from slot 7
[15:22:35.822] [SEVERE ] removing player 2 token from slot 7
[15:22:35.822] [SEVERE ] removing player 4 token from slot 7
[15:22:35.822] [SEVERE ] removing card from slot 7
[15:22:35.823] [SEVERE ] removing player 3 token from slot 9
[15:22:35.823] [SEVERE ] removing player 4 token from slot 9
[15:22:35.823] [SEVERE ] removing card from slot 9
[15:22:35.824] [SEVERE ] placing card 32 in slot 0
[15:22:35.825] [SEVERE ] placing card 22 in slot 7
[15:22:35.825] [SEVERE ] placing card 67 in slot 9
[15:22:35.833] [SEVERE ] player 1 placing token on slot 8
[15:22:35.833] [SEVERE ] player 3 placing token on slot 5
[15:22:35.833] [SEVERE ] setting player 4 score to 1
[15:22:35.833] [SEVERE ] player 2 placing token on slot 7
[15:22:35.835] [SEVERE ] player 4 placing token on slot 11
[15:22:35.835] [SEVERE ] player 4 placing token on slot 6
[15:22:35.836] [SEVERE ] player 4 placing token on slot 0
[15:22:35.834] [SEVERE ] player 3 placing token on slot 1
[15:22:35.834] [SEVERE ] player 1 placing token on slot 2
[15:22:35.837] [SEVERE ] player 3 placing token on slot 7
[15:22:35.835] [SEVERE ] player 2 placing token on slot 3
[15:22:35.840] [SEVERE ] removing player 4 token from slot 0
[15:22:35.840] [SEVERE ] removing player 4 token from slot 6
[15:22:35.841] [SEVERE ] removing player 4 token from slot 11
[15:22:35.841] [SEVERE ] player 1 placing token on slot 9
[15:22:35.842] [SEVERE ] removing player 3 token from slot 1
[15:22:35.842] [SEVERE ] removing player 3 token from slot 5
[15:22:35.842] [SEVERE ] removing player 3 token from slot 7
[15:22:35.843] [SEVERE ] removing player 2 token from slot 3
[15:22:35.843] [SEVERE ] removing player 2 token from slot 5
[15:22:35.843] [SEVERE ] removing player 2 token from slot 7
[15:22:35.844] [SEVERE ] removing player 1 token from slot 2
[15:22:35.844] [SEVERE ] removing player 1 token from slot 8
[15:22:35.844] [SEVERE ] removing player 1 token from slot 9
[15:22:35.845] [SEVERE ] player 4 placing token on slot 8
[15:22:35.845] [SEVERE ] player 3 placing token on slot 3
[15:22:35.845] [SEVERE ] player 1 placing token on slot 10
[15:22:35.845] [SEVERE ] player 2 placing token on slot 11
[15:22:35.846] [SEVERE ] removing player 1 token from slot 10
[15:22:35.846] [SEVERE ] player 3 placing token on slot 10
[15:22:35.845] [SEVERE ] player 4 placing token on slot 0
[15:22:35.847] [SEVERE ] player 3 placing token on slot 9
[15:22:35.847] [SEVERE ] player 1 placing token on slot 11
[15:22:35.846] [SEVERE ] player 2 placing token on slot 10
[15:22:35.847] [SEVERE ] player 4 placing token on slot 2
[15:22:35.849] [SEVERE ] removing player 3 token from slot 3
[15:22:35.850] [SEVERE ] removing player 3 token from slot 9
[15:22:35.850] [SEVERE ] removing player 3 token from slot 10
[15:22:35.851] [SEVERE ] player 1 placing token on slot 9
[15:22:35.851] [SEVERE ] player 2 placing token on slot 5
[15:22:35.851] [SEVERE ] removing player 4 token from slot 0
[15:22:35.852] [SEVERE ] removing player 4 token from slot 2
[15:22:35.852] [SEVERE ] removing player 4 token from slot 8
[15:22:35.852] [SEVERE ] player 3 placing token on slot 11
[15:22:35.853] [SEVERE ] player 1 placing token on slot 10
[15:22:35.853] [SEVERE ] removing player 2 token from slot 5
[15:22:35.854] [SEVERE ] removing player 2 token from slot 10
[15:22:35.854] [SEVERE ] removing player 2 token from slot 11
[15:22:35.854] [SEVERE ] player 4 placing token on slot 10
[15:22:35.854] [SEVERE ] player 3 placing token on slot 4
[15:22:35.858] [SEVERE ] removing player 1 token from slot 9
[15:22:35.859] [SEVERE ] removing player 1 token from slot 10
[15:22:35.860] [SEVERE ] removing player 1 token from slot 11
[15:22:35.860] [SEVERE ] player 2 placing token on slot 9
[15:22:35.860] [SEVERE ] player 3 placing token on slot 1
[15:22:35.860] [SEVERE ] player 1 placing token on slot 2
[15:22:35.861] [SEVERE ] player 1 placing token on slot 11
[15:22:35.861] [SEVERE ] removing player 1 token from slot 11
[15:22:35.862] [SEVERE ] player 1 placing token on slot 0
[15:22:35.862] [SEVERE ] player 1 placing token on slot 11
[15:22:35.860] [SEVERE ] removing player 4 token from slot 10
[15:22:35.860] [SEVERE ] player 2 placing token on slot 11
[15:22:35.864] [SEVERE ] removing player 3 token from slot 1
[15:22:35.864] [SEVERE ] removing player 3 token from slot 4
[15:22:35.864] [SEVERE ] removing player 3 token from slot 11
[15:22:35.865] [SEVERE ] player 4 placing token on slot 1
[15:22:35.865] [SEVERE ] player 2 placing token on slot 0
[15:22:35.866] [SEVERE ] removing player 1 token from slot 0
[15:22:35.866] [SEVERE ] removing player 1 token from slot 2
[15:22:35.866] [SEVERE ] removing player 1 token from slot 11
[15:22:35.867] [SEVERE ] removing player 2 token from slot 0
[15:22:35.868] [SEVERE ] removing player 2 token from slot 9
[15:22:35.868] [SEVERE ] removing player 2 token from slot 11
[15:22:35.868] [SEVERE ] player 3 placing token on slot 10
[15:22:35.868] [SEVERE ] player 1 placing token on slot 11
[15:22:35.868] [SEVERE ] player 2 placing token on slot 10
[15:22:35.868] [SEVERE ] removing player 4 token from slot 1
[15:22:35.870] [SEVERE ] player 2 placing token on slot 3
[15:22:35.870] [SEVERE ] player 1 placing token on slot 2
[15:22:35.868] [SEVERE ] player 3 placing token on slot 3
[15:22:35.871] [SEVERE ] player 1 placing token on slot 9
[15:22:35.871] [SEVERE ] removing player 2 token from slot 10
[15:22:35.870] [SEVERE ] player 4 placing token on slot 10
[15:22:35.871] [SEVERE ] player 3 placing token on slot 9
[15:22:35.874] [SEVERE ] removing player 1 token from slot 2
[15:22:35.874] [SEVERE ] removing player 1 token from slot 9
[15:22:35.874] [SEVERE ] removing player 1 token from slot 11
[15:22:35.875] [SEVERE ] player 2 placing token on slot 4
[15:22:35.875] [SEVERE ] player 1 placing token on slot 3
[15:22:35.875] [SEVERE ] player 4 placing token on slot 6
[15:22:35.876] [SEVERE ] removing player 3 token from slot 3
[15:22:35.876] [SEVERE ] removing player 3 token from slot 9
[15:22:35.877] [SEVERE ] removing player 3 token from slot 10
[15:22:35.877] [SEVERE ] removing player 2 token from slot 4
[15:22:35.877] [SEVERE ] player 4 placing token on slot 4
[15:22:35.877] [SEVERE ] player 3 placing token on slot 1
[15:22:35.877] [SEVERE ] player 1 placing token on slot 4
[15:22:35.878] [SEVERE ] player 2 placing token on slot 6
[15:22:35.879] [SEVERE ] removing player 4 token from slot 4
[15:22:35.879] [SEVERE ] removing player 4 token from slot 6
[15:22:35.880] [SEVERE ] removing player 4 token from slot 10
[15:22:35.880] [SEVERE ] player 3 placing token on slot 4
[15:22:35.880] [SEVERE ] removing player 2 token from slot 3
[15:22:35.880] [SEVERE ] player 1 placing token on slot 0
[15:22:35.880] [SEVERE ] player 4 placing token on slot 4
[15:22:35.881] [SEVERE ] removing player 2 token from slot 6
[15:22:35.881] [SEVERE ] player 3 placing token on slot 0
[15:22:35.882] [SEVERE ] removing player 1 token from slot 0
[15:22:35.883] [SEVERE ] removing player 1 token from slot 3
[15:22:35.883] [SEVERE ] removing player 1 token from slot 4
[15:22:35.883] [SEVERE ] player 4 placing token on slot 6
[15:22:35.884] [SEVERE ] player 2 placing token on slot 8
[15:22:35.884] [SEVERE ] removing player 3 token from slot 0
[15:22:35.885] [SEVERE ] removing player 3 token from slot 1
[15:22:35.885] [SEVERE ] removing player 3 token from slot 4
[15:22:35.885] [SEVERE ] player 1 placing token on slot 3
[15:22:35.885] [SEVERE ] player 2 placing token on slot 7
[15:22:35.885] [SEVERE ] player 3 placing token on slot 11
[15:22:35.885] [SEVERE ] player 4 placing token on slot 0
[15:22:35.886] [SEVERE ] player 3 placing token on slot 8
[15:22:35.886] [SEVERE ] player 2 placing token on slot 1
[15:22:35.885] [SEVERE ] player 1 placing token on slot 10
[15:22:35.887] [SEVERE ] removing player 4 token from slot 0
[15:22:35.888] [SEVERE ] removing player 4 token from slot 4
[15:22:35.888] [SEVERE ] removing player 4 token from slot 6
[15:22:35.888] [SEVERE ] player 3 placing token on slot 10
[15:22:35.888] [SEVERE ] player 1 placing token on slot 5
[15:22:35.889] [SEVERE ] removing player 2 token from slot 1
[15:22:35.889] [SEVERE ] removing player 2 token from slot 7
[15:22:35.890] [SEVERE ] removing player 2 token from slot 8
[15:22:35.891] [SEVERE ] removing player 3 token from slot 8
[15:22:35.891] [SEVERE ] removing player 3 token from slot 10
[15:22:35.891] [SEVERE ] removing player 3 token from slot 11
[15:22:35.891] [SEVERE ] player 4 placing token on slot 8
[15:22:35.891] [SEVERE ] player 2 placing token on slot 6
[15:22:35.892] [SEVERE ] removing player 1 token from slot 3
[15:22:35.893] [SEVERE ] removing player 1 token from slot 5
[15:22:35.893] [SEVERE ] removing player 1 token from slot 10
[15:22:35.894] [SEVERE ] player 1 placing token on slot 11
[15:22:35.894] [SEVERE ] player 1 placing token on slot 10
[15:22:35.894] [SEVERE ] player 1 placing token on slot 4
[15:22:35.895] [SEVERE ] player 3 placing token on slot 7
[15:22:35.895] [SEVERE ] player 2 placing token on slot 0
[15:22:35.895] [SEVERE ] player 4 placing token on slot 10
[15:22:35.896] [SEVERE ] removing player 1 token from slot 4
[15:22:35.896] [SEVERE ] removing player 1 token from slot 10
[15:22:35.896] [SEVERE ] removing player 1 token from slot 11
[15:22:35.897] [SEVERE ] player 3 placing token on slot 1
[15:22:35.897] [SEVERE ] player 4 placing token on slot 11
[15:22:35.897] [SEVERE ] player 1 placing token on slot 8
[15:22:35.897] [SEVERE ] player 2 placing token on slot 8
[15:22:35.897] [SEVERE ] player 3 placing token on slot 8
[15:22:35.898] [SEVERE ] removing player 4 token from slot 8
[15:22:35.899] [SEVERE ] removing player 4 token from slot 10
[15:22:35.899] [SEVERE ] removing player 4 token from slot 11
[15:22:35.899] [SEVERE ] player 1 placing token on slot 11
[15:22:35.900] [SEVERE ] removing player 2 token from slot 0
[15:22:35.900] [SEVERE ] removing player 2 token from slot 6
[15:22:35.900] [SEVERE ] removing player 2 token from slot 8
[15:22:35.901] [SEVERE ] removing player 3 token from slot 1
[15:22:35.901] [SEVERE ] removing player 3 token from slot 7
[15:22:35.902] [SEVERE ] removing player 3 token from slot 8
[15:22:35.902] [SEVERE ] player 4 placing token on slot 2
[15:22:35.902] [SEVERE ] player 1 placing token on slot 7
[15:22:35.902] [SEVERE ] player 2 placing token on slot 3
[15:22:35.903] [SEVERE ] player 4 placing token on slot 6
[15:22:35.903] [SEVERE ] player 3 placing token on slot 5
[15:22:35.904] [SEVERE ] removing player 1 token from slot 7
[15:22:35.906] [SEVERE ] removing player 1 token from slot 8
[15:22:35.906] [SEVERE ] removing player 1 token from slot 11
[15:22:35.907] [SEVERE ] player 2 placing token on slot 5
[15:22:35.907] [SEVERE ] player 3 placing token on slot 9
[15:22:35.907] [SEVERE ] player 4 placing token on slot 9
[15:22:35.908] [SEVERE ] player 3 placing token on slot 2
[15:22:35.908] [SEVERE ] player 1 placing token on slot 3
[15:22:35.908] [SEVERE ] removing player 2 token from slot 3
[15:22:35.910] [SEVERE ] removing player 4 token from slot 2
[15:22:35.910] [SEVERE ] removing player 4 token from slot 6
[15:22:35.910] [SEVERE ] removing player 4 token from slot 9
[15:22:35.911] [SEVERE ] player 1 placing token on slot 8
[15:22:35.911] [SEVERE ] player 4 placing token on slot 5
[15:22:35.911] [SEVERE ] player 2 placing token on slot 2
[15:22:35.911] [SEVERE ] player 1 placing token on slot 9
[15:22:35.912] [SEVERE ] removing player 3 token from slot 2
[15:22:35.912] [SEVERE ] removing player 3 token from slot 5
[15:22:35.914] [SEVERE ] removing player 3 token from slot 9
[15:22:35.915] [SEVERE ] removing player 1 token from slot 3
[15:22:35.915] [SEVERE ] removing player 1 token from slot 8
[15:22:35.915] [SEVERE ] removing player 1 token from slot 9
[15:22:35.916] [SEVERE ] player 4 placing token on slot 8
[15:22:35.916] [SEVERE ] player 2 placing token on slot 3
