[15:10:13.608] [INFO   ] thread main starting.
[15:10:13.616] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:10:13.619] [SEVERE ] configuration file was loaded from resources directory.
[15:10:14.377] [SEVERE ] removing player 1 token from slot 1
[15:10:14.377] [SEVERE ] removing player 1 token from slot 5
[15:10:14.377] [SEVERE ] removing player 1 token from slot 8
[15:10:14.378] [SEVERE ] player 3 placing token on slot 4
[15:10:14.378] [SEVERE ] player 1 placing token on slot 4
[15:10:14.378] [SEVERE ] player 4 placing token on slot 10
[15:10:14.378] [SEVERE ] player 2 placing token on slot 7
[15:10:14.379] [SEVERE ] player 4 placing token on slot 1
[15:10:14.379] [SEVERE ] player 1 placing token on slot 8
[15:10:14.378] [SEVERE ] player 3 placing token on slot 6
[15:10:14.379] [SEVERE ] player 2 placing token on slot 4
[15:10:14.380] [SEVERE ] removing player 4 token from slot 1
[15:10:14.380] [SEVERE ] removing player 4 token from slot 6
[15:10:14.380] [SEVERE ] removing player 4 token from slot 10
[15:10:14.381] [SEVERE ] player 1 placing token on slot 3
[15:10:14.381] [SEVERE ] player 4 placing token on slot 9
[15:10:14.381] [SEVERE ] removing player 3 token from slot 4
[15:10:14.381] [SEVERE ] removing player 3 token from slot 6
[15:10:14.381] [SEVERE ] removing player 3 token from slot 7
[15:10:14.382] [SEVERE ] player 4 placing token on slot 1
[15:10:14.382] [SEVERE ] removing player 2 token from slot 0
[15:10:14.382] [SEVERE ] removing player 2 token from slot 4
[15:10:14.382] [SEVERE ] removing player 2 token from slot 7
[15:10:14.382] [SEVERE ] player 3 placing token on slot 10
[15:10:14.382] [SEVERE ] player 4 placing token on slot 3
[15:10:14.383] [SEVERE ] removing player 1 token from slot 3
[15:10:14.383] [SEVERE ] removing player 1 token from slot 4
[15:10:14.383] [SEVERE ] removing player 1 token from slot 8
[15:10:14.383] [SEVERE ] player 2 placing token on slot 6
[15:10:14.383] [SEVERE ] player 3 placing token on slot 11
[15:10:14.384] [SEVERE ] removing player 4 token from slot 1
[15:10:14.384] [SEVERE ] removing player 4 token from slot 3
[15:10:14.384] [SEVERE ] removing player 4 token from slot 9
[15:10:14.384] [SEVERE ] player 1 placing token on slot 11
[15:10:14.385] [SEVERE ] player 3 placing token on slot 7
[15:10:14.385] [SEVERE ] player 4 placing token on slot 11
[15:10:14.384] [SEVERE ] player 2 placing token on slot 5
[15:10:14.385] [SEVERE ] player 1 placing token on slot 8
[15:10:14.385] [SEVERE ] removing player 3 token from slot 7
[15:10:14.386] [SEVERE ] removing player 3 token from slot 10
[15:10:14.386] [SEVERE ] removing player 3 token from slot 11
[15:10:14.386] [SEVERE ] player 4 placing token on slot 4
[15:10:14.386] [SEVERE ] player 3 placing token on slot 3
[15:10:14.386] [SEVERE ] removing player 1 token from slot 11
[15:10:14.386] [SEVERE ] player 2 placing token on slot 2
[15:10:14.387] [SEVERE ] player 1 placing token on slot 5
[15:10:14.386] [SEVERE ] player 3 placing token on slot 4
[15:10:14.386] [SEVERE ] player 4 placing token on slot 10
[15:10:14.387] [SEVERE ] removing player 2 token from slot 2
[15:10:14.387] [SEVERE ] removing player 2 token from slot 5
[15:10:14.388] [SEVERE ] removing player 2 token from slot 6
[15:10:14.388] [SEVERE ] player 1 placing token on slot 3
[15:10:14.388] [SEVERE ] player 3 placing token on slot 1
[15:10:14.389] [SEVERE ] removing player 3 token from slot 4
[15:10:14.389] [SEVERE ] removing player 4 token from slot 4
[15:10:14.389] [SEVERE ] removing card from slot 4
[15:10:14.390] [SEVERE ] removing player 4 token from slot 10
[15:10:14.390] [SEVERE ] removing card from slot 10
[15:10:14.392] [SEVERE ] removing player 4 token from slot 11
[15:10:14.392] [SEVERE ] removing card from slot 11
[15:10:14.394] [SEVERE ] placing card 21 in slot 4
[15:10:14.394] [SEVERE ] placing card 58 in slot 10
[15:10:14.394] [SEVERE ] placing card 76 in slot 11
[15:10:14.401] [SEVERE ] player 3 placing token on slot 6
[15:10:14.401] [SEVERE ] setting player 4 score to 1
[15:10:14.401] [SEVERE ] player 2 placing token on slot 0
[15:10:14.402] [SEVERE ] removing player 1 token from slot 3
[15:10:14.402] [SEVERE ] removing player 1 token from slot 5
[15:10:14.402] [SEVERE ] removing player 1 token from slot 8
[15:10:14.402] [SEVERE ] player 4 placing token on slot 4
[15:10:14.402] [SEVERE ] player 2 placing token on slot 4
[15:10:14.402] [SEVERE ] removing player 3 token from slot 1
[15:10:14.403] [SEVERE ] removing player 3 token from slot 3
[15:10:14.403] [SEVERE ] removing player 3 token from slot 6
[15:10:14.403] [SEVERE ] player 1 placing token on slot 11
[15:10:14.403] [SEVERE ] player 3 placing token on slot 11
[15:10:14.403] [SEVERE ] player 2 placing token on slot 10
[15:10:14.403] [SEVERE ] player 4 placing token on slot 11
[15:10:14.404] [SEVERE ] player 3 placing token on slot 6
[15:10:14.403] [SEVERE ] player 1 placing token on slot 4
[15:10:14.404] [SEVERE ] removing player 2 token from slot 0
[15:10:14.405] [SEVERE ] removing player 2 token from slot 4
[15:10:14.405] [SEVERE ] removing player 2 token from slot 10
[15:10:14.405] [SEVERE ] player 4 placing token on slot 0
[15:10:14.405] [SEVERE ] player 1 placing token on slot 3
[15:10:14.405] [SEVERE ] player 2 placing token on slot 3
[15:10:14.405] [SEVERE ] player 3 placing token on slot 0
[15:10:14.406] [SEVERE ] removing player 4 token from slot 0
[15:10:14.406] [SEVERE ] removing player 4 token from slot 4
[15:10:14.407] [SEVERE ] removing player 4 token from slot 11
[15:10:14.407] [SEVERE ] player 2 placing token on slot 10
[15:10:14.407] [SEVERE ] removing player 1 token from slot 3
[15:10:14.407] [SEVERE ] removing player 1 token from slot 4
[15:10:14.407] [SEVERE ] removing player 1 token from slot 11
[15:10:14.408] [SEVERE ] removing player 3 token from slot 0
[15:10:14.408] [SEVERE ] removing player 3 token from slot 6
[15:10:14.408] [SEVERE ] removing player 3 token from slot 11
[15:10:14.408] [SEVERE ] player 4 placing token on slot 11
[15:10:14.408] [SEVERE ] player 3 placing token on slot 9
[15:10:14.408] [SEVERE ] player 2 placing token on slot 8
[15:10:14.408] [SEVERE ] player 1 placing token on slot 3
[15:10:14.409] [SEVERE ] player 3 placing token on slot 2
[15:10:14.409] [SEVERE ] player 4 placing token on slot 3
[15:10:14.410] [SEVERE ] removing player 2 token from slot 3
[15:10:14.411] [SEVERE ] removing player 2 token from slot 8
[15:10:14.411] [SEVERE ] removing player 2 token from slot 10
[15:10:14.412] [SEVERE ] player 1 placing token on slot 4
[15:10:14.412] [SEVERE ] removing player 4 token from slot 11
[15:10:14.412] [SEVERE ] player 3 placing token on slot 11
[15:10:14.412] [SEVERE ] player 2 placing token on slot 0
[15:10:14.414] [SEVERE ] player 4 placing token on slot 0
[15:10:14.414] [SEVERE ] player 1 placing token on slot 6
[15:10:14.415] [SEVERE ] removing player 3 token from slot 2
[15:10:14.416] [SEVERE ] removing player 3 token from slot 9
[15:10:14.416] [SEVERE ] removing player 3 token from slot 11
[15:10:14.416] [SEVERE ] player 2 placing token on slot 6
[15:10:14.416] [SEVERE ] player 4 placing token on slot 2
[15:10:14.417] [SEVERE ] removing player 1 token from slot 3
[15:10:14.417] [SEVERE ] removing player 1 token from slot 4
[15:10:14.417] [SEVERE ] removing player 1 token from slot 6
[15:10:14.417] [SEVERE ] player 2 placing token on slot 5
[15:10:14.417] [SEVERE ] player 3 placing token on slot 9
[15:10:14.417] [SEVERE ] player 1 placing token on slot 4
[15:10:14.418] [SEVERE ] removing player 4 token from slot 0
[15:10:14.418] [SEVERE ] removing player 4 token from slot 2
[15:10:14.418] [SEVERE ] removing player 4 token from slot 3
[15:10:14.418] [SEVERE ] removing player 2 token from slot 0
[15:10:14.418] [SEVERE ] removing player 2 token from slot 5
[15:10:14.419] [SEVERE ] removing player 2 token from slot 6
[15:10:14.419] [SEVERE ] player 3 placing token on slot 7
[15:10:14.419] [SEVERE ] player 2 placing token on slot 5
[15:10:14.419] [SEVERE ] player 4 placing token on slot 2
[15:10:14.419] [SEVERE ] player 1 placing token on slot 5
[15:10:14.419] [SEVERE ] player 4 placing token on slot 9
[15:10:14.419] [SEVERE ] player 2 placing token on slot 2
[15:10:14.419] [SEVERE ] player 3 placing token on slot 5
[15:10:14.420] [SEVERE ] player 2 placing token on slot 0
[15:10:14.420] [SEVERE ] player 4 placing token on slot 1
[15:10:14.420] [SEVERE ] player 1 placing token on slot 11
[15:10:14.421] [SEVERE ] removing player 3 token from slot 5
[15:10:14.421] [SEVERE ] removing player 3 token from slot 7
[15:10:14.421] [SEVERE ] removing player 3 token from slot 9
[15:10:14.421] [SEVERE ] removing player 2 token from slot 0
[15:10:14.422] [SEVERE ] removing player 2 token from slot 2
[15:10:14.422] [SEVERE ] removing player 2 token from slot 5
[15:10:14.422] [SEVERE ] player 3 placing token on slot 8
[15:10:14.422] [SEVERE ] removing player 4 token from slot 1
[15:10:14.422] [SEVERE ] removing player 4 token from slot 2
[15:10:14.422] [SEVERE ] removing player 4 token from slot 9
[15:10:14.423] [SEVERE ] player 2 placing token on slot 8
[15:10:14.423] [SEVERE ] player 3 placing token on slot 2
[15:10:14.423] [SEVERE ] player 4 placing token on slot 9
[15:10:14.424] [SEVERE ] removing player 1 token from slot 4
[15:10:14.424] [SEVERE ] removing player 1 token from slot 5
[15:10:14.424] [SEVERE ] removing player 1 token from slot 11
[15:10:14.424] [SEVERE ] player 1 placing token on slot 1
[15:10:14.424] [SEVERE ] player 1 placing token on slot 2
[15:10:14.424] [SEVERE ] player 4 placing token on slot 5
[15:10:14.424] [SEVERE ] player 2 placing token on slot 2
[15:10:14.425] [SEVERE ] player 2 placing token on slot 5
[15:10:14.424] [SEVERE ] player 3 placing token on slot 7
[15:10:14.425] [SEVERE ] player 4 placing token on slot 1
[15:10:14.424] [SEVERE ] player 1 placing token on slot 8
[15:10:14.426] [SEVERE ] removing player 2 token from slot 2
[15:10:14.426] [SEVERE ] removing player 2 token from slot 5
[15:10:14.426] [SEVERE ] removing player 2 token from slot 8
[15:10:14.426] [SEVERE ] removing player 3 token from slot 2
[15:10:14.426] [SEVERE ] removing player 3 token from slot 7
[15:10:14.427] [SEVERE ] removing player 3 token from slot 8
[15:10:14.427] [SEVERE ] removing player 4 token from slot 1
[15:10:14.427] [SEVERE ] removing player 4 token from slot 5
[15:10:14.427] [SEVERE ] removing player 4 token from slot 9
[15:10:14.427] [SEVERE ] player 2 placing token on slot 10
[15:10:14.427] [SEVERE ] player 3 placing token on slot 4
[15:10:14.427] [SEVERE ] player 4 placing token on slot 1
[15:10:14.428] [SEVERE ] removing player 1 token from slot 1
[15:10:14.430] [SEVERE ] removing player 1 token from slot 2
[15:10:14.431] [SEVERE ] removing player 1 token from slot 8
[15:10:14.431] [SEVERE ] player 2 placing token on slot 2
[15:10:14.431] [SEVERE ] player 4 placing token on slot 0
[15:10:14.431] [SEVERE ] player 3 placing token on slot 9
[15:10:14.431] [SEVERE ] player 1 placing token on slot 4
[15:10:14.431] [SEVERE ] player 3 placing token on slot 11
[15:10:14.431] [SEVERE ] removing player 4 token from slot 1
[15:10:14.431] [SEVERE ] player 2 placing token on slot 1
[15:10:14.432] [SEVERE ] player 1 placing token on slot 7
[15:10:14.432] [SEVERE ] removing player 3 token from slot 4
[15:10:14.433] [SEVERE ] removing player 3 token from slot 9
[15:10:14.433] [SEVERE ] removing player 3 token from slot 11
[15:10:14.433] [SEVERE ] player 4 placing token on slot 4
[15:10:14.433] [SEVERE ] player 1 placing token on slot 0
[15:10:14.433] [SEVERE ] removing player 2 token from slot 1
[15:10:14.433] [SEVERE ] removing player 2 token from slot 2
[15:10:14.434] [SEVERE ] removing player 2 token from slot 10
[15:10:14.434] [SEVERE ] player 3 placing token on slot 6
[15:10:14.434] [SEVERE ] player 4 placing token on slot 9
[15:10:14.434] [SEVERE ] player 2 placing token on slot 3
[15:10:14.435] [SEVERE ] removing player 1 token from slot 0
[15:10:14.435] [SEVERE ] removing player 1 token from slot 4
[15:10:14.435] [SEVERE ] removing player 1 token from slot 7
[15:10:14.435] [SEVERE ] player 3 placing token on slot 9
[15:10:14.435] [SEVERE ] player 2 placing token on slot 9
[15:10:14.436] [SEVERE ] removing player 4 token from slot 0
[15:10:14.436] [SEVERE ] removing player 4 token from slot 4
[15:10:14.436] [SEVERE ] removing player 4 token from slot 9
[15:10:14.436] [SEVERE ] player 1 placing token on slot 1
[15:10:14.436] [SEVERE ] player 4 placing token on slot 4
[15:10:14.436] [SEVERE ] player 2 placing token on slot 0
[15:10:14.436] [SEVERE ] player 3 placing token on slot 4
[15:10:14.437] [SEVERE ] removing player 4 token from slot 4
[15:10:14.437] [SEVERE ] player 1 placing token on slot 5
[15:10:14.437] [SEVERE ] removing player 2 token from slot 0
[15:10:14.438] [SEVERE ] removing player 2 token from slot 3
[15:10:14.438] [SEVERE ] removing player 2 token from slot 9
[15:10:14.438] [SEVERE ] player 4 placing token on slot 3
[15:10:14.438] [SEVERE ] player 1 placing token on slot 2
[15:10:14.438] [SEVERE ] removing player 3 token from slot 4
[15:10:14.438] [SEVERE ] removing player 3 token from slot 6
[15:10:14.438] [SEVERE ] removing player 3 token from slot 9
[15:10:14.439] [SEVERE ] player 2 placing token on slot 5
[15:10:14.439] [SEVERE ] player 4 placing token on slot 8
[15:10:14.439] [SEVERE ] removing player 1 token from slot 1
[15:10:14.439] [SEVERE ] removing player 1 token from slot 2
[15:10:14.440] [SEVERE ] removing player 1 token from slot 5
[15:10:14.440] [SEVERE ] player 3 placing token on slot 9
[15:10:14.440] [SEVERE ] player 4 placing token on slot 10
[15:10:14.440] [SEVERE ] player 1 placing token on slot 1
[15:10:14.440] [SEVERE ] player 2 placing token on slot 3
[15:10:14.440] [SEVERE ] player 3 placing token on slot 8
[15:10:14.441] [SEVERE ] removing player 4 token from slot 3
[15:10:14.441] [SEVERE ] removing player 4 token from slot 8
[15:10:14.441] [SEVERE ] removing player 4 token from slot 10
[15:10:14.442] [SEVERE ] player 1 placing token on slot 9
[15:10:14.442] [SEVERE ] player 4 placing token on slot 6
[15:10:14.442] [SEVERE ] player 3 placing token on slot 11
[15:10:14.442] [SEVERE ] player 2 placing token on slot 1
[15:10:14.442] [SEVERE ] player 4 placing token on slot 7
[15:10:14.442] [SEVERE ] player 1 placing token on slot 4
[15:10:14.443] [SEVERE ] removing player 3 token from slot 8
[15:10:14.443] [SEVERE ] removing player 3 token from slot 9
[15:10:14.443] [SEVERE ] removing player 3 token from slot 11
[15:10:14.443] [SEVERE ] player 4 placing token on slot 4
[15:10:14.443] [SEVERE ] removing player 2 token from slot 1
[15:10:14.443] [SEVERE ] removing player 2 token from slot 3
[15:10:14.444] [SEVERE ] removing player 2 token from slot 5
[15:10:14.444] [SEVERE ] player 3 placing token on slot 3
[15:10:14.444] [SEVERE ] removing player 1 token from slot 1
[15:10:14.444] [SEVERE ] removing player 1 token from slot 4
[15:10:14.445] [SEVERE ] removing player 1 token from slot 9
[15:10:14.446] [SEVERE ] player 2 placing token on slot 1
[15:10:14.446] [SEVERE ] player 3 placing token on slot 0
[15:10:14.447] [SEVERE ] removing player 4 token from slot 4
[15:10:14.447] [SEVERE ] removing player 4 token from slot 6
[15:10:14.447] [SEVERE ] removing player 4 token from slot 7
[15:10:14.448] [SEVERE ] player 1 placing token on slot 8
[15:10:14.448] [SEVERE ] player 3 placing token on slot 4
[15:10:14.448] [SEVERE ] player 4 placing token on slot 6
[15:10:14.448] [SEVERE ] player 2 placing token on slot 3
[15:10:14.448] [SEVERE ] player 1 placing token on slot 0
[15:10:14.449] [SEVERE ] removing player 3 token from slot 0
[15:10:14.449] [SEVERE ] removing player 3 token from slot 3
[15:10:14.449] [SEVERE ] removing player 3 token from slot 4
[15:10:14.449] [SEVERE ] player 4 placing token on slot 11
[15:10:14.449] [SEVERE ] player 1 placing token on slot 10
[15:10:14.449] [SEVERE ] player 2 placing token on slot 4
[15:10:14.449] [SEVERE ] player 3 placing token on slot 3
[15:10:14.450] [SEVERE ] player 4 placing token on slot 2
[15:10:14.450] [SEVERE ] removing player 1 token from slot 0
[15:10:14.450] [SEVERE ] removing player 1 token from slot 8
[15:10:14.450] [SEVERE ] removing player 1 token from slot 10
[15:10:14.451] [SEVERE ] player 3 placing token on slot 8
[15:10:14.451] [SEVERE ] removing player 2 token from slot 1
[15:10:14.451] [SEVERE ] removing player 2 token from slot 3
[15:10:14.451] [SEVERE ] removing player 2 token from slot 4
[15:10:14.451] [SEVERE ] player 1 placing token on slot 3
[15:10:14.451] [SEVERE ] removing player 3 token from slot 8
[15:10:14.451] [SEVERE ] player 2 placing token on slot 5
[15:10:14.452] [SEVERE ] removing player 4 token from slot 2
[15:10:14.452] [SEVERE ] removing player 4 token from slot 6
[15:10:14.452] [SEVERE ] removing player 4 token from slot 11
[15:10:14.452] [SEVERE ] player 1 placing token on slot 1
[15:10:14.452] [SEVERE ] player 4 placing token on slot 4
[15:10:14.452] [SEVERE ] player 2 placing token on slot 10
[15:10:14.452] [SEVERE ] player 3 placing token on slot 0
[15:10:14.453] [SEVERE ] player 2 placing token on slot 11
[15:10:14.453] [SEVERE ] player 4 placing token on slot 3
[15:10:14.453] [SEVERE ] player 1 placing token on slot 0
[15:10:14.453] [SEVERE ] player 3 placing token on slot 2
[15:10:14.454] [SEVERE ] removing player 2 token from slot 5
[15:10:14.454] [SEVERE ] removing player 2 token from slot 10
[15:10:14.454] [SEVERE ] removing player 2 token from slot 11
[15:10:14.454] [SEVERE ] player 4 placing token on slot 1
[15:10:14.454] [SEVERE ] removing player 1 token from slot 0
[15:10:14.454] [SEVERE ] removing player 1 token from slot 1
[15:10:14.455] [SEVERE ] removing player 1 token from slot 3
[15:10:14.455] [SEVERE ] removing player 3 token from slot 0
[15:10:14.455] [SEVERE ] removing player 3 token from slot 2
[15:10:14.455] [SEVERE ] removing player 3 token from slot 3
[15:10:14.455] [SEVERE ] removing player 4 token from slot 1
[15:10:14.456] [SEVERE ] removing player 4 token from slot 3
[15:10:14.456] [SEVERE ] removing player 4 token from slot 4
[15:10:14.456] [SEVERE ] player 2 placing token on slot 1
[15:10:14.456] [SEVERE ] removing player 2 token from slot 1
[15:10:14.456] [SEVERE ] player 1 placing token on slot 7
[15:10:14.457] [SEVERE ] removing player 1 token from slot 7
[15:10:14.457] [SEVERE ] player 1 placing token on slot 6
[15:10:14.456] [SEVERE ] player 3 placing token on slot 5
[15:10:14.456] [SEVERE ] player 4 placing token on slot 8
[15:10:14.457] [SEVERE ] removing player 3 token from slot 5
[15:10:14.457] [SEVERE ] player 1 placing token on slot 3
[15:10:14.457] [SEVERE ] player 2 placing token on slot 3
[15:10:14.458] [SEVERE ] player 1 placing token on slot 10
[15:10:14.458] [SEVERE ] player 3 placing token on slot 6
[15:10:14.458] [SEVERE ] player 4 placing token on slot 9
[15:10:14.458] [SEVERE ] player 2 placing token on slot 11
[15:10:14.459] [SEVERE ] removing player 1 token from slot 3
[15:10:14.459] [SEVERE ] removing player 1 token from slot 6
[15:10:14.459] [SEVERE ] removing player 1 token from slot 10
[15:10:14.460] [SEVERE ] player 1 placing token on slot 6
[15:10:14.460] [SEVERE ] player 1 placing token on slot 10
[15:10:14.460] [SEVERE ] player 1 placing token on slot 4
[15:10:14.460] [SEVERE ] removing player 1 token from slot 4
[15:10:14.461] [SEVERE ] removing player 1 token from slot 6
[15:10:14.461] [SEVERE ] removing player 1 token from slot 10
[15:10:14.461] [SEVERE ] player 1 placing token on slot 10
[15:10:14.461] [SEVERE ] player 1 placing token on slot 2
[15:10:14.462] [SEVERE ] player 1 placing token on slot 0
[15:10:14.464] [SEVERE ] player 3 placing token on slot 8
[15:10:14.464] [SEVERE ] player 2 placing token on slot 6
[15:10:14.464] [SEVERE ] removing player 4 token from slot 9
[15:10:14.465] [SEVERE ] removing player 1 token from slot 0
[15:10:14.465] [SEVERE ] removing player 1 token from slot 2
[15:10:14.465] [SEVERE ] removing player 1 token from slot 10
[15:10:14.465] [SEVERE ] player 3 placing token on slot 1
[15:10:14.465] [SEVERE ] player 4 placing token on slot 6
[15:10:14.466] [SEVERE ] removing player 2 token from slot 3
[15:10:14.466] [SEVERE ] removing player 2 token from slot 6
[15:10:14.467] [SEVERE ] removing player 2 token from slot 11
[15:10:14.467] [SEVERE ] player 1 placing token on slot 4
[15:10:14.467] [SEVERE ] player 4 placing token on slot 0
[15:10:14.467] [SEVERE ] removing player 3 token from slot 1
[15:10:14.467] [SEVERE ] removing player 3 token from slot 6
[15:10:14.467] [SEVERE ] removing player 3 token from slot 8
