[16:42:00.204] [INFO   ] thread main starting.
[16:42:00.215] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:42:00.218] [SEVERE ] configuration file was loaded from resources directory.
[16:42:01.638] [SEVERE ] removing player 3 token from slot 9
[16:42:01.639] [SEVERE ] removing player 3 token from slot 10
[16:42:01.640] [SEVERE ] player 4 placing token on slot 3
[16:42:01.640] [SEVERE ] player 3 placing token on slot 9
[16:42:01.640] [SEVERE ] player 2 placing token on slot 1
[16:42:01.642] [SEVERE ] removing player 1 token from slot 0
[16:42:01.643] [SEVERE ] removing player 1 token from slot 2
[16:42:01.643] [SEVERE ] removing player 1 token from slot 9
[16:42:01.644] [SEVERE ] player 4 placing token on slot 9
[16:42:01.645] [SEVERE ] player 1 placing token on slot 10
[16:42:01.645] [SEVERE ] player 2 placing token on slot 8
[16:42:01.644] [SEVERE ] player 3 placing token on slot 10
[16:42:01.646] [SEVERE ] player 2 placing token on slot 10
[16:42:01.646] [SEVERE ] player 1 placing token on slot 8
[16:42:01.645] [SEVERE ] player 4 placing token on slot 7
[16:42:01.647] [SEVERE ] player 3 placing token on slot 11
[16:42:01.649] [SEVERE ] removing player 2 token from slot 1
[16:42:01.650] [SEVERE ] removing player 2 token from slot 8
[16:42:01.650] [SEVERE ] removing player 2 token from slot 10
[16:42:01.651] [SEVERE ] player 1 placing token on slot 0
[16:42:01.651] [SEVERE ] player 2 placing token on slot 10
[16:42:01.652] [SEVERE ] removing player 3 token from slot 9
[16:42:01.653] [SEVERE ] removing player 3 token from slot 10
[16:42:01.654] [SEVERE ] removing player 3 token from slot 11
[16:42:01.654] [SEVERE ] player 2 placing token on slot 8
[16:42:01.655] [SEVERE ] removing player 4 token from slot 3
[16:42:01.656] [SEVERE ] removing player 4 token from slot 7
[16:42:01.657] [SEVERE ] removing player 4 token from slot 9
[16:42:01.658] [SEVERE ] player 3 placing token on slot 9
[16:42:01.658] [SEVERE ] player 4 placing token on slot 4
[16:42:01.658] [SEVERE ] player 2 placing token on slot 11
[16:42:01.660] [SEVERE ] removing player 1 token from slot 0
[16:42:01.661] [SEVERE ] removing player 1 token from slot 8
[16:42:01.662] [SEVERE ] removing player 1 token from slot 10
[16:42:01.662] [SEVERE ] player 3 placing token on slot 0
[16:42:01.662] [SEVERE ] player 1 placing token on slot 0
[16:42:01.662] [SEVERE ] player 4 placing token on slot 0
[16:42:01.664] [SEVERE ] removing player 2 token from slot 8
[16:42:01.665] [SEVERE ] removing player 2 token from slot 10
[16:42:01.667] [SEVERE ] removing player 2 token from slot 11
[16:42:01.668] [SEVERE ] player 2 placing token on slot 1
[16:42:01.668] [SEVERE ] removing player 4 token from slot 4
[16:42:01.668] [SEVERE ] player 1 placing token on slot 6
[16:42:01.668] [SEVERE ] player 3 placing token on slot 10
[16:42:01.671] [SEVERE ] player 1 placing token on slot 9
[16:42:01.670] [SEVERE ] player 4 placing token on slot 7
[16:42:01.669] [SEVERE ] player 2 placing token on slot 0
[16:42:01.674] [SEVERE ] removing player 3 token from slot 0
[16:42:01.675] [SEVERE ] removing player 3 token from slot 9
[16:42:01.677] [SEVERE ] removing player 3 token from slot 10
[16:42:01.677] [SEVERE ] player 4 placing token on slot 3
[16:42:01.677] [SEVERE ] player 2 placing token on slot 10
[16:42:01.679] [SEVERE ] removing player 1 token from slot 0
[16:42:01.679] [SEVERE ] removing player 1 token from slot 6
[16:42:01.680] [SEVERE ] removing player 1 token from slot 9
[16:42:01.681] [SEVERE ] player 3 placing token on slot 5
[16:42:01.681] [SEVERE ] player 1 placing token on slot 9
[16:42:01.682] [SEVERE ] removing player 4 token from slot 0
[16:42:01.682] [SEVERE ] removing player 4 token from slot 3
[16:42:01.683] [SEVERE ] removing player 4 token from slot 7
[16:42:01.684] [SEVERE ] player 3 placing token on slot 1
[16:42:01.684] [SEVERE ] player 4 placing token on slot 2
[16:42:01.684] [SEVERE ] player 1 placing token on slot 10
[16:42:01.687] [SEVERE ] removing player 2 token from slot 0
[16:42:01.688] [SEVERE ] removing player 2 token from slot 1
[16:42:01.689] [SEVERE ] removing player 2 token from slot 10
[16:42:01.689] [SEVERE ] player 2 placing token on slot 7
[16:42:01.690] [SEVERE ] player 2 placing token on slot 3
[16:42:01.690] [SEVERE ] player 2 placing token on slot 0
[16:42:01.693] [SEVERE ] player 3 placing token on slot 8
[16:42:01.693] [SEVERE ] player 1 placing token on slot 2
[16:42:01.693] [SEVERE ] player 4 placing token on slot 1
[16:42:01.695] [SEVERE ] removing player 2 token from slot 0
[16:42:01.696] [SEVERE ] removing player 2 token from slot 3
[16:42:01.696] [SEVERE ] removing player 2 token from slot 7
[16:42:01.697] [SEVERE ] player 4 placing token on slot 4
[16:42:01.697] [SEVERE ] player 2 placing token on slot 1
[16:42:01.698] [SEVERE ] removing player 3 token from slot 1
[16:42:01.699] [SEVERE ] removing player 3 token from slot 5
[16:42:01.702] [SEVERE ] removing player 3 token from slot 8
[16:42:01.702] [SEVERE ] player 2 placing token on slot 4
[16:42:01.703] [SEVERE ] player 3 placing token on slot 8
[16:42:01.704] [SEVERE ] removing player 1 token from slot 2
[16:42:01.704] [SEVERE ] removing player 1 token from slot 9
[16:42:01.705] [SEVERE ] removing player 1 token from slot 10
[16:42:01.705] [SEVERE ] player 2 placing token on slot 7
[16:42:01.705] [SEVERE ] player 1 placing token on slot 3
[16:42:01.705] [SEVERE ] removing player 3 token from slot 8
[16:42:01.708] [SEVERE ] removing player 4 token from slot 1
[16:42:01.708] [SEVERE ] removing player 4 token from slot 2
[16:42:01.709] [SEVERE ] removing player 4 token from slot 4
[16:42:01.709] [SEVERE ] removing player 1 token from slot 3
[16:42:01.709] [SEVERE ] player 4 placing token on slot 0
[16:42:01.709] [SEVERE ] player 3 placing token on slot 3
[16:42:01.711] [SEVERE ] removing player 2 token from slot 1
[16:42:01.711] [SEVERE ] removing player 2 token from slot 4
[16:42:01.712] [SEVERE ] removing player 2 token from slot 7
[16:42:01.713] [SEVERE ] player 1 placing token on slot 9
[16:42:01.713] [SEVERE ] player 3 placing token on slot 5
[16:42:01.713] [SEVERE ] player 2 placing token on slot 4
[16:42:01.713] [SEVERE ] player 4 placing token on slot 9
[16:42:01.715] [SEVERE ] player 2 placing token on slot 11
[16:42:01.716] [SEVERE ] removing player 2 token from slot 11
[16:42:01.714] [SEVERE ] player 3 placing token on slot 6
[16:42:01.714] [SEVERE ] player 1 placing token on slot 7
[16:42:01.716] [SEVERE ] player 2 placing token on slot 8
[16:42:01.715] [SEVERE ] player 4 placing token on slot 2
[16:42:01.718] [SEVERE ] removing player 3 token from slot 3
[16:42:01.719] [SEVERE ] removing player 3 token from slot 5
[16:42:01.719] [SEVERE ] removing player 3 token from slot 6
[16:42:01.720] [SEVERE ] player 1 placing token on slot 6
[16:42:01.720] [SEVERE ] player 3 placing token on slot 2
[16:42:01.720] [SEVERE ] player 2 placing token on slot 6
[16:42:01.721] [SEVERE ] removing player 4 token from slot 0
[16:42:01.722] [SEVERE ] removing player 4 token from slot 2
[16:42:01.722] [SEVERE ] removing player 4 token from slot 9
[16:42:01.723] [SEVERE ] removing player 1 token from slot 6
[16:42:01.724] [SEVERE ] removing player 1 token from slot 7
[16:42:01.725] [SEVERE ] removing player 1 token from slot 9
[16:42:01.725] [SEVERE ] player 1 placing token on slot 10
[16:42:01.725] [SEVERE ] player 3 placing token on slot 7
[16:42:01.727] [SEVERE ] removing player 2 token from slot 4
[16:42:01.727] [SEVERE ] removing player 2 token from slot 6
[16:42:01.728] [SEVERE ] removing player 2 token from slot 8
[16:42:01.729] [SEVERE ] player 4 placing token on slot 5
[16:42:01.729] [SEVERE ] player 3 placing token on slot 4
[16:42:01.729] [SEVERE ] player 1 placing token on slot 11
[16:42:01.729] [SEVERE ] player 2 placing token on slot 4
[16:42:01.729] [SEVERE ] player 4 placing token on slot 2
[16:42:01.731] [SEVERE ] removing player 3 token from slot 2
[16:42:01.732] [SEVERE ] removing player 3 token from slot 4
[16:42:01.733] [SEVERE ] removing player 3 token from slot 7
[16:42:01.734] [SEVERE ] removing player 1 token from slot 10
[16:42:01.734] [SEVERE ] player 4 placing token on slot 8
[16:42:01.734] [SEVERE ] player 3 placing token on slot 6
[16:42:01.734] [SEVERE ] player 2 placing token on slot 6
[16:42:01.734] [SEVERE ] player 1 placing token on slot 7
[16:42:01.736] [SEVERE ] removing player 4 token from slot 2
[16:42:01.737] [SEVERE ] removing player 4 token from slot 5
[16:42:01.737] [SEVERE ] removing player 4 token from slot 8
[16:42:01.738] [SEVERE ] player 3 placing token on slot 4
[16:42:01.738] [SEVERE ] player 1 placing token on slot 2
[16:42:01.738] [SEVERE ] player 2 placing token on slot 8
[16:42:01.739] [SEVERE ] player 4 placing token on slot 7
[16:42:01.738] [SEVERE ] player 3 placing token on slot 10
[16:42:01.741] [SEVERE ] removing player 1 token from slot 2
[16:42:01.741] [SEVERE ] removing player 1 token from slot 7
[16:42:01.742] [SEVERE ] removing player 1 token from slot 11
[16:42:01.742] [SEVERE ] removing player 2 token from slot 4
[16:42:01.743] [SEVERE ] removing player 2 token from slot 6
[16:42:01.743] [SEVERE ] removing player 2 token from slot 8
[16:42:01.743] [SEVERE ] player 2 placing token on slot 2
[16:42:01.744] [SEVERE ] player 1 placing token on slot 1
[16:42:01.744] [SEVERE ] player 4 placing token on slot 0
[16:42:01.745] [SEVERE ] removing player 3 token from slot 4
[16:42:01.746] [SEVERE ] removing player 3 token from slot 6
[16:42:01.746] [SEVERE ] removing player 3 token from slot 10
[16:42:01.747] [SEVERE ] player 2 placing token on slot 7
[16:42:01.747] [SEVERE ] removing player 4 token from slot 0
[16:42:01.748] [SEVERE ] player 4 placing token on slot 2
[16:42:01.747] [SEVERE ] player 3 placing token on slot 4
[16:42:01.747] [SEVERE ] player 1 placing token on slot 6
[16:42:01.751] [SEVERE ] player 1 placing token on slot 5
[16:42:01.751] [SEVERE ] player 3 placing token on slot 0
[16:42:01.748] [SEVERE ] player 4 placing token on slot 6
[16:42:01.747] [SEVERE ] player 2 placing token on slot 9
[16:42:01.757] [SEVERE ] removing player 1 token from slot 1
[16:42:01.757] [SEVERE ] removing player 1 token from slot 5
[16:42:01.758] [SEVERE ] removing player 1 token from slot 6
[16:42:01.758] [SEVERE ] player 1 placing token on slot 9
[16:42:01.759] [SEVERE ] removing player 3 token from slot 4
[16:42:01.760] [SEVERE ] removing player 4 token from slot 2
[16:42:01.761] [SEVERE ] removing player 4 token from slot 6
[16:42:01.761] [SEVERE ] removing player 4 token from slot 7
[16:42:01.761] [SEVERE ] player 1 placing token on slot 1
[16:42:01.762] [SEVERE ] player 3 placing token on slot 1
[16:42:01.762] [SEVERE ] player 4 placing token on slot 3
[16:42:01.763] [SEVERE ] removing player 2 token from slot 2
[16:42:01.763] [SEVERE ] removing player 2 token from slot 7
[16:42:01.764] [SEVERE ] removing player 2 token from slot 9
[16:42:01.764] [SEVERE ] player 1 placing token on slot 10
[16:42:01.764] [SEVERE ] player 4 placing token on slot 2
[16:42:01.764] [SEVERE ] player 2 placing token on slot 2
[16:42:01.764] [SEVERE ] removing player 3 token from slot 0
[16:42:01.766] [SEVERE ] removing player 1 token from slot 1
[16:42:01.767] [SEVERE ] removing player 1 token from slot 9
[16:42:01.767] [SEVERE ] removing player 1 token from slot 10
[16:42:01.784] [SEVERE ] removing player 4 token from slot 3
[16:42:01.784] [SEVERE ] player 3 placing token on slot 6
[16:42:01.785] [SEVERE ] player 3 placing token on slot 0
[16:42:01.784] [SEVERE ] player 2 placing token on slot 11
[16:42:01.784] [SEVERE ] player 1 placing token on slot 6
[16:42:01.786] [SEVERE ] removing player 2 token from slot 11
[16:42:01.785] [SEVERE ] player 4 placing token on slot 10
[16:42:01.787] [SEVERE ] player 1 placing token on slot 4
[16:42:01.792] [SEVERE ] removing player 3 token from slot 0
[16:42:01.792] [SEVERE ] removing player 3 token from slot 1
[16:42:01.793] [SEVERE ] removing player 3 token from slot 6
[16:42:01.793] [SEVERE ] player 2 placing token on slot 7
[16:42:01.793] [SEVERE ] player 1 placing token on slot 8
[16:42:01.793] [SEVERE ] player 4 placing token on slot 8
[16:42:01.793] [SEVERE ] player 3 placing token on slot 3
[16:42:01.794] [SEVERE ] player 2 placing token on slot 11
[16:42:01.795] [SEVERE ] removing player 1 token from slot 4
[16:42:01.796] [SEVERE ] removing player 1 token from slot 6
[16:42:01.796] [SEVERE ] removing player 1 token from slot 8
[16:42:01.796] [SEVERE ] player 1 placing token on slot 9
[16:42:01.796] [SEVERE ] player 3 placing token on slot 11
[16:42:01.797] [SEVERE ] removing player 4 token from slot 2
[16:42:01.797] [SEVERE ] removing player 4 token from slot 8
[16:42:01.804] [SEVERE ] removing player 4 token from slot 10
[16:42:01.804] [SEVERE ] player 1 placing token on slot 10
[16:42:01.805] [SEVERE ] player 1 placing token on slot 6
[16:42:01.806] [SEVERE ] player 4 placing token on slot 11
[16:42:01.806] [SEVERE ] player 4 placing token on slot 6
[16:42:01.806] [SEVERE ] player 3 placing token on slot 2
[16:42:01.807] [SEVERE ] removing player 2 token from slot 2
[16:42:01.808] [SEVERE ] removing player 2 token from slot 7
[16:42:01.808] [SEVERE ] removing player 2 token from slot 11
[16:42:01.809] [SEVERE ] player 4 placing token on slot 8
[16:42:01.809] [SEVERE ] player 2 placing token on slot 10
[16:42:01.810] [SEVERE ] removing player 1 token from slot 6
[16:42:01.810] [SEVERE ] removing player 1 token from slot 9
[16:42:01.810] [SEVERE ] removing player 1 token from slot 10
[16:42:01.811] [SEVERE ] player 2 placing token on slot 9
[16:42:01.811] [SEVERE ] player 1 placing token on slot 0
[16:42:01.812] [SEVERE ] removing player 3 token from slot 2
[16:42:01.812] [SEVERE ] removing player 3 token from slot 3
[16:42:01.813] [SEVERE ] removing player 3 token from slot 11
[16:42:01.813] [SEVERE ] player 2 placing token on slot 4
[16:42:01.814] [SEVERE ] player 1 placing token on slot 10
[16:42:01.814] [SEVERE ] removing player 4 token from slot 6
[16:42:01.815] [SEVERE ] removing player 4 token from slot 8
[16:42:01.815] [SEVERE ] removing player 4 token from slot 11
[16:42:01.816] [SEVERE ] removing player 2 token from slot 4
[16:42:01.821] [SEVERE ] removing player 2 token from slot 9
[16:42:01.821] [SEVERE ] removing player 2 token from slot 10
[16:42:01.822] [SEVERE ] player 2 placing token on slot 10
[16:42:01.822] [SEVERE ] player 2 placing token on slot 7
[16:42:01.823] [SEVERE ] player 2 placing token on slot 1
[16:42:01.823] [SEVERE ] player 3 placing token on slot 2
[16:42:01.823] [SEVERE ] player 4 placing token on slot 1
[16:42:01.823] [SEVERE ] removing player 1 token from slot 0
[16:42:01.824] [SEVERE ] removing player 2 token from slot 1
[16:42:01.825] [SEVERE ] removing player 2 token from slot 7
[16:42:01.825] [SEVERE ] removing player 2 token from slot 10
[16:42:01.825] [SEVERE ] player 3 placing token on slot 9
[16:42:01.826] [SEVERE ] player 1 placing token on slot 9
[16:42:01.826] [SEVERE ] removing player 4 token from slot 1
[16:42:01.825] [SEVERE ] player 2 placing token on slot 5
[16:42:01.827] [SEVERE ] player 4 placing token on slot 5
[16:42:01.827] [SEVERE ] player 1 placing token on slot 0
[16:42:01.826] [SEVERE ] player 3 placing token on slot 4
[16:42:01.828] [SEVERE ] player 4 placing token on slot 7
[16:42:01.827] [SEVERE ] player 2 placing token on slot 0
[16:42:01.829] [SEVERE ] removing player 1 token from slot 0
[16:42:01.830] [SEVERE ] removing player 1 token from slot 9
[16:42:01.830] [SEVERE ] removing player 1 token from slot 10
[16:42:01.830] [SEVERE ] player 1 placing token on slot 4
[16:42:01.831] [SEVERE ] removing player 2 token from slot 0
[16:42:01.830] [SEVERE ] player 4 placing token on slot 3
[16:42:01.832] [SEVERE ] removing player 3 token from slot 2
[16:42:01.832] [SEVERE ] removing player 3 token from slot 4
[16:42:01.834] [SEVERE ] removing player 3 token from slot 9
[16:42:01.834] [SEVERE ] removing player 1 token from slot 4
[16:42:01.834] [SEVERE ] player 2 placing token on slot 1
[16:42:01.836] [SEVERE ] removing player 4 token from slot 3
[16:42:01.837] [SEVERE ] removing player 4 token from slot 5
[16:42:01.837] [SEVERE ] removing player 4 token from slot 7
[16:42:01.837] [SEVERE ] player 3 placing token on slot 5
[16:42:01.838] [SEVERE ] player 3 placing token on slot 9
[16:42:01.838] [SEVERE ] player 3 placing token on slot 11
[16:42:01.838] [SEVERE ] player 1 placing token on slot 11
[16:42:01.839] [SEVERE ] player 1 placing token on slot 3
[16:42:01.839] [SEVERE ] removing player 1 token from slot 11
[16:42:01.840] [SEVERE ] player 1 placing token on slot 2
[16:42:01.838] [SEVERE ] player 4 placing token on slot 2
[16:42:01.838] [SEVERE ] removing player 2 token from slot 5
[16:42:01.841] [SEVERE ] removing player 3 token from slot 5
[16:42:01.842] [SEVERE ] removing player 3 token from slot 9
[16:42:01.842] [SEVERE ] removing player 3 token from slot 11
[16:42:01.842] [SEVERE ] player 1 placing token on slot 4
[16:42:01.842] [SEVERE ] player 2 placing token on slot 10
[16:42:01.842] [SEVERE ] player 3 placing token on slot 6
[16:42:01.842] [SEVERE ] player 4 placing token on slot 11
[16:42:01.844] [SEVERE ] removing player 1 token from slot 2
[16:42:01.844] [SEVERE ] removing player 1 token from slot 3
[16:42:01.845] [SEVERE ] removing player 1 token from slot 4
[16:42:01.845] [SEVERE ] player 2 placing token on slot 8
[16:42:01.845] [SEVERE ] player 4 placing token on slot 0
[16:42:01.845] [SEVERE ] player 1 placing token on slot 1
[16:42:01.845] [SEVERE ] player 3 placing token on slot 0
[16:42:01.846] [SEVERE ] removing player 2 token from slot 1
[16:42:01.847] [SEVERE ] removing player 2 token from slot 8
[16:42:01.847] [SEVERE ] removing player 2 token from slot 10
[16:42:01.848] [SEVERE ] player 1 placing token on slot 5
[16:42:01.848] [SEVERE ] player 2 placing token on slot 2
[16:42:01.848] [SEVERE ] player 3 placing token on slot 8
[16:42:01.849] [SEVERE ] removing player 4 token from slot 0
[16:42:01.850] [SEVERE ] removing player 4 token from slot 2
[16:42:01.850] [SEVERE ] removing player 4 token from slot 11
[16:42:01.851] [SEVERE ] removing player 1 token from slot 1
[16:42:01.851] [SEVERE ] player 2 placing token on slot 10
[16:42:01.852] [SEVERE ] removing player 3 token from slot 0
[16:42:01.854] [SEVERE ] removing player 3 token from slot 6
[16:42:01.855] [SEVERE ] removing player 3 token from slot 8
[16:42:01.855] [SEVERE ] player 4 placing token on slot 6
[16:42:01.856] [SEVERE ] player 3 placing token on slot 2
[16:42:01.855] [SEVERE ] player 2 placing token on slot 3
[16:42:01.855] [SEVERE ] player 1 placing token on slot 6
[16:42:01.856] [SEVERE ] player 3 placing token on slot 8
[16:42:01.856] [SEVERE ] player 4 placing token on slot 10
[16:42:01.857] [SEVERE ] player 1 placing token on slot 2
[16:42:01.858] [SEVERE ] removing player 2 token from slot 2
[16:42:01.858] [SEVERE ] removing player 2 token from slot 3
[16:42:01.859] [SEVERE ] removing player 2 token from slot 10
[16:42:01.859] [SEVERE ] player 2 placing token on slot 9
[16:42:01.859] [SEVERE ] removing player 4 token from slot 6
[16:42:01.859] [SEVERE ] removing player 3 token from slot 8
[16:42:01.860] [SEVERE ] removing player 1 token from slot 2
[16:42:01.860] [SEVERE ] removing player 1 token from slot 5
[16:42:01.861] [SEVERE ] removing player 1 token from slot 6
[16:42:01.861] [SEVERE ] player 2 placing token on slot 2
[16:42:01.862] [SEVERE ] player 3 placing token on slot 11
[16:42:01.862] [SEVERE ] player 3 placing token on slot 6
[16:42:01.861] [SEVERE ] player 1 placing token on slot 9
[16:42:01.861] [SEVERE ] player 4 placing token on slot 8
[16:42:01.862] [SEVERE ] removing player 2 token from slot 2
[16:42:01.864] [SEVERE ] removing player 3 token from slot 2
[16:42:01.864] [SEVERE ] removing player 3 token from slot 6
[16:42:01.864] [SEVERE ] removing player 3 token from slot 11
[16:42:01.865] [SEVERE ] player 1 placing token on slot 11
[16:42:01.865] [SEVERE ] player 2 placing token on slot 1
[16:42:01.865] [SEVERE ] player 4 placing token on slot 1
[16:42:01.865] [SEVERE ] player 3 placing token on slot 5
[16:42:01.865] [SEVERE ] removing player 2 token from slot 9
[16:42:01.865] [SEVERE ] player 1 placing token on slot 0
[16:42:01.875] [SEVERE ] removing player 4 token from slot 1
[16:42:01.875] [SEVERE ] removing player 4 token from slot 8
[16:42:01.876] [SEVERE ] removing player 4 token from slot 10
[16:42:01.876] [SEVERE ] removing player 1 token from slot 0
[16:42:01.877] [SEVERE ] removing player 1 token from slot 9
[16:42:01.878] [SEVERE ] removing player 1 token from slot 11
[16:42:01.878] [SEVERE ] player 3 placing token on slot 1
[16:42:01.878] [SEVERE ] player 2 placing token on slot 0
[16:42:01.878] [SEVERE ] player 1 placing token on slot 10
[16:42:01.879] [SEVERE ] player 2 placing token on slot 2
[16:42:01.879] [SEVERE ] player 4 placing token on slot 11
[16:42:01.880] [SEVERE ] player 4 placing token on slot 7
[16:42:01.880] [SEVERE ] removing player 4 token from slot 11
[16:42:01.881] [SEVERE ] player 4 placing token on slot 8
[16:42:01.881] [SEVERE ] player 4 placing token on slot 3
[16:42:01.879] [SEVERE ] player 3 placing token on slot 4
[16:42:01.879] [SEVERE ] player 1 placing token on slot 11
[16:42:01.884] [SEVERE ] removing player 2 token from slot 0
[16:42:01.885] [SEVERE ] removing player 2 token from slot 1
[16:42:01.885] [SEVERE ] removing player 2 token from slot 2
[16:42:01.885] [SEVERE ] removing player 1 token from slot 11
[16:42:01.890] [SEVERE ] removing player 4 token from slot 3
[16:42:01.890] [SEVERE ] removing player 4 token from slot 7
[16:42:01.891] [SEVERE ] removing player 4 token from slot 8
[16:42:01.891] [SEVERE ] player 2 placing token on slot 2
[16:42:01.892] [SEVERE ] player 4 placing token on slot 3
[16:42:01.891] [SEVERE ] player 1 placing token on slot 5
[16:42:01.892] [SEVERE ] removing player 3 token from slot 1
[16:42:01.893] [SEVERE ] removing player 3 token from slot 4
[16:42:01.893] [SEVERE ] removing player 3 token from slot 5
[16:42:01.893] [SEVERE ] player 2 placing token on slot 7
[16:42:01.894] [SEVERE ] player 1 placing token on slot 11
[16:42:01.894] [SEVERE ] player 4 placing token on slot 10
[16:42:01.894] [SEVERE ] player 3 placing token on slot 0
[16:42:01.894] [SEVERE ] player 2 placing token on slot 8
[16:42:01.895] [SEVERE ] removing player 1 token from slot 5
[16:42:01.895] [SEVERE ] removing player 1 token from slot 10
[16:42:01.896] [SEVERE ] removing player 1 token from slot 11
[16:42:01.896] [SEVERE ] player 4 placing token on slot 4
[16:42:01.896] [SEVERE ] player 3 placing token on slot 6
[16:42:01.896] [SEVERE ] player 1 placing token on slot 9
[16:42:01.897] [SEVERE ] removing player 2 token from slot 2
[16:42:01.898] [SEVERE ] removing player 2 token from slot 7
[16:42:01.898] [SEVERE ] removing player 2 token from slot 8
[16:42:01.899] [SEVERE ] removing player 3 token from slot 0
[16:42:01.899] [SEVERE ] player 1 placing token on slot 1
[16:42:01.899] [SEVERE ] player 2 placing token on slot 4
[16:42:01.901] [SEVERE ] removing player 4 token from slot 3
[16:42:01.901] [SEVERE ] removing player 4 token from slot 4
[16:42:01.901] [SEVERE ] removing player 4 token from slot 10
[16:42:01.902] [SEVERE ] player 3 placing token on slot 2
[16:42:01.902] [SEVERE ] player 2 placing token on slot 7
[16:42:01.902] [SEVERE ] player 1 placing token on slot 0
[16:42:01.903] [SEVERE ] player 4 placing token on slot 8
[16:42:01.903] [SEVERE ] player 2 placing token on slot 2
[16:42:01.903] [SEVERE ] player 3 placing token on slot 8
[16:42:01.906] [SEVERE ] removing player 1 token from slot 0
[16:42:01.906] [SEVERE ] removing player 1 token from slot 1
[16:42:01.907] [SEVERE ] removing player 1 token from slot 9
[16:42:01.907] [SEVERE ] player 1 placing token on slot 5
[16:42:01.907] [SEVERE ] player 4 placing token on slot 6
[16:42:01.908] [SEVERE ] removing player 2 token from slot 2
[16:42:01.909] [SEVERE ] removing player 2 token from slot 4
[16:42:01.909] [SEVERE ] removing player 2 token from slot 7
[16:42:01.909] [SEVERE ] player 1 placing token on slot 6
[16:42:01.909] [SEVERE ] player 4 placing token on slot 4
[16:42:01.909] [SEVERE ] player 2 placing token on slot 11
[16:42:01.910] [SEVERE ] removing player 3 token from slot 2
[16:42:01.911] [SEVERE ] removing player 3 token from slot 6
[16:42:01.911] [SEVERE ] removing player 3 token from slot 8
[16:42:01.911] [SEVERE ] player 1 placing token on slot 4
[16:42:01.911] [SEVERE ] player 2 placing token on slot 7
[16:42:01.912] [SEVERE ] removing player 4 token from slot 4
[16:42:01.912] [SEVERE ] removing player 4 token from slot 6
[16:42:01.913] [SEVERE ] removing player 4 token from slot 8
[16:42:01.913] [SEVERE ] removing player 1 token from slot 4
[16:42:01.913] [SEVERE ] removing player 1 token from slot 5
[16:42:01.914] [SEVERE ] removing player 1 token from slot 6
[16:42:01.914] [SEVERE ] player 3 placing token on slot 1
[16:42:01.914] [SEVERE ] player 2 placing token on slot 10
[16:42:01.914] [SEVERE ] player 1 placing token on slot 6
[16:42:01.914] [SEVERE ] player 4 placing token on slot 2
[16:42:01.914] [SEVERE ] removing player 3 token from slot 1
