[15:15:09.623] [INFO   ] thread main starting.
[15:15:09.632] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:15:09.635] [SEVERE ] configuration file was loaded from resources directory.
[15:15:10.501] [SEVERE ] player 3 placing token on slot 10
[15:15:10.501] [SEVERE ] player 2 placing token on slot 1
[15:15:10.501] [SEVERE ] player 1 placing token on slot 0
[15:15:10.501] [SEVERE ] player 4 placing token on slot 6
[15:15:10.501] [SEVERE ] player 3 placing token on slot 3
[15:15:10.503] [SEVERE ] removing player 2 token from slot 0
[15:15:10.503] [SEVERE ] removing player 2 token from slot 1
[15:15:10.503] [SEVERE ] removing player 2 token from slot 8
[15:15:10.503] [SEVERE ] player 1 placing token on slot 1
[15:15:10.503] [SEVERE ] player 4 placing token on slot 7
[15:15:10.504] [SEVERE ] removing player 3 token from slot 3
[15:15:10.504] [SEVERE ] removing player 3 token from slot 9
[15:15:10.504] [SEVERE ] removing player 3 token from slot 10
[15:15:10.505] [SEVERE ] player 2 placing token on slot 6
[15:15:10.505] [SEVERE ] player 1 placing token on slot 3
[15:15:10.505] [SEVERE ] removing player 4 token from slot 3
[15:15:10.505] [SEVERE ] removing player 4 token from slot 6
[15:15:10.505] [SEVERE ] removing player 4 token from slot 7
[15:15:10.505] [SEVERE ] player 3 placing token on slot 5
[15:15:10.505] [SEVERE ] player 2 placing token on slot 7
[15:15:10.506] [SEVERE ] removing player 1 token from slot 0
[15:15:10.506] [SEVERE ] removing player 1 token from slot 1
[15:15:10.506] [SEVERE ] removing player 1 token from slot 3
[15:15:10.507] [SEVERE ] player 4 placing token on slot 1
[15:15:10.507] [SEVERE ] player 1 placing token on slot 5
[15:15:10.507] [SEVERE ] player 2 placing token on slot 8
[15:15:10.507] [SEVERE ] player 3 placing token on slot 7
[15:15:10.507] [SEVERE ] player 1 placing token on slot 11
[15:15:10.507] [SEVERE ] removing player 4 token from slot 1
[15:15:10.508] [SEVERE ] removing player 2 token from slot 6
[15:15:10.508] [SEVERE ] removing player 2 token from slot 7
[15:15:10.508] [SEVERE ] removing player 2 token from slot 8
[15:15:10.508] [SEVERE ] removing player 3 token from slot 5
[15:15:10.508] [SEVERE ] player 2 placing token on slot 8
[15:15:10.508] [SEVERE ] player 4 placing token on slot 2
[15:15:10.508] [SEVERE ] player 1 placing token on slot 1
[15:15:10.509] [SEVERE ] player 4 placing token on slot 11
[15:15:10.509] [SEVERE ] removing player 2 token from slot 8
[15:15:10.508] [SEVERE ] player 3 placing token on slot 3
[15:15:10.509] [SEVERE ] removing player 1 token from slot 1
[15:15:10.510] [SEVERE ] removing player 1 token from slot 5
[15:15:10.510] [SEVERE ] removing player 1 token from slot 11
[15:15:10.510] [SEVERE ] player 4 placing token on slot 4
[15:15:10.510] [SEVERE ] player 3 placing token on slot 5
[15:15:10.510] [SEVERE ] player 1 placing token on slot 10
[15:15:10.510] [SEVERE ] player 2 placing token on slot 2
[15:15:10.511] [SEVERE ] removing player 4 token from slot 2
[15:15:10.512] [SEVERE ] removing player 4 token from slot 4
[15:15:10.513] [SEVERE ] removing player 4 token from slot 11
[15:15:10.514] [SEVERE ] player 1 placing token on slot 11
[15:15:10.514] [SEVERE ] player 2 placing token on slot 9
[15:15:10.514] [SEVERE ] player 4 placing token on slot 6
[15:15:10.515] [SEVERE ] removing player 3 token from slot 3
[15:15:10.515] [SEVERE ] removing player 3 token from slot 5
[15:15:10.515] [SEVERE ] removing player 3 token from slot 7
[15:15:10.515] [SEVERE ] player 1 placing token on slot 9
[15:15:10.515] [SEVERE ] player 4 placing token on slot 8
[15:15:10.515] [SEVERE ] player 2 placing token on slot 4
[15:15:10.515] [SEVERE ] player 3 placing token on slot 10
[15:15:10.516] [SEVERE ] removing player 1 token from slot 9
[15:15:10.516] [SEVERE ] removing player 1 token from slot 10
[15:15:10.517] [SEVERE ] removing player 1 token from slot 11
[15:15:10.517] [SEVERE ] player 4 placing token on slot 4
[15:15:10.517] [SEVERE ] player 3 placing token on slot 0
[15:15:10.517] [SEVERE ] removing player 2 token from slot 2
[15:15:10.518] [SEVERE ] removing player 2 token from slot 4
[15:15:10.518] [SEVERE ] removing player 2 token from slot 9
[15:15:10.518] [SEVERE ] player 1 placing token on slot 11
[15:15:10.518] [SEVERE ] player 3 placing token on slot 5
[15:15:10.518] [SEVERE ] removing player 4 token from slot 4
[15:15:10.518] [SEVERE ] removing player 4 token from slot 6
[15:15:10.519] [SEVERE ] removing player 4 token from slot 8
[15:15:10.519] [SEVERE ] player 2 placing token on slot 5
[15:15:10.519] [SEVERE ] player 1 placing token on slot 4
[15:15:10.519] [SEVERE ] removing player 3 token from slot 0
[15:15:10.519] [SEVERE ] removing player 3 token from slot 5
[15:15:10.520] [SEVERE ] removing player 3 token from slot 10
[15:15:10.520] [SEVERE ] player 4 placing token on slot 9
[15:15:10.520] [SEVERE ] player 1 placing token on slot 8
[15:15:10.520] [SEVERE ] player 2 placing token on slot 9
[15:15:10.520] [SEVERE ] player 3 placing token on slot 6
[15:15:10.520] [SEVERE ] player 4 placing token on slot 7
[15:15:10.521] [SEVERE ] removing player 1 token from slot 4
[15:15:10.521] [SEVERE ] removing player 1 token from slot 8
[15:15:10.521] [SEVERE ] removing player 1 token from slot 11
[15:15:10.521] [SEVERE ] player 2 placing token on slot 8
[15:15:10.522] [SEVERE ] player 1 placing token on slot 1
[15:15:10.522] [SEVERE ] removing player 4 token from slot 9
[15:15:10.522] [SEVERE ] player 3 placing token on slot 2
[15:15:10.522] [SEVERE ] removing player 2 token from slot 5
[15:15:10.522] [SEVERE ] removing player 2 token from slot 8
[15:15:10.523] [SEVERE ] removing player 2 token from slot 9
[15:15:10.523] [SEVERE ] player 1 placing token on slot 6
[15:15:10.523] [SEVERE ] player 4 placing token on slot 4
[15:15:10.523] [SEVERE ] player 1 placing token on slot 7
[15:15:10.524] [SEVERE ] player 3 placing token on slot 7
[15:15:10.524] [SEVERE ] player 2 placing token on slot 2
[15:15:10.524] [SEVERE ] player 4 placing token on slot 8
[15:15:10.525] [SEVERE ] removing player 1 token from slot 1
[15:15:10.525] [SEVERE ] removing player 1 token from slot 6
[15:15:10.526] [SEVERE ] removing player 1 token from slot 7
[15:15:10.526] [SEVERE ] removing player 3 token from slot 2
[15:15:10.526] [SEVERE ] removing player 3 token from slot 6
[15:15:10.526] [SEVERE ] removing player 3 token from slot 7
[15:15:10.527] [SEVERE ] removing player 4 token from slot 4
[15:15:10.527] [SEVERE ] removing player 4 token from slot 7
[15:15:10.527] [SEVERE ] removing player 4 token from slot 8
[15:15:10.528] [SEVERE ] player 4 placing token on slot 2
[15:15:10.528] [SEVERE ] player 1 placing token on slot 3
[15:15:10.528] [SEVERE ] removing player 4 token from slot 2
[15:15:10.529] [SEVERE ] player 4 placing token on slot 3
[15:15:10.531] [SEVERE ] player 4 placing token on slot 10
[15:15:10.531] [SEVERE ] removing player 4 token from slot 3
[15:15:10.531] [SEVERE ] player 4 placing token on slot 4
[15:15:10.532] [SEVERE ] player 4 placing token on slot 7
[15:15:10.528] [SEVERE ] player 2 placing token on slot 6
[15:15:10.528] [SEVERE ] player 1 placing token on slot 2
[15:15:10.530] [SEVERE ] player 3 placing token on slot 1
[15:15:10.533] [SEVERE ] removing player 4 token from slot 4
[15:15:10.533] [SEVERE ] removing player 4 token from slot 7
[15:15:10.534] [SEVERE ] removing player 4 token from slot 10
[15:15:10.534] [SEVERE ] player 2 placing token on slot 0
[15:15:10.534] [SEVERE ] player 4 placing token on slot 11
[15:15:10.534] [SEVERE ] player 1 placing token on slot 8
[15:15:10.534] [SEVERE ] player 3 placing token on slot 5
[15:15:10.534] [SEVERE ] removing player 2 token from slot 0
[15:15:10.535] [SEVERE ] removing player 2 token from slot 2
[15:15:10.535] [SEVERE ] removing player 2 token from slot 6
[15:15:10.535] [SEVERE ] player 4 placing token on slot 1
[15:15:10.535] [SEVERE ] player 3 placing token on slot 4
[15:15:10.535] [SEVERE ] player 2 placing token on slot 7
[15:15:10.536] [SEVERE ] removing player 1 token from slot 2
[15:15:10.536] [SEVERE ] removing player 1 token from slot 3
[15:15:10.536] [SEVERE ] removing player 1 token from slot 8
[15:15:10.536] [SEVERE ] player 4 placing token on slot 7
[15:15:10.536] [SEVERE ] player 1 placing token on slot 7
[15:15:10.537] [SEVERE ] player 1 placing token on slot 11
[15:15:10.537] [SEVERE ] player 1 placing token on slot 5
[15:15:10.537] [SEVERE ] player 2 placing token on slot 1
[15:15:10.537] [SEVERE ] removing player 3 token from slot 1
[15:15:10.538] [SEVERE ] removing player 3 token from slot 4
[15:15:10.538] [SEVERE ] removing player 3 token from slot 5
[15:15:10.538] [SEVERE ] removing player 4 token from slot 1
[15:15:10.538] [SEVERE ] removing player 4 token from slot 7
[15:15:10.538] [SEVERE ] removing player 4 token from slot 11
[15:15:10.538] [SEVERE ] removing player 1 token from slot 5
[15:15:10.538] [SEVERE ] removing player 1 token from slot 7
[15:15:10.539] [SEVERE ] removing player 1 token from slot 11
[15:15:10.539] [SEVERE ] player 1 placing token on slot 8
[15:15:10.539] [SEVERE ] player 1 placing token on slot 10
[15:15:10.539] [SEVERE ] player 1 placing token on slot 0
[15:15:10.540] [SEVERE ] removing player 1 token from slot 0
[15:15:10.540] [SEVERE ] removing player 1 token from slot 8
[15:15:10.540] [SEVERE ] removing player 1 token from slot 10
[15:15:10.540] [SEVERE ] player 1 placing token on slot 10
[15:15:10.541] [SEVERE ] player 1 placing token on slot 4
[15:15:10.541] [SEVERE ] player 1 placing token on slot 2
[15:15:10.542] [SEVERE ] player 3 placing token on slot 4
[15:15:10.542] [SEVERE ] player 2 placing token on slot 9
[15:15:10.542] [SEVERE ] player 4 placing token on slot 2
[15:15:10.543] [SEVERE ] removing player 1 token from slot 2
[15:15:10.543] [SEVERE ] removing player 1 token from slot 4
[15:15:10.544] [SEVERE ] removing player 1 token from slot 10
[15:15:10.544] [SEVERE ] removing player 2 token from slot 1
[15:15:10.544] [SEVERE ] removing player 2 token from slot 7
[15:15:10.545] [SEVERE ] removing player 2 token from slot 9
[15:15:10.545] [SEVERE ] player 4 placing token on slot 8
[15:15:10.546] [SEVERE ] player 2 placing token on slot 4
[15:15:10.545] [SEVERE ] player 1 placing token on slot 0
[15:15:10.545] [SEVERE ] player 3 placing token on slot 9
[15:15:10.547] [SEVERE ] player 1 placing token on slot 9
[15:15:10.547] [SEVERE ] player 2 placing token on slot 6
[15:15:10.546] [SEVERE ] player 4 placing token on slot 11
[15:15:10.548] [SEVERE ] player 2 placing token on slot 5
[15:15:10.548] [SEVERE ] removing player 1 token from slot 0
[15:15:10.548] [SEVERE ] player 3 placing token on slot 1
[15:15:10.549] [SEVERE ] removing player 4 token from slot 2
[15:15:10.549] [SEVERE ] removing player 4 token from slot 8
[15:15:10.549] [SEVERE ] removing player 4 token from slot 11
[15:15:10.549] [SEVERE ] player 1 placing token on slot 7
[15:15:10.550] [SEVERE ] removing player 2 token from slot 4
[15:15:10.550] [SEVERE ] removing player 2 token from slot 5
[15:15:10.550] [SEVERE ] removing player 2 token from slot 6
[15:15:10.550] [SEVERE ] player 4 placing token on slot 8
[15:15:10.550] [SEVERE ] player 1 placing token on slot 0
[15:15:10.550] [SEVERE ] removing player 3 token from slot 1
[15:15:10.550] [SEVERE ] removing player 3 token from slot 4
[15:15:10.550] [SEVERE ] removing player 3 token from slot 9
[15:15:10.552] [SEVERE ] player 2 placing token on slot 6
[15:15:10.552] [SEVERE ] player 4 placing token on slot 0
[15:15:10.552] [SEVERE ] removing player 1 token from slot 0
[15:15:10.552] [SEVERE ] removing player 1 token from slot 7
[15:15:10.553] [SEVERE ] removing player 1 token from slot 9
[15:15:10.553] [SEVERE ] player 3 placing token on slot 11
[15:15:10.553] [SEVERE ] player 1 placing token on slot 7
[15:15:10.554] [SEVERE ] player 1 placing token on slot 10
[15:15:10.554] [SEVERE ] removing player 1 token from slot 10
[15:15:10.554] [SEVERE ] removing player 1 token from slot 7
[15:15:10.554] [SEVERE ] player 1 placing token on slot 11
[15:15:10.555] [SEVERE ] player 1 placing token on slot 2
[15:15:10.555] [SEVERE ] player 1 placing token on slot 0
[15:15:10.553] [SEVERE ] player 2 placing token on slot 10
[15:15:10.553] [SEVERE ] player 4 placing token on slot 3
[15:15:10.556] [SEVERE ] removing player 1 token from slot 0
[15:15:10.556] [SEVERE ] removing player 1 token from slot 2
[15:15:10.556] [SEVERE ] removing player 1 token from slot 11
[15:15:10.556] [SEVERE ] removing player 4 token from slot 0
[15:15:10.556] [SEVERE ] removing player 4 token from slot 3
[15:15:10.556] [SEVERE ] removing player 4 token from slot 8
[15:15:10.557] [SEVERE ] player 4 placing token on slot 2
[15:15:10.557] [SEVERE ] player 4 placing token on slot 5
[15:15:10.557] [SEVERE ] player 4 placing token on slot 8
[15:15:10.557] [SEVERE ] removing player 4 token from slot 2
[15:15:10.558] [SEVERE ] removing player 4 token from slot 5
[15:15:10.559] [SEVERE ] removing player 4 token from slot 8
[15:15:10.559] [SEVERE ] player 4 placing token on slot 8
[15:15:10.560] [SEVERE ] player 4 placing token on slot 2
[15:15:10.560] [SEVERE ] player 4 placing token on slot 6
[15:15:10.560] [SEVERE ] removing player 4 token from slot 2
[15:15:10.561] [SEVERE ] removing player 4 token from slot 6
[15:15:10.561] [SEVERE ] removing player 4 token from slot 8
[15:15:10.561] [SEVERE ] player 4 placing token on slot 9
[15:15:10.563] [SEVERE ] player 4 placing token on slot 3
[15:15:10.564] [SEVERE ] removing player 4 token from slot 3
[15:15:10.564] [SEVERE ] player 4 placing token on slot 6
[15:15:10.565] [SEVERE ] player 4 placing token on slot 1
[15:15:10.565] [SEVERE ] removing player 4 token from slot 1
[15:15:10.565] [SEVERE ] removing player 4 token from slot 6
[15:15:10.565] [SEVERE ] removing player 4 token from slot 9
[15:15:10.565] [SEVERE ] player 4 placing token on slot 4
[15:15:10.566] [SEVERE ] player 4 placing token on slot 9
[15:15:10.566] [SEVERE ] player 4 placing token on slot 0
[15:15:10.566] [SEVERE ] removing player 4 token from slot 0
[15:15:10.566] [SEVERE ] removing player 4 token from slot 4
[15:15:10.567] [SEVERE ] removing player 4 token from slot 9
[15:15:10.567] [SEVERE ] player 4 placing token on slot 7
[15:15:10.567] [SEVERE ] player 3 placing token on slot 0
[15:15:10.567] [SEVERE ] player 4 placing token on slot 2
[15:15:10.568] [SEVERE ] player 1 placing token on slot 11
[15:15:10.568] [SEVERE ] player 2 placing token on slot 5
[15:15:10.567] [SEVERE ] player 3 placing token on slot 4
[15:15:10.568] [SEVERE ] player 1 placing token on slot 1
[15:15:10.568] [SEVERE ] player 4 placing token on slot 10
[15:15:10.568] [SEVERE ] removing player 2 token from slot 5
[15:15:10.568] [SEVERE ] removing player 2 token from slot 6
[15:15:10.569] [SEVERE ] removing player 2 token from slot 10
[15:15:10.569] [SEVERE ] player 1 placing token on slot 6
[15:15:10.569] [SEVERE ] removing player 3 token from slot 0
[15:15:10.569] [SEVERE ] removing player 3 token from slot 4
[15:15:10.569] [SEVERE ] removing player 3 token from slot 11
[15:15:10.569] [SEVERE ] player 2 placing token on slot 0
[15:15:10.570] [SEVERE ] removing player 4 token from slot 2
[15:15:10.570] [SEVERE ] removing player 4 token from slot 7
[15:15:10.572] [SEVERE ] removing player 4 token from slot 10
[15:15:10.572] [SEVERE ] removing player 1 token from slot 1
[15:15:10.572] [SEVERE ] removing player 1 token from slot 6
[15:15:10.572] [SEVERE ] removing player 1 token from slot 11
[15:15:10.573] [SEVERE ] player 1 placing token on slot 3
[15:15:10.573] [SEVERE ] player 1 placing token on slot 7
[15:15:10.573] [SEVERE ] player 1 placing token on slot 10
[15:15:10.573] [SEVERE ] removing player 1 token from slot 3
[15:15:10.573] [SEVERE ] removing player 1 token from slot 7
[15:15:10.574] [SEVERE ] removing player 1 token from slot 10
[15:15:10.574] [SEVERE ] player 1 placing token on slot 3
[15:15:10.574] [SEVERE ] player 1 placing token on slot 6
[15:15:10.574] [SEVERE ] removing player 1 token from slot 3
[15:15:10.574] [SEVERE ] player 1 placing token on slot 4
[15:15:10.574] [SEVERE ] player 1 placing token on slot 9
[15:15:10.575] [SEVERE ] removing player 1 token from slot 4
[15:15:10.575] [SEVERE ] removing player 1 token from slot 6
[15:15:10.575] [SEVERE ] removing player 1 token from slot 9
[15:15:10.575] [SEVERE ] player 1 placing token on slot 8
[15:15:10.575] [SEVERE ] player 1 placing token on slot 6
[15:15:10.579] [SEVERE ] removing player 1 token from slot 8
[15:15:10.581] [SEVERE ] removing player 1 token from slot 6
[15:15:10.581] [SEVERE ] player 1 placing token on slot 7
[15:15:10.581] [SEVERE ] player 1 placing token on slot 10
[15:15:10.582] [SEVERE ] player 1 placing token on slot 0
[15:15:10.587] [SEVERE ] player 3 placing token on slot 6
[15:15:10.588] [SEVERE ] player 2 placing token on slot 6
[15:15:10.587] [SEVERE ] player 4 placing token on slot 7
[15:15:10.593] [SEVERE ] removing player 1 token from slot 0
[15:15:10.593] [SEVERE ] removing player 1 token from slot 7
[15:15:10.593] [SEVERE ] removing player 1 token from slot 10
[15:15:10.593] [SEVERE ] player 1 placing token on slot 1
[15:15:10.593] [SEVERE ] removing player 1 token from slot 1
[15:15:10.593] [SEVERE ] player 1 placing token on slot 0
[15:15:10.593] [SEVERE ] player 1 placing token on slot 2
[15:15:10.594] [SEVERE ] player 1 placing token on slot 6
[15:15:10.594] [SEVERE ] player 3 placing token on slot 7
[15:15:10.595] [SEVERE ] player 2 placing token on slot 2
[15:15:10.595] [SEVERE ] player 4 placing token on slot 5
[15:15:10.598] [SEVERE ] removing player 1 token from slot 0
[15:15:10.598] [SEVERE ] removing player 1 token from slot 2
[15:15:10.598] [SEVERE ] removing player 1 token from slot 6
[15:15:10.599] [SEVERE ] removing player 2 token from slot 0
[15:15:10.599] [SEVERE ] removing player 2 token from slot 2
[15:15:10.599] [SEVERE ] removing player 2 token from slot 6
[15:15:10.599] [SEVERE ] player 3 placing token on slot 3
[15:15:10.599] [SEVERE ] player 1 placing token on slot 11
[15:15:10.599] [SEVERE ] player 4 placing token on slot 6
[15:15:10.600] [SEVERE ] player 1 placing token on slot 0
[15:15:10.600] [SEVERE ] removing player 4 token from slot 5
[15:15:10.600] [SEVERE ] removing card from slot 5
[15:15:10.600] [SEVERE ] removing player 3 token from slot 6
[15:15:10.601] [SEVERE ] removing player 4 token from slot 6
[15:15:10.601] [SEVERE ] removing card from slot 6
[15:15:10.602] [SEVERE ] removing player 3 token from slot 7
[15:15:10.602] [SEVERE ] removing player 4 token from slot 7
[15:15:10.602] [SEVERE ] removing card from slot 7
[15:15:10.603] [SEVERE ] placing card 15 in slot 5
[15:15:10.603] [SEVERE ] placing card 66 in slot 6
[15:15:10.605] [SEVERE ] placing card 58 in slot 7
[15:15:10.609] [SEVERE ] removing player 1 token from slot 0
[15:15:10.609] [SEVERE ] setting player 4 score to 1
[15:15:10.610] [SEVERE ] player 1 placing token on slot 0
[15:15:10.610] [SEVERE ] player 4 placing token on slot 1
[15:15:10.610] [SEVERE ] player 2 placing token on slot 3
[15:15:10.611] [SEVERE ] player 4 placing token on slot 3
[15:15:10.610] [SEVERE ] player 1 placing token on slot 4
[15:15:10.610] [SEVERE ] player 3 placing token on slot 0
[15:15:10.611] [SEVERE ] player 4 placing token on slot 4
[15:15:10.611] [SEVERE ] removing player 2 token from slot 3
[15:15:10.615] [SEVERE ] removing player 1 token from slot 0
[15:15:10.615] [SEVERE ] removing player 1 token from slot 4
[15:15:10.615] [SEVERE ] removing player 1 token from slot 11
[15:15:10.616] [SEVERE ] player 1 placing token on slot 6
[15:15:10.616] [SEVERE ] player 1 placing token on slot 4
[15:15:10.616] [SEVERE ] player 2 placing token on slot 6
[15:15:10.616] [SEVERE ] player 3 placing token on slot 11
[15:15:10.617] [SEVERE ] removing player 4 token from slot 1
[15:15:10.617] [SEVERE ] removing player 4 token from slot 3
[15:15:10.617] [SEVERE ] removing player 4 token from slot 4
[15:15:10.617] [SEVERE ] player 1 placing token on slot 9
[15:15:10.617] [SEVERE ] player 2 placing token on slot 7
[15:15:10.618] [SEVERE ] removing player 3 token from slot 0
[15:15:10.618] [SEVERE ] removing player 3 token from slot 3
[15:15:10.618] [SEVERE ] removing player 3 token from slot 11
[15:15:10.618] [SEVERE ] player 4 placing token on slot 1
